method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7133355875064001,0.026547612995279204,0,0,0.9927341840826519,0.9927341840826519,2.355435728171324,0.022233201001267053,-0.0012841816303874388,520.5512959258626,195.4379849147,10.628097901680656,11.867019483469132,-0.005415970938546317,0,0
raw1y,42/1_Run_Means,c,32.99801481792856,0.11890431184155809,0,0,0.9630558763691446,0.9785345046757439,0.7913855743263266,0.10954567332857133,-0.0013300649712398422,182.81006766938145,81.58474678577943,2.891218065079801,0.39836197554462977,-0.00222926139831543,0,0
raw1y,42/1_Run_Means,r,32.99801481792856,0.11890431184155809,0,0,0.9630558763691446,0.9785345046757439,0.7913855743263266,0.10954567332857133,-0.0013300649712398422,182.81006766938145,81.58474678577943,2.891218065079801,0.39836197554462977,-0.00222926139831543,0,0
cent21y,42/1_Run_Means,r,1.4801548609610669,0.028861927406021337,0,0,0.9989215846743512,0.9989215846743512,2.6389327475215696,0.004163645537704459,-1.5127054605637052e-05,609.5934646774825,245.64570425535499,14.299518268822272,12.09430302594065,-5.4788589477539065e-05,0,0
lag5y,42/1_Run_Means,c,6.013018877764707,0.04447906126630561,82,24,2.8679473339847272e-09,0.00015070598172279125,0.9004023578840598,0.060645504920516596,-0.013734866117854962,207.9929446712178,60.59478797565198,1.9345705069883807,3.90250994120449,0.004598742723464966,0,0
cent20y,42/1_Run_Means,r,1.0,0.029248995179561317,0,0,1.0,1.0,2.6355959579994295,0.0,0.0,608.8226662978682,245.9502820403053,14.370822170521132,12.385438520125494,0.0,0,0
lag10y,42/1_Run_Means,c,3.0598951783225505,0.03609698152162927,123,44,0.0007867279174500062,0.005463881444145291,0.9610588605700456,0.05855500424818279,-0.02958667202317458,222.00459679168054,39.210286786058205,4.865389837249434,2.43346209587974,0.008621567487716674,0,0
OLS_hinge75,42/2_LT_Fits,c,2.618458170559331,0.03497156481422128,97,68,0.0,1.894301095390152e-27,-13.355733368862175,0.136954645686513,0.0516080419050693,-2083.4944055424994,-1197.5631465359074,1.2529033603264257,4.089419412502546,0.23945541231242648,0,0
OLS_hinge75,42/2_LT_Fits,r,0.8023244435256587,0.02706871419519361,133,116,1.8210378020223237e-41,4.6867512785272977e-38,-15.399891269964733,0.14094057307862948,-0.01671565569369385,-2402.3830381144985,-2104.0046454853937,6.854369283123671e-09,4.667940792783816,-0.01952995461026772,0,0
OLS_refit,42/2_LT_Fits,c,0.7842511466449034,0.028806444647441677,108,86,1.1337306394720932e-30,3.0186251324955944e-19,-13.526502698779437,0.1619598336344559,-0.06991120480125285,-1907.2368805279007,-1851.6752738927935,4.704277124618842,7.815420354147295e-15,0.08218046935828341,0,0
