method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6053167806765398,0.037680253865668464,0,0,0.9939839829271672,0.9939839829271672,2.049006217231869,0.02709364413495185,0.0032461353657215124,452.83037400824304,167.70690319630796,8.888072668046409,10.817708704629958,0.0044742720467703685,0,0
raw1y,42/1_Run_Means,c,26.16458036784543,0.133773790513605,0,0,0.7421361624522014,0.9576752084340869,0.6542401317928352,0.12498021575418528,-0.003442267011911548,151.12947044414494,63.452861007393885,1.878745918724499,2.9254188871014004,-0.003509783744812012,0,0
raw1y,42/1_Run_Means,r,26.16458036784543,0.133773790513605,0,0,0.7421361624522014,0.9576752084340869,0.6542401317928352,0.12498021575418528,-0.003442267011911548,151.12947044414494,63.452861007393885,1.878745918724499,2.9254188871014004,-0.003509783744812012,0,0
cent21y,42/1_Run_Means,r,1.1885314701638638,0.03854932096506023,0,0,0.9992978612462623,0.9992978612462623,2.3535980655844737,0.004862940005300802,0.00032983066546765974,543.6811531500134,194.34128639930623,12.326633260066147,11.436245195595395,0.0005229830741882325,0,0
lag5y,42/1_Run_Means,c,5.181719219021525,0.05075323363882447,110,53,3.717190182345626e-11,1.4590837039301762e-05,0.2404594262333079,0.07796004651020612,-0.03129184236336757,55.54612745989412,-22.39327543131766,7.164792806093954,5.230647038640944,-0.07670679986476898,0,0
cent20y,42/1_Run_Means,r,1.0,0.03873717501789568,0,0,1.0,1.0,2.3547130105882452,0.0,0.0,543.9387054458847,195.6684255239051,12.163558631980507,11.540515761602652,0.0,0,0
lag10y,42/1_Run_Means,c,2.6056826412255245,0.04367555234386071,171,106,1.8911149559417703e-08,7.533183706947059e-06,-0.6497456316342615,0.0979482398168059,-0.06449162570836005,-150.0912409075144,-289.3326713324606,4.395387524431677,0.9199924844128298,-0.15472255647182465,0,0
OLS_hinge75,42/2_LT_Fits,c,1.7961582405413619,0.0376299846092537,116,77,3.569787220824311e-08,7.723279618603282e-08,-1.9789577528156523,0.09486475717438528,-0.054844627958767926,-308.71740943924175,-347.6528105519195,4.58173117919546,7.570390225609591,-0.15001363602017595,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5074304153848147,0.024516086177522125,140,107,3.748827760772079e-21,7.786563713048837e-19,-8.739138504332427,0.09907080940802591,0.00960608153504193,-1363.3056066758586,-1097.5980841705596,0.007244583844431195,11.325008663220222,0.0068214135711745175,0,0
OLS_refit,42/2_LT_Fits,c,0.6342384104790377,0.0385388512781813,128,104,2.7752560121686237e-38,7.282019092596183e-37,-37.218233398533826,0.3715874756660503,-0.30087585755812835,-5247.770909193269,-5160.241647927111,5.137934156304107,4.0628377929274506e-16,-0.5708437739132266,0,0
OLS_refit,42/2_LT_Fits,r,3.246739678807873e-13,0.037045889962668416,186,172,1.830660344219519e-61,1.6108714879276642e-60,-43.870209705587534,0.3312272742935538,0.029526748569617175,-8335.339844061631,-3287.1341524940763,1.272835086520416e-59,5.342087512067724e-37,-0.21255583061260327,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.7230752963022278,0.041460112035511656,131,77,6.404208758527616e-29,1.5237306007517436e-25,-8.146335795337393,0.15791205810587844,-0.10747889476826221,-1270.8283840726333,-1335.3892996718362,5.0423171278832815,1.4929718868667654,-0.27006994188777983,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.8132610415856747,0.03475234576244883,141,110,4.5247255202242435e-09,6.402014258624429e-06,-1.5633368437940642,0.1200960474275109,-0.04490153647008782,-243.88054763187404,-140.99811635605093,0.02982275402644461,8.064605207547975,-0.06874994591968928,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.019482992981583,0.03243409900990099,159,124,5.324883754390505e-17,8.075522098610501e-14,-2.4231116271062434,0.09500700479198147,-0.07874786371457848,-465.23743240439876,-123.43597375083138,0.0005326862068333888,2.9864666473411137,-0.11222511211395265,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.2589561241097147,0.021064888446215135,104,40,1.8341807060515822e-05,0.00013516220917013147,1.4560499190252705,0.03385782403319329,0.0030254025538352094,336.3475312948375,195.92014742841016,6.563612025919817,11.81429886615029,0.0200273878860474,0,0
hinge75meet,42/2_LT_Fits,c,1.462893982255997,0.060591102760188635,96,53,0.00031410230588718816,0.00031410230588718816,-0.4857853235569638,0.1211296287039369,-0.07070769294254332,-75.78251047488635,-134.5796540382687,3.314399628458229,4.88152707276417,-0.20644902836097773,0,0
hinge75meet,42/2_LT_Fits,r,0.027551940932527795,0.03240895795764377,146,119,0.0,1.4409464762981316e-47,-89.03080456974158,0.1240918116796632,0.060234333024529234,-13888.805512879686,-1251.268292467809,8.598621751800415e-44,2.837045598702881e-13,-0.02436740062688696,0,0
OLS_AR5split,42/2_LT_Fits,r,0.3336279385973504,0.04319648788472813,165,136,5.040777187961729e-190,1.1757817451881903e-172,-71.371330143657,0.6175381834180874,-0.3479387752887005,-13560.552727294831,-13562.04947042364,0.07275724457576441,0.0002677985652922934,-1.2189285516615838,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0227229988244798e-13,0.040169363417806775,173,144,2.7494474714593043e-283,2.2235896530336584e-259,-114.60588831449746,0.759328474052545,-0.43584371559460106,-21775.118779754517,-21735.693013569762,0.060251238884834885,1.186733383398109e-10,-1.491955970355442,0,0
butterworth,42/2_LT_Fits,c,9.210896962976365,0.1973826138993165,0,0,0.9919793124641734,0.9919793124641734,0.6623246325683086,0.0787477701210453,-0.03994847050087931,94.05009782469983,43.243198396658485,2.249176778573087,2.251179597001708,-0.06150688433343424,0,0
