method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6028719143357986,0.037139517858728974,0,0,0.9969587243902203,0.9969587243902203,2.188725609555822,0.021006689875632475,0.0033582016741788455,483.7083597118367,173.3989073275036,9.508075229796244,10.223779036308951,0.006310088293892997,0,0
raw1y,42/1_Run_Means,c,27.175139012560507,0.13726338060856752,5,0,0.3623763761006509,0.48047379308651067,0.6306491363734616,0.12839120729864606,-0.0029665320539429734,145.67995050226963,63.10511151582619,2.156171411616909,2.5833710248389177,-0.0001432478427886963,0,0
raw1y,42/1_Run_Means,r,27.175139012560507,0.13726338060856752,5,0,0.3623763761006509,0.48047379308651067,0.6306491363734616,0.12839120729864606,-0.0029665320539429734,145.67995050226963,63.10511151582619,2.156171411616909,2.5833710248389177,-0.0001432478427886963,0,0
cent21y,42/1_Run_Means,r,1.4242608099059828,0.03807588902620814,0,0,0.9991711187185363,0.9991711187185363,2.3731945323276653,0.0041730156768035945,0.00028309794215916845,548.2079369676907,197.04662310172367,11.62772644703722,13.845662587319804,0.00045566558837890626,0,0
lag5y,42/1_Run_Means,c,5.670815533298751,0.05195821442158449,104,32,1.4498895375346837e-46,0.0003574130617427902,0.23534395720847365,0.07513353546059721,-0.033541291762265335,54.364454115157415,-71.961572946567,4.305718992436941,4.873857825821125,-0.07280637621879578,0,0
cent20y,42/1_Run_Means,r,1.0,0.03827704008277501,0,0,1.0,1.0,2.372041169012505,0.0,0.0,547.9415100418887,198.29304079623836,11.327028348813489,13.869609035812179,0.0,0,0
lag10y,42/1_Run_Means,c,2.820609612095345,0.043633245342266556,162,98,5.177426741144458e-07,3.2026044613859866e-06,-0.4609753144411275,0.09556367924161198,-0.06858352862423975,-106.48529763590045,-293.52930602266656,1.7654789268778834,7.15037042283095,-0.15916264951229095,0,0
OLS_hinge75,42/2_LT_Fits,c,2.2721485530794987,0.03624587896680388,100,69,2.774512058810111e-16,3.0409665806816287e-15,-3.584647323424421,0.1082149700691096,-0.07126872063765462,-559.2049824542097,-674.6091372889571,2.9488690164449913,7.6182629766236465,-0.17996468845858687,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5123965021203428,0.0236126895781283,123,99,7.821207553394786e-17,1.2010640199728414e-15,-9.205228440045698,0.10688191600043714,0.017123845775844034,-1436.0156366471288,-1253.6625282246587,0.0002891321232411719,0.043442725291076324,0.017238724336761102,0,0
OLS_refit,42/2_LT_Fits,c,0.7060696270673995,0.03599722048194725,139,119,1.1180635610082743e-47,1.1975140294487895e-46,-38.57037956735527,0.3492345879771649,-0.2555689327066771,-5438.423518997093,-5357.891823396156,5.591445004675615,9.892832978257924e-07,-0.5493749972439248,0,0
OLS_refit,42/2_LT_Fits,r,1.0066640294695581e-12,0.03564568454810792,182,175,1.0359965895966316e-53,8.648036003256057e-52,-43.13332394255083,0.31257052823040493,0.03158826838893261,-8195.331549084658,-3648.1001890369816,5.2993005321235884e-48,3.6751250516369573e-48,-0.18836405892431837,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.173419706087458,0.03632145710543075,82,67,7.26959434661263e-31,5.543580883779156e-30,-10.256378928445896,0.1608087301692421,-0.09313582875642756,-1599.9951128375596,-1728.839305518359,6.185156298131354,9.691266684673764,-0.2857105786538911,0,0
