method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028107667207801557,0,0,1.0,1.0,2.6661120310827964,0.0,0.0,413.24736481783344,239.4970534684365,0.0,0.0,0.0,0.0,1976.708333333329,2004.9583333333032,
lowess1dt36wnc,42/3_ST_Fits,c,3.6227946766007637,0.06665438618839556,0,0,0.7898874189017746,0.986547186312927,1.6239735277422753,0.03919676146999959,-0.007008001102046186,261.45973796650634,165.26274500903742,0.04122491571282019,0.03753901875022662,-0.014666907290394736,-0.02246610265766046,1979.8749999999927,2004.3749999999704,
Kal_flexLin,42/5_Kalman,c,4.807118579783096,0.05317657451406971,0,0,0.9911298046717237,0.9911298046717237,1.7380901335927195,0.041640508803246754,-0.010214485268425277,279.83251150842784,167.4146005344976,0.041161371397701194,0.03733887119402889,-0.012239650763795823,-0.018548299538500502,1979.4583333333264,2004.208333333304,2023.8749999999527
GAM_AR1,42/4_GAM_AR1,c,3.0965819478058036,0.03527232814552699,41,14,3.180787817299455e-09,7.834302465451055e-05,1.0327864967121791,0.049926111613300496,-0.018331944181310345,146.65568253312944,54.234442739008266,0.055626118061076014,0.05984540353307296,-0.03852120873851891,-0.05422967150026313,1982.87499999999,2004.6249999999702,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.184672127306423,0.050206708697936475,0,0,0.9282442748091604,0.9282442748091604,1.619992184491454,0.045217147453545686,-0.009597037895544005,246.238812042701,160.29055600637156,0.04115462146964214,0.038288722270333905,-0.007835273023690099,-0.0019430108124075904,1978.2916666666608,2002.7083333333053,2023.2083333332866
GWI_tot_CGWL,43/3_Human_Induced,c,2.5806949600452964,0.0670707754215801,0,0,0.8476862144324813,0.8476862144324813,1.4334301327292958,0.06050418532961972,-0.05158071600728348,101.77353942378,101.77353942378,0.06050418532961972,0.06050418532961972,-0.05158071600728348,-0.0673684987476938,1982.0416666666574,2005.9583333333023,
GWI_tot_SR15,43/3_Human_Induced,c,2.407438857724353,0.062148347376276704,0,0,0.9060663051251948,0.9060663051251948,1.5376254419241124,0.051110376105874336,-0.03636627716402716,109.17140637661198,109.171406376612,0.051110376105874336,0.051110376105874336,-0.03636627716402716,-0.050750457268715514,1979.7083333333262,2004.6249999999702,
EBMKF_ta4,43/2_Kalman,c,1.9502046644969107,0.02977637353856117,103,68,0.00022102173284661045,0.0002556382142828366,0.2020368041004676,0.04914865815341832,-0.03505658163362455,32.52792546017528,37.384253187361324,0.04414010578887929,0.04978869382776442,-0.030481302837221388,-0.05024376085554301,1980.291666666659,2005.7916666666358,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.5403137124903776,0.03250468027355847,11,0,0.3103448275862069,0.45141065830721,1.7192545923790914,0.041437307516779875,-0.009474353705290718,149.57514953698094,149.57514953698097,0.04143730751677987,0.043923786886793444,-0.009474353705290718,0.014243100334110742,1977.708333333328,2000.4583333333073,
equal_weight_comb,co/combination,c,3.368702313734524,0.03793607831654977,0,0,0.9908831882039724,0.9908831882039724,1.999367471535233,0.031900009544776335,-0.016931103443054384,321.8981629171725,186.07827663532936,0.034544700832307124,0.035891915104853706,-0.02217042138984314,-0.02865089196827966,1979.8749999999927,2004.208333333304,
PIVW_comb,co/combination,c,2.9403937187221967,0.03313316836120945,0,0,0.8359731259932266,0.8359731259932266,2.0247411173510095,0.03190229597531039,-0.02039780382550748,325.98331989351254,189.29474689344266,0.03367417709806781,0.03624996989827124,-0.02389580593248868,-0.02916045557233653,1979.7083333333262,2004.1249999999707,
