method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6367544045675515,0.03735896339942892,0,0,0.69358884161682,0.7267050641303988,2.0633694498824644,0.02831997068509251,0.0039135358687195235,456.0046484240246,170.17090678951047,9.439358281645571,8.225733256332257,0.006495646068028041,0,0
raw1y,42/1_Run_Means,c,26.64609515101967,0.13301095075194788,0,0,0.8306424747657818,0.9564241207724147,0.6496286478208927,0.12453842243008073,-0.0031909358851990592,150.06421764662622,62.68836442335419,1.0288067974815929,3.149915866719657,-0.0054181873798370365,0,0
raw1y,42/1_Run_Means,r,26.64609515101967,0.13301095075194788,0,0,0.8306424747657818,0.9564241207724147,0.6496286478208927,0.12453842243008073,-0.0031909358851990592,150.06421764662622,62.68836442335419,1.0288067974815929,3.149915866719657,-0.0054181873798370365,0,0
cent21y,42/1_Run_Means,r,1.262302487085447,0.03794736913415458,0,0,0.9993042718988036,0.9993042718988036,2.3756109123375047,0.004747411276397491,0.0002720887680513808,548.7661207499635,195.1507894427495,11.029620346086467,10.616795789698813,0.0004672408103942871,0,0
lag5y,42/1_Run_Means,c,5.212096103194502,0.048326664742737696,123,48,1.3453371176602336e-11,6.635848253010524e-06,0.18260350949800594,0.0807695870662852,-0.031541343122716684,42.18141069403937,-21.109859883284162,6.621904101742294,0.2035973118916775,-0.07076319456100463,0,0
cent20y,42/1_Run_Means,r,1.0,0.03807934831888072,0,0,1.0,1.0,2.3785588304941117,0.0,0.0,549.4470898441398,196.55860120686486,11.279532534955301,10.974406321692117,0.0,0,0
lag10y,42/1_Run_Means,c,2.736617317802556,0.04227950006479866,175,107,9.97558754151894e-17,2.193858033473656e-08,-0.8385034385303651,0.09860145821095462,-0.06680505384048004,-193.69429430051434,-341.9296396513453,5.29185170613667,2.184820641007853,-0.15699412524700165,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9813447241656534,0.04583746273118107,116,60,2.151268656818416e-13,1.303626814902737e-12,-3.3385265803874744,0.11244529341493813,-0.06964781076675039,-520.810146540446,-566.8126064102748,5.086527320477277,4.491575668023844,-0.17840664620607286,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5736146807711083,0.026958314062743714,142,107,1.7792825244789856e-21,1.206053879586579e-19,-10.844459296906832,0.11322713033683492,0.00903222022706875,-1691.7356503174658,-1380.6520866934243,0.0011524803961545141,14.670254937355416,0.0038675930265798185,0,0
OLS_refit,42/2_LT_Fits,c,0.7786050506240813,0.0394394654135848,125,109,1.0744343769781313e-43,7.017421359107842e-42,-37.15079557667667,0.37695818242243123,-0.29974127146590507,-5238.26217631141,-5179.013391772102,4.469949475116955,8.789965138345897e-15,-0.5884819970224453,0,0
OLS_refit,42/2_LT_Fits,r,9.049763154331637e-13,0.03752128724708466,183,165,2.0843533723293174e-64,2.9016746272294544e-57,-43.47300432155222,0.3345839897225731,0.03128074113477923,-8259.87082109492,-3443.3723690867373,1.6752211527082008e-54,3.094561479847903e-35,-0.216343846956719,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.751923312973263,0.051758638218101005,138,67,1.4161696077135083e-22,9.474741314265385e-22,-6.930357194986614,0.16327897276555545,-0.1093504917410521,-1081.135722417912,-1125.2462499871722,4.544184720774837,1.3601115087294184,-0.2775809498983701,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.0218310172073033,0.039654419935786944,141,78,2.7909673528874996e-13,1.984200985559743e-09,-2.6942047204893007,0.15171819040756404,-0.08151466549412358,-420.29593639633094,-208.34736043750468,0.0005001862347198822,0.4489574823190876,-0.10589365807931887,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.008568238537076,0.03046695544554456,175,133,5.608424597184575e-15,5.109445272186522e-13,-2.70328897284133,0.09516091509813382,-0.07099027361231944,-519.0314827855353,-192.74079029630462,0.10896537356798937,1.6337025267680032,-0.11103611828804019,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.7960591113557912,0.02145273705179283,133,56,1.6150335614985496e-05,0.00024844429528014686,1.1923393947117924,0.04485653265520538,0.0014625663219167378,275.43040017842407,115.10098884296336,0.6903459315440109,11.637642027768766,0.01763388171195982,0,0
hinge75meet,42/2_LT_Fits,c,1.5240240479099807,0.07290254569406453,85,44,4.083895252606371e-06,7.990690246459595e-06,-1.0265880278693742,0.1341970955637409,-0.07509936279905019,-160.14773234762237,-203.97543913603056,2.768262124733349,4.033869149368723,-0.22776174398251553,0,0
hinge75meet,42/2_LT_Fits,r,0.030627347031838382,0.034942207431696515,149,114,0.0,1.6536591601454746e-48,-176.16792491773018,0.1365344431810508,0.06000209851294716,-27482.19628716591,-1341.8965368155677,4.417006306484676e-27,1.3036533563089342e-11,-0.027531575244417694,0,0
OLS_AR5split,42/2_LT_Fits,r,0.43938884788992055,0.04319648788472813,180,160,6.764020514930538e-196,7.432143605888681e-177,-69.50652657988773,0.6104721862570165,-0.3426795445571456,-13206.24005017867,-13139.09141649399,0.39608416152517795,0.00015523448770234734,-1.2056729676138955,0,0
OLS_AR5all,42/2_LT_Fits,r,1.149465884521962e-13,0.04016936341780679,180,163,1.3531675282022985e-286,9.654106346320515e-261,-109.05566112116458,0.7437569365447124,-0.42483766471252693,-20720.57561302127,-20654.01321305648,0.12867306620766367,6.857225048948373e-10,-1.4647017218385407,0,0
butterworth,42/2_LT_Fits,c,13.36264484565637,0.20625689343220718,0,0,0.9945172613380595,0.9945172613380595,0.5597374308012676,0.08277475166578309,-0.034132589594602046,79.48271517378,44.70780943577243,2.75708494774941,2.0780938078810447,-0.05031340869886571,0,0
butterworth,42/2_LT_Fits,r,0.08626391249085434,0.037747877572342096,3,0,0.4386636872808194,0.7105984214299642,2.217625729352985,0.02282892641617567,-0.0020607748306913894,512.2715434805395,219.6933715065996,7.330827047318736,12.95225049094702,0.0005415103888388173,0,0
quartic,42/2_LT_Fits,c,3.076521850239946,0.05268005753185234,56,3,0.0004592250867374462,0.13161935013899476,1.0171812648789158,0.06907942596179364,0.03643255859224874,143.42255834792712,95.34510579490245,6.991919114311984,6.442163666055861,0.04349262605828356,0,0
quartic,42/2_LT_Fits,r,0.03671201439233398,0.01839236231636354,165,97,6.709135692598164e-10,1.6414798647597255e-09,-0.2102677982648354,0.04765033747738271,-0.0012708333264408495,-48.57186139917698,202.87708601684525,0.0011126867186817913,0.7680939297546591,-0.012613619927105968,0,0
11y_offset,42/3_ST_Fits,c,2.414270863424787,0.041450882326069416,142,86,3.925426901250083e-12,3.8610936884374726e-08,-0.5203556961046228,0.08527087484497477,0.036310793773988784,-120.20216580016788,122.6637206033734,4.730884597356045,8.58141546222899,-0.06392648220062255,0,0
15y_etrend,42/3_ST_Fits,c,5.6133585477418455,0.0594516502196955,47,13,0.005826767241340318,0.006121402745544144,1.0044575730824576,0.07588504805082315,-0.005499916204681068,228.01186908971786,128.86425072233132,5.594408728362244,4.80919676308333,-0.004777010679244853,0,0
15y_etrend,42/3_ST_Fits,r,0.868766851079771,0.050120784132945684,0,0,0.9981291191775765,0.9981291191775765,1.975874853551273,0.028336147924636165,0.0038886134397558138,438.6442174883826,177.2895505055157,6.336062058143593,6.442167038171426,0.006306669714720264,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.033579428853347,0.18503290890235333,24,0,0.3005670410281645,0.32628228204092796,0.6821883381978081,0.08118692215428118,-0.004322658338809781,157.58550612369368,23.663036461962164,3.2428606167367713,2.4280332633918698,-0.003200143575668335,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.1561813251371439,0.3332802355289459,0,0,0.9999793670285247,0.9999793670285247,0.2132781074689245,0.00897522371923205,0.0005846596545957077,49.26724282532156,26.566148748073,1.179369303620272,1.2044124895911814,0.0007843434810638428,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.503637878657178,0.2680679770081394,11,0,0.18194579615677295,0.3217179534247405,0.3519668456526067,0.11222444847700175,-0.0029564935142513027,81.30434134575215,-12.653320097042261,1.719272615193146,1.4587287132062392,-0.0019961148500442505,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.7492404878571086,0.4767017364501953,0,0,0.9997859723619517,0.9997859723619517,-0.16542355082877627,0.034556106123695085,-0.002080177100076949,-38.21284024144732,-11.50787629601229,0.8317966839453047,0.838134624097602,-0.002397453784942627,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.097956632508118,0.1238112241972319,61,32,0.00016433799584622533,0.0024214789328680483,0.3225345311546285,0.08341847998658074,-0.003412612102692947,69.66745872939975,59.834363106217324,5.140220731803472,3.7466508474001663,-0.003200143575668335,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.1561813251371439,0.21190853463443096,0,0,0.9999675503447443,0.9999675503447443,0.6655112728720324,0.00897522371923205,0.0005846596545957077,153.73310403343947,67.27021841070618,1.8516176592225497,1.8921929492146274,0.0007843434810638428,0,0
