method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.976,0.041522476072162105,25,5,0.0149628290751586,0.04612418286916883,1.4852482727113858,0.05111312365087473,-0.003280995026121062,314.8726338148138,169.36132666393388,7.1573291964570975,8.555931211722317,0.02473585282602562,0,0
GAM_AR0,42/4_GAM_AR1,c,5.23,0.04676433789239103,33,3,0.014146349488029916,0.17537938082368404,1.3607758471605067,0.06014763162561166,-0.0037427618839397108,288.4844795980274,167.99721993979887,6.241038109128458,7.454300982525642,0.014936055805946546,0,0
GAM_AR1,42/4_GAM_AR1,c,6.453,0.05061337519215839,35,10,0.008809409481811152,0.03248321088557038,1.2919120633819765,0.055536286596494525,-0.0032409270694113393,273.885357436979,152.85374741985257,6.475133520968304,5.930264874147821,0.020877099959730267,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.177,0.10720524631230341,6,2,0.0703869165366466,0.24930224133115447,1.202131147736531,0.04777672676193359,-0.0023491068326644358,277.69229512713866,76.2845978936852,4.7161314306343005,4.018202648894392,0.022671395540237428,0,0
15y_etrend,42/3_ST_Fits,c,5.533,0.055038180711816403,43,3,0.0030605784339382464,0.15147173241398929,1.181300915082911,0.06390223856093419,-0.0002760576988399564,268.1553077238208,132.26386145353155,6.712737671567754,2.8008558413563853,0.013274402022361732,0,0
cubic_spline,42/4_GAM_AR1,c,8.167,0.07641989965536415,6,0,0.18899612073667155,0.21309817033865897,1.032197735212516,0.08431392572697229,0.001945518489924693,217.79372212984086,110.67872380700764,2.823868244970215,1.589437594591953,0.06556569577169162,0,0
OLS_hinge75,42/2_LT_Fits,c,1.79,0.03172833405678061,25,19,2.1488993844956337e-07,2.5002456669694348e-05,1.0262832438051273,0.04897515742359457,0.017314004424546052,160.10018603359984,47.80559877117686,4.187739606320377,10.430889937646054,0.04567654518270956,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.417,0.14569090581649252,1,0,0.49224194094425405,0.5562862261321536,0.9974711852319711,0.053582129434497264,-0.001035280485745334,230.41584378858533,45.557521085161646,3.6115404835969227,2.878706425291021,0.016487160325050355,0,0
hinge75meet,42/2_LT_Fits,c,1.4,0.05185130864970903,26,16,0.0011011933958059233,0.0033009409782081968,0.979111137421406,0.06936419376137264,0.04336856068728086,152.74133743773933,40.46936103220933,3.091553117990691,5.198603798676135,0.09133932645492496,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.315,0.1264995692299001,20,10,0.05651395934710922,0.06265324941705881,0.8757958914030997,0.06857007028984416,-0.0005692360332806179,202.30885091411602,53.912295165118636,4.214835105090005,2.474070818158576,0.01274450421333313,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.315,0.1896833623609235,0,0,0.7202814471864398,0.7202814471864398,0.8042670766404765,0.06857007028984416,-0.0005692360332806179,185.78569470395007,19.287935552106383,2.937817272594671,1.9347298627802274,0.01274450421333313,0,0
butterworth,42/2_LT_Fits,c,10.353,0.14408661033375111,3,2,2.4708625882765704e-05,0.9953662211611702,0.7894369669633807,0.060198371038049446,-0.03051666967154178,112.10004930880007,83.96411408262077,2.7574336048366055,3.024548243520647,-0.01578074865342951,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.369,0.15382693030614167,14,2,0.09466888312344009,0.14109450213591576,0.7840737893657006,0.07036942167792282,-0.0012619414568083205,169.35993850299133,42.885191778592954,3.7825149720421196,2.319576854869597,0.01274450421333313,0,0
raw1y,42/1_Run_Means,c,28.904,0.12008709013403528,0,0,0.731284912695472,0.731284912695472,0.7659470715759449,0.11080330627019597,-0.0007509341042889968,176.93377353404327,64.22259196133605,3.410228091721473,2.3144901735022527,0.00913429856300354,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.753,0.25007974160344976,1,0,0.4163777876023181,0.7497596218902695,0.5422381400043289,0.0973766085968882,-0.00033425876303289683,125.25701034099997,-6.7879465661265925,2.3214576159123816,1.4401635265837842,0.009770584106445313,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.938,0.27203314327785083,0,0,0.9458886662665539,0.9458886662665539,0.5072810503145718,0.09614895596678383,-0.0006061604538039421,117.1819226226661,-14.824756568512228,2.169434094046074,1.331001756212625,0.009774395823478698,0,0
quartic,42/2_LT_Fits,c,2.938,0.04980437687960824,106,24,0.004782344496344811,0.00863446825858803,0.495834113835595,0.09284468179611577,0.016695930434155987,69.9126100508189,58.00775283938755,3.9253267333112145,3.607390067438369,0.04768553455065022,0,0
lag5y,42/1_Run_Means,c,5.932,0.0450613460392734,93,39,1.9592231416750785e-09,5.625438519328062e-06,0.3890780582445969,0.06552543854373274,-0.021327022426262512,89.87703145450189,-17.800873930450578,11.797719734576026,0.05408089519914503,-0.018793711066246034,0,0
lag10y,42/1_Run_Means,c,2.738,0.03748113504360251,174,57,1.877093985919858e-06,0.00014882664076539608,0.350438514821533,0.06744875587464098,-0.04708338126633921,80.95129692377412,-24.97621335457302,3.1542016048156,1.164516162846946,-0.05576881766319275,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.584,0.041522476072162105,76,38,3.867392678818332e-07,1.3694013822446076e-06,0.2302622116678275,0.08565819767350157,-0.026105642671845185,48.81558887357943,-81.50898574866328,7.1573291964570975,9.737471769983786e-06,0.02473585282602562,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.921,0.034454199178599716,25,19,8.350493420264464e-13,7.128373960512667e-10,0.14971826383940404,0.05694296696429195,0.016542315127928236,23.35604915894703,-107.71714244568753,4.252697500777469,7.420963369108381,0.06191079632467211,0,0
11y_offset,42/3_ST_Fits,c,2.553,0.03645131503870941,143,60,1.4023033470755637e-20,2.0072255708596015e-06,-0.20479143670063316,0.07627145230534191,0.0576466591868729,-47.30682187784626,159.1855892542718,7.502394105963148,9.69348976243418,0.046287673711776736,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.575,0.027447935643564358,108,63,4.569802895670811e-09,1.5132092081107582e-06,-0.5296919193761189,0.064088629491931,0.0002068253406845006,-101.70084852021483,24.50722866949647,0.002991178846330365,11.83508800773489,0.04642961350440977,0,0
OLS_refit,42/2_LT_Fits,c,0.731,0.031558291917539893,138,134,3.5654495882992237e-16,3.8644431567698666e-16,-15.979884776068237,0.19249019492963426,-0.14142583168751505,-2253.1637534256215,-1933.8980925815497,0.09896168913473428,8.33193784660321e-12,-0.19462478492038748,0,0
opt_clim_norm,42/3_ST_Fits,c,14.287,0.04916781393680843,84,33,0.0,2.2892228328398528e-110,-51874.032360091456,0.07222199160870475,-0.00554579399005526,-11982901.475181127,-1004.4075979638185,11.306821634342576,1.8458998220766567,-0.02324585020542145,0,0
