method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6339595622244211,0.028802952995361033,0,0,0.9676385160217903,0.9676385160217903,2.3644624808299985,0.022881503529780058,-0.00045935271362609724,522.5462082634297,207.89721748240612,6.015685887711544,9.010208932421165,-0.004054536138262068,0,0
raw1y,42/1_Run_Means,c,30.253878216754472,0.1351445874029548,1,1,0.05914506312208259,0.893226035666978,0.6452199098405098,0.12585688757927085,-0.0012699013477134886,149.04579917315777,61.22555720059386,3.0361099811924652,1.2760833549331858,-0.0009440034627914429,0,0
raw1y,42/1_Run_Means,r,30.253878216754472,0.1351445874029548,1,1,0.05914506312208259,0.893226035666978,0.6452199098405098,0.12585688757927085,-0.0012699013477134886,149.04579917315777,61.22555720059386,3.0361099811924652,1.2760833549331858,-0.0009440034627914429,0,0
cent21y,42/1_Run_Means,r,1.4700443600465185,0.03139713738253739,0,0,0.9996057448014637,0.9996057448014637,2.554765485072615,0.004664983765934483,7.270399210934257e-05,590.1508270517741,231.9672326453504,19.34541426195826,16.660900989816728,-4.9066543579101565e-05,0,0
lag5y,42/1_Run_Means,c,5.726170793814947,0.048215946671059114,94,35,5.146551763372864e-09,0.0006616621274576255,0.7512573952568948,0.07064602176389821,-0.015292503963752743,173.5404583043427,95.49974608865988,19.36515952898072,2.8288174656051437,-0.002918034791946411,0,0
cent20y,42/1_Run_Means,r,1.0,0.03184398758931638,0,0,1.0,1.0,2.5525979487416217,0.0,0.0,589.6501261593146,232.1532618611,22.204187880498413,17.11576945307356,0.0,0,0
lag10y,42/1_Run_Means,c,3.279270350662163,0.039405781579095404,81,43,3.385887611180543e-08,3.028174209598664e-05,0.6195411464597375,0.06345977993311777,-0.031641073107671044,143.11400483219936,49.760667284976485,18.21088209250969,0.5486463322686435,0.0024485677480697633,0,0
OLS_hinge75,42/2_LT_Fits,c,1.6820791658776515,0.03977633675794316,128,72,3.576770735233119e-20,1.8604503155395566e-19,-6.770630818264781,0.15438647154435856,0.0612739679634725,-1056.2184076493058,-1074.78158790653,7.699251995346041,3.380285033856703,0.26475637753245407,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7692361338690479,0.030020274430090442,136,111,4.058085210033027e-30,5.414605507760552e-27,-14.883535003989142,0.15532099003582825,-0.015413629446556115,-2321.831460622306,-1969.9313963820564,3.396465885137602e-11,0.019253409658345304,-0.005152589246981432,0,0
OLS_refit,42/2_LT_Fits,c,0.7258281042053757,0.03268663480600833,119,89,2.593434658921016e-21,5.8824945561160985e-21,-13.957715538667367,0.191844750347965,-0.0929410977827686,-1968.0378909520987,-1785.4356368767112,7.511263691881345,1.1775817680054012e-20,0.07964033106374328,0,0
