method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.0264800090696292,0,0,1.0,1.0,2.7240564123470543,0.0,0.0,422.22874391379344,244.5723489369969,0.0,0.0,0.0,0.0,1984.5416666666551,2010.374999999965,
lowess1dt36wnc,42/3_ST_Fits,c,3.317748938890297,0.052340249706496506,16,3,0.03846573556139563,0.11994365141057423,1.498498830394959,0.04617246527346808,-0.0112552662884077,241.25831169358838,143.4242449318581,0.045744044666422366,0.0437398717393367,-0.010960136427406992,-0.029608965433088334,1986.5416666666533,2013.2083333332957,
Kal_flexLin,42/5_Kalman,c,4.566433462222601,0.05317657451406971,0,0,0.9311786382089232,0.9311786382089232,1.6694377417693376,0.04527577193571047,-0.01058648189993373,268.77947642486333,163.19039579106908,0.043657130995642994,0.04264686600555755,-0.009310485929454203,-0.024663027227960134,1986.45833333332,2013.8749999999618,
GAM_AR1,42/4_GAM_AR1,c,7.139589888701022,0.042352080421570196,45,2,0.010983697189433747,0.11725229374054841,1.3681982231019296,0.050106180819058786,-0.006322804479447715,194.284147680474,137.4807941758448,0.04939217735700974,0.044416780549368894,-0.01283221039932963,-0.023515335197290446,1986.2916666666536,2013.624999999962,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.971220311159206,0.05027919101457183,0,0,0.9500000000000001,0.9500000000000001,1.6156049382877788,0.04271958711620347,0.0005940276257697225,245.57195061974238,161.98656251516175,0.03806803868825641,0.03476981847486703,0.0023742417899500407,0.00451728595345558,1985.5416666666542,2009.8749999999654,
GWI_tot_CGWL,43/3_Human_Induced,c,2.6746581529455455,0.07612312364498236,0,0,0.9952256910023864,0.9952256910023864,1.539791827970877,0.029384782986247058,-0.017247999525418597,109.32521978593228,109.32521978593229,0.029384782986247058,0.029384782986247058,-0.0172479995254186,-0.02739039027053319,1986.791666666653,2013.1249999999625,
GWI_tot_SR15,43/3_Human_Induced,c,2.5432752360360587,0.06847875309777011,0,0,0.8917225179117513,0.8917225179117513,1.4637922825316578,0.04987888172267599,-0.013319774915975512,103.92925205974771,103.92925205974772,0.04987888172267599,0.04987888172267599,-0.013319774915975514,-0.030284439778934098,1986.8749999999864,2012.7083333332962,
EBMKF_ta4,43/2_Kalman,c,1.840979691098821,0.02987250843667342,70,19,5.510908996495263e-06,7.064742253507533e-05,1.3878754816594814,0.03738379166782391,0.020325767369569404,223.4479525471765,87.01034734424866,0.042456758643744076,0.04690239292300806,0.024054137100704923,0.0066574571969431956,1982.9583333333233,2011.6249999999638,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.568997029252592,0.03192761434599332,0,0,0.6047745358090185,0.6047745358090185,1.9066799030497759,0.03598056550325648,0.024962270982902907,165.8811515653305,165.88115156533053,0.03598056550325648,0.03930281044990046,0.02496227098290291,0.02731395124122356,1984.7083333333217,2009.374999999966,
equal_weight_comb,co/combination,c,3.5884213441851047,0.03793607831654977,0,0,0.9973540720898637,0.9973540720898637,2.0669180843211232,0.028691117361318026,-0.0009686747838322147,332.77381157570085,197.57132406009856,0.029133304038697617,0.025449527624384335,0.0003474665589387166,-0.00952700339103568,1986.124999999987,2012.0416666666301,
PIVW_comb,co/combination,c,2.913874100148221,0.03313316836120945,0,0,0.9998512416949865,0.9998512416949865,2.2259879369557694,0.023997837736775513,0.0025813917089655075,358.3840578498789,213.25123807532256,0.02420830166572603,0.022367776627084893,0.0039000559824893164,-0.0045212651066200696,1986.0416666666538,2011.1249999999643,
