method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6741615644353773,0.02982587471803825,0,0,0.9994361320794266,0.9994361320794266,2.367565946871532,0.01963018278625038,0.0012207442980309174,523.2320742586086,193.21935982478544,9.481744332845967,7.765410659361785,-0.00045790331704275946,0,0
raw1y,42/1_Run_Means,c,28.31037103333075,0.12039439634302607,0,0,0.7710375629039954,0.9871504965607608,0.7615672255174648,0.11055927448798107,-0.0017201437426376202,175.92202909453437,57.07074664484314,3.4708531430273037,3.1475975927373745,-0.009311109781265259,0,0
raw1y,42/1_Run_Means,r,28.31037103333075,0.12039439634302607,0,0,0.7710375629039954,0.9871504965607608,0.7615672255174648,0.11055927448798107,-0.0017201437426376202,175.92202909453437,57.07074664484314,3.4708531430273037,3.1475975927373745,-0.009311109781265259,0,0
cent21y,42/1_Run_Means,r,1.3572778141065063,0.031148513495071722,0,0,0.9987587670885143,0.9987587670885143,2.5627256833784102,0.0040556975871281755,7.841092404844925e-05,591.9896328604127,214.75550200382787,12.217492293606231,10.596375225745485,-7.808208465576172e-07,0,0
lag5y,42/1_Run_Means,c,5.3861681996111335,0.04587514803442674,66,22,1.126859419029003e-07,0.0014759995486616343,1.029463183845651,0.06100447280398461,-0.02221899831443783,237.80599546834537,80.41400277349207,1.2164148883202317,3.141434504633627,-0.0328708291053772,0,0
cent20y,42/1_Run_Means,r,1.0,0.03143941868678412,0,0,1.0,1.0,2.561557439138101,0.0,0.0,591.7197684409014,215.1939420379452,12.756748146839199,10.543436509801586,0.0,0,0
lag10y,42/1_Run_Means,c,2.89404897000843,0.037532800652976005,127,53,1.0501044438125415e-05,4.3111407095795816e-05,0.5010046937286476,0.06820458780181056,-0.04771157577592281,115.7320842513176,-47.707976921514145,2.0887237356965733,0.35252928128369415,-0.06689229309558868,0,0
OLS_hinge75,42/2_LT_Fits,c,1.7580809592796025,0.029365951939207657,58,33,0.0006206969300531386,0.0006206969300531386,1.0186539985745582,0.04882648444096013,0.0093731826266049,158.91002377763107,75.95172315370333,0.4399075636329196,9.107698035942926,0.04748124910104519,0,0
OLS_hinge75,42/2_LT_Fits,r,0.14222246334576377,0.01747373245920547,105,49,2.4856547544963524e-11,8.341564573313096e-11,-1.0102417788497757,0.04026930513102274,-0.008156787963502693,-157.597717500565,-298.0817012323265,16.703146946733167,27.786612717538773,-0.019762992284518076,0,0
OLS_refit,42/2_LT_Fits,c,0.7524808017093411,0.03220741458650269,139,135,4.0362455496764257e-26,1.8780211627962172e-23,-22.913511303112088,0.2361443513409499,-0.18423352594876582,-3230.8050937388043,-2906.431430596077,0.000551864266521058,8.637533023428805e-18,-0.25742115850118363,0,0
OLS_refit,42/2_LT_Fits,r,4.936394458913424e-13,0.023101314187457346,185,180,8.240224597737397e-80,1.0968678855461518e-78,-45.64823151708636,0.20657254503680259,0.005420285030595402,-8673.163988246408,-1698.4629413288033,3.345832131324319e-59,1.1404131592237817e-18,-0.14007008732558832,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.265923268368499,0.031429222781172626,85,35,5.023406743415362e-12,1.0834701820480526e-09,0.00040611739370651395,0.060746662621455325,0.010614113211779698,0.06335431341821618,-93.83098340990045,4.444558231255422,10.361684575335422,0.03357346612311947,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.023745557992812517,0.021765078911501076,129,60,0.00012831164149068873,0.00026590669485552137,0.7208602856740771,0.04067236455991322,0.010906482501656803,112.45420456515603,-2.2023606368047624,8.61570922758724,11.962309119334224,0.009203208852230383,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.741843169705933,0.02557007920792079,146,79,3.2492957795379755e-08,2.202725862759358e-07,-0.4169285186707293,0.05956556449855308,-0.015802586358620464,-80.05027558478002,60.751004617954,2.6852666209140645e-08,5.100716977603909,0.04154637068748478,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.18462042464613604,0.015479107569721116,160,107,2.8503644574127158e-08,3.476012544189956e-08,-0.576656060038634,0.03780536771571666,-0.002306408030042922,-133.20754986892445,-151.46907742989816,18.929126309071442,30.83499201060567,-0.018116129312515255,0,0
hinge75meet,42/2_LT_Fits,c,1.3864180540641042,0.046677369118357674,32,0,0.12077067056341488,0.12077067056341488,1.4969796058405516,0.04986770508382831,0.01595258296979879,233.52881851112605,122.35214392039335,3.462757132816345,6.8243189717772195,0.05710217160370919,0,0
hinge75meet,42/2_LT_Fits,r,0.024533807184549818,0.021061773839443937,124,63,0.0,8.218976917443164e-129,-74.38567816732741,0.04614519962571367,-0.02319949888404484,-11604.165794103075,37.14025137878185,8.876914356027757e-27,0.28510427747484546,-0.010496272654383321,0,0
OLS_AR5split,42/2_LT_Fits,r,0.6238829040238575,0.04319648788472813,165,119,2.3047465638525092e-40,1.8077368261983617e-38,-24.61373344323105,0.3578390518243059,-0.21616532062764698,-4676.6093542139,-4759.579887212773,8.987471851512414,0.00022678334245958094,-0.6641085053520823,0,0
OLS_AR5all,42/2_LT_Fits,r,1.196126349659791e-13,0.04016936341780679,179,160,2.2280865182951306e-72,1.1861731658801683e-71,-47.06618016751104,0.47463823830177354,-0.2840350763791021,-8942.574231827099,-8692.518126679148,2.188749918478212,4.3140758159980773e-07,-0.8883322693620392,0,0
butterworth,42/2_LT_Fits,c,10.484723960004118,0.1480352981538892,1,0,0.2417152021119881,0.9983056342722108,0.8311896461781365,0.06309544368063073,-0.025875763490830334,118.02892975729539,74.70958841516827,2.247962181529296,2.1157284117260997,-0.02678369147002794,0,0
butterworth,42/2_LT_Fits,r,0.0773092062857349,0.032966460879864,0,0,0.995594500949439,0.995594500949439,2.489688280791967,0.015434469616330783,-0.00019557854975570284,575.1179928629444,235.86505878948662,11.123068165404671,7.165059341988977,0.005541513332629366,0,0
quartic,42/2_LT_Fits,c,3.0271941462423495,0.04913835825059061,101,49,0.0025054128475522548,0.005825916701900688,0.17519866170720805,0.09353911127131999,0.03717994501136893,24.703011300716334,7.621094694350238,3.713450442398531,3.4480854036647868,0.0795037603242861,0,0
quartic,42/2_LT_Fits,r,0.03904508620149598,0.018798615506503875,180,126,3.253454145824743e-16,2.4443481842761372e-14,-3.4198912306091627,0.06370762349099085,0.0025102240204845526,-789.9948742707165,163.87588587131427,0.5732823954262716,8.392845934528216,0.006309815948266772,0,0
11y_offset,42/3_ST_Fits,c,2.811063108917785,0.036442940090076384,146,93,2.2278051468547515e-05,2.249791353350296e-05,-0.28190818928978906,0.07681753195831165,0.057256700678172144,-65.12079172594127,166.0644336542061,8.781829676141202,11.741963621964539,0.03612610697746277,0,0
15y_etrend,42/3_ST_Fits,c,5.572751763050616,0.0550819564448471,39,8,0.028180849771638226,0.04493253548398949,1.233245974375003,0.058897034866540264,-0.0030954513096737297,279.9468361831257,115.995070106549,2.1489642861620832,7.86398077465987,-0.004879624843596986,0,0
15y_etrend,42/3_ST_Fits,r,1.0100447568382152,0.045296834812634426,0,0,0.9995808327793639,0.9995808327793639,2.085492998937991,0.019726101903580307,0.0012265004103550149,462.979445764234,170.03058956509096,9.098379995617481,6.961829309720633,-0.00012407660882089998,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.3527451094456815,0.17279310863945754,0,0,0.9991303797734384,0.9991303797734384,0.9681169895356846,0.062342350631698705,-0.002246202292219127,223.63502458274314,30.521641594466733,2.7481696156860353,2.6363403081310723,-0.005020597577095031,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.1252097797987128,0.2655574083328247,0,0,0.9999065042396367,0.9999065042396367,0.44316344448883466,0.007569542011173579,0.0002570404644422556,102.37075567692081,47.35538962412596,1.4896703442856898,1.5302982716487357,-0.00037898123264312744,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.309640091973545,0.24773515250173309,7,0,0.4212096512444749,0.4212096512444749,0.5296000385067332,0.0919771239856715,-0.001813489167136644,122.33760889505538,-4.616534253317852,2.443627989654342,1.7001481177847522,-0.006240060925483704,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6835755966554283,0.3796883523464203,0,0,0.9999054361846844,0.9999054361846844,0.06397904978248349,0.026632577538027752,-0.000777246304525635,14.779160499753687,9.136263443193336,1.0349194452640018,1.0612509381605095,-0.0022702962160110474,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.528664741562257,0.1349135665947521,8,0,0.1422454167665087,0.1422454167665087,1.025269716964387,0.06361392718412368,-0.0011345242717113622,221.4582588643076,56.47901831879585,2.942955922140742,3.592882939422474,-0.005020597577095031,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.1252097797987128,0.19399477014709074,0,0,0.9998720169197723,0.9998720169197723,0.7567518968232693,0.007569542011173579,0.0002570404644422556,174.8096881661752,75.56580487441913,2.0388777800576023,2.0917224249667594,-0.00037898123264312744,0,0
