method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6627359563613233,0.03164475244334791,0,0,0.9578925809318428,0.9578925809318428,2.228082046250322,0.024856677705825163,0.0016297411997444355,492.4061322213212,191.14644279292503,14.76017048311887,9.893147015828104,3.938674926757812e-05,0,0
raw1y,42/1_Run_Means,c,30.302623403392086,0.13193422070579822,0,0,0.881732543190614,0.881732543190614,0.6710437443960281,0.122308380189813,0.0005776735135551655,155.0111049554825,57.23747886884492,3.1897410215992856,0.7444350935580625,0.0030261605978012087,0,0
raw1y,42/1_Run_Means,r,30.302623403392086,0.13193422070579822,0,0,0.881732543190614,0.881732543190614,0.6710437443960281,0.122308380189813,0.0005776735135551655,155.0111049554825,57.23747886884492,3.1897410215992856,0.7444350935580625,0.0030261605978012087,0,0
cent21y,42/1_Run_Means,r,1.4122102805848007,0.03292063101697364,0,0,0.9996921199955122,0.9996921199955122,2.5070914272836315,0.004491406011173234,7.308522406642958e-07,579.1381197025189,217.97696846909332,19.034357856426364,11.04335381993402,-0.00026095807552337644,0,0
lag5y,42/1_Run_Means,c,5.521506553707642,0.046992222569857287,96,22,3.301017877996551e-13,9.581622600474969e-08,0.5318691335326868,0.07380335499545271,-0.01956181451920178,122.86176984605066,-21.413548930703875,10.959827526090852,2.2940519634938377,-0.021497008204460145,0,0
cent20y,42/1_Run_Means,r,1.0,0.03322766297512499,0,0,1.0,1.0,2.5074952315739867,0.0,0.0,579.231398493591,218.48814070267213,18.720913938369378,10.792039796143609,0.0,0,0
lag10y,42/1_Run_Means,c,3.1182919275607874,0.038908204257265884,155,57,8.327225628339336e-21,3.722843553329814e-06,0.04642414195712251,0.07548728351585948,-0.045058580823000766,10.7239767920953,-115.652984951426,5.60084615075186,2.386447038882518,-0.05971044898033142,0,0
OLS_hinge75,42/2_LT_Fits,c,2.3267467290307535,0.037401410798471736,107,53,7.226826669029554e-43,4.924587463909476e-05,-0.16446181542009441,0.07376274254069919,0.003140465695496351,-25.65604320553473,-17.441587924379384,3.2650239419289657,2.409943698198113,0.08025309446476339,0,0
OLS_hinge75,42/2_LT_Fits,r,0.053451594318561946,0.01989521893463655,116,78,1.6621229822052525e-17,1.2169432502424625e-15,-4.207440464483753,0.06034465229175807,-0.008958236550336679,-656.3607124594655,-624.0962555186894,0.4521133795544771,15.053133063272611,-0.01423041921431647,0,0
OLS_refit,42/2_LT_Fits,c,0.7263739503027016,0.03189170385276113,124,114,1.397809971361065e-26,4.8933812789007957e-26,-20.847413141335082,0.2272527796335284,-0.17079943911899698,-2939.4852529282466,-2895.9600513942396,14.557868033276677,4.384399849199848e-17,-0.22584658972485566,0,0
OLS_refit,42/2_LT_Fits,r,2.8567640829069304e-14,0.022559382465847936,187,182,2.9428113661551235e-103,3.817893200002262e-96,-47.245561518191145,0.19905408441455225,0.0024993095772148093,-8976.656688456318,-1744.8452933341941,2.433945688182612e-84,9.041975989508512e-24,-0.12823995199013388,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.3745313182209893,0.037171159630874175,105,64,8.958290854464786e-15,3.292195988272778e-12,-2.0685642906735855,0.10174474014437651,-0.01532939728130723,-322.69602934507935,-436.864204583963,2.039315218658838,0.28264563191776526,0.09288111029975905,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.13520959917225459,0.024279313979015695,117,82,3.184151072686618e-20,1.9509548177317492e-17,-5.9658425809992695,0.09567636863778771,0.06519263859657698,-930.671442635886,-476.2199326357686,1.1910212584157013e-06,3.6115826377117086e-07,0.07427037921216595,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.463948298358076,0.03752497524752475,100,47,3.2479359341918337e-08,9.410776953669485e-07,0.3428149403249581,0.06284987479270296,0.0026956062730270174,65.82046854239195,32.90014176976853,14.789200867543153,3.8822401758368787,0.0754487375020981,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.47079025967306315,0.020240796812749005,133,65,2.734727306490667e-07,6.39961215087304e-06,0.9331152953252236,0.038327352530385245,-0.004241927877813876,215.54963322012665,206.85418873387806,11.261012542126304,12.031483925852339,-0.008368762497901883,0,0
hinge75meet,42/2_LT_Fits,c,1.931391805150717,0.06201159153029504,14,1,0.06570452781480667,0.1544390313299808,1.2850100073336226,0.06913429153629029,0.002286261869914188,200.46156114404513,98.46178639959695,2.1516674705241323,3.2690566620894668,0.06501310058019286,0,0
hinge75meet,42/2_LT_Fits,r,0.02262926762205407,0.023563057629078097,102,70,0.0,2.536983007801371e-109,-194.8054978766484,0.05968567871837783,-0.016256167019673147,-30389.65766875715,-142.30644621936736,5.612991041032613e-13,29.62134854062542,-0.009734612020757354,0,0
OLS_AR5split,42/2_LT_Fits,r,0.5310584427556401,0.04319648788472813,172,98,1.3273172400249372e-39,1.3273172400249372e-39,-26.143764697676005,0.3655015586617843,-0.2246471654762028,-4967.315292558441,-5098.869688185836,1.703945736701488,0.001296961976764103,-0.6608985257602511,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1248508576446038e-13,0.04016936341780679,182,132,3.0844168081506905e-75,1.0752818526366171e-74,-49.841237158822494,0.4879718027454072,-0.2975902098058754,-9469.835060176274,-9469.783922829509,0.15418595786615638,6.94437181405227e-07,-0.8974803004094529,0,0
butterworth,42/2_LT_Fits,c,9.508057234983948,0.14641437074516891,0,0,0.998603461340473,0.998603461340473,0.9065640242951937,0.06991800354318636,-0.02996199747693094,128.7320914499175,71.35979305057859,5.176508413615365,1.202713496760453,-0.019953135236359665,0,0
butterworth,42/2_LT_Fits,r,0.10380092334558709,0.03389533138625887,0,0,0.9990973354478028,0.9990973354478028,2.3848733637400286,0.018081315217335265,-0.0009223054835633719,550.9057470239466,213.86175201960248,19.00726425293692,8.185999918769706,0.004458418289085786,0,0
quartic,42/2_LT_Fits,c,2.910742555734135,0.052360297903996565,103,46,2.1494448871859576e-06,0.0005544979861026159,-0.2754420602710172,0.11222322033134717,0.047819554438375496,-38.837330498213426,-91.37633293061225,8.722275063416465,5.7092418981034205,0.11698949217733341,0,0
quartic,42/2_LT_Fits,r,0.031139667680294258,0.02029853280350046,180,151,8.393922656975865e-16,3.557471574265891e-14,-6.091782177985762,0.08267694141880802,0.0020830695535935524,-1407.2016831147112,-26.754868178363065,1.1432206911879361e-07,10.426730281108581,0.003965996149164275,0,0
11y_offset,42/3_ST_Fits,c,2.6971057731845347,0.037964225041818095,146,91,2.107480046804736e-09,1.263746446285163e-06,-0.7575914590541952,0.08605129684855216,0.059900422701491166,-175.0036270415191,143.1298627090585,6.202570241341812e-07,7.290226533609187,0.04221082329750061,0,0
15y_etrend,42/3_ST_Fits,c,5.649102050812867,0.05779231340239935,78,15,0.001993217060196613,0.019915639916613725,0.9068712520591448,0.08014734375651031,-0.0010771359096482904,205.85977421742587,104.43485250718345,2.191359262802976,4.943798534178432,0.009366565346718309,0,0
15y_etrend,42/3_ST_Fits,r,0.9883835047185087,0.049053067757746205,0,0,0.992651971485109,0.992651971485109,1.9916419912878165,0.024907130969890345,0.0014775998433146057,442.1445220658953,171.87991371227955,7.892298421824902,8.133830905241457,-0.00014153868485666164,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.449366809114113,0.18895541869043822,10,0,0.19567021046396946,0.21020241920992244,0.6450642298078713,0.08485256764422314,0.0007323809164612518,149.00983708561827,23.03963982592438,2.792179366397509,2.4281364452701553,0.009579908847808839,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.16190711291876347,0.27218639850616455,0,0,0.999985024936317,0.999985024936317,0.41883225154455067,0.008064609692237696,0.00014432286843657494,96.7502501067912,45.175067575973316,1.4515446311738978,1.4961096747716303,-0.00016386210918426514,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.881964085342869,0.27065022857559307,3,0,0.4633737230460182,0.9107146171167603,0.4212743813839431,0.10456550068781492,0.0009158488617024639,97.31438209969085,-11.20219695737035,2.191377260405178,1.494245087637515,0.006730130314826966,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.7028847861099277,0.3891470432281494,0,0,0.9991340305765789,0.9991340305765789,0.0373970801309756,0.03785664124496696,4.119619735198103e-05,8.638725510255362,6.879722224221615,1.0209576025662823,1.0357456430130552,0.0020965993404388427,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.360408080434259,0.15586366468585663,14,5,0.0001657982291995654,0.09004714551847136,0.6293768746873193,0.0859803327887316,-0.002594268598908524,132.16914368433706,46.45892524832193,3.3081231797099386,3.252017032411772,0.009579908847808839,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.16190711291876347,0.2047473120192554,0,0,0.999980092806306,0.999980092806306,0.703162894227117,0.008064609692237696,0.00014432286843657494,162.430628566464,70.75665866324111,1.9295382115163067,1.9883065119287284,-0.00016386210918426514,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.058997302888189,0.24919889013656238,4,2,0.04957724655872901,0.5180894186505122,0.42520513920369485,0.11076755657242661,0.0010618557992242116,98.22238715605351,-4.228670592817819,2.351528180008433,1.823767931781449,0.0071867406368255615,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.46410939282450825,0.3591275215148926,0,0,0.9999020132510148,0.9999020132510148,0.12389694689005615,0.03216147198357714,-4.651070949399755e-05,28.62019473160297,18.692934908063158,1.0848137394124209,1.11880093136252,0.002765077352523804,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.449366809114113,0.12956841708400527,27,4,0.00537067566719299,0.10760452474431047,0.7478306383762972,0.08485256764422314,0.0007323809164612518,172.74887746492465,56.78425764546358,3.6381833026654027,3.874348825887973,0.009579908847808839,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.16190711291876347,0.1769424184876422,0,0,0.9999769648547718,0.9999769648547718,0.848818559128606,0.008064609692237696,0.00014432286843657494,196.077087158708,83.85929247754407,2.2326464348550803,2.300220302818634,-0.00016386210918426514,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.306673100034731,0.10836380071217014,10,7,0.003658076796646091,0.009876661633399505,1.035669004050079,0.05668102045220441,-0.003038202433592894,239.23953993556822,79.33413734980628,4.640778324678028,3.9736167408707717,0.014910551905632018,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.04712515436398737,0.18857766687870026,0,0,0.9973406302153363,0.9973406302153363,0.8047138288570034,0.03256940336170569,0.005650511559036468,185.88889446596778,93.05226574846947,1.9975828735011347,2.234956077892088,-0.0077672630548477175,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.534798868634883,0.14565869614542012,8,5,0.054393869387815416,0.05875117229505148,0.8468067195355763,0.06820676321714637,0.00021781574418663463,195.61235221271812,50.221269791760506,2.8737853325709994,3.0537139000640265,0.00964166820049286,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.08478221150969342,0.21933181583881378,0,0,0.999777645942664,0.999777645942664,0.6482631407324341,0.021969888367104715,0.001446315340367166,149.74878550919226,70.49218670049189,1.7879042187549208,1.877368026035465,-0.002960699796676636,0,0
opt_clim_norm,42/3_ST_Fits,c,16.257097917576463,0.05883735344737436,63,18,7.279221756069513e-87,0.000349823628403129,-0.14885503020698415,0.0855449121147863,-0.009453430493640435,-34.38551197781334,67.64203065081864,10.995107030252807,1.6949244238118695,-0.01311865746974945,0,0
opt_clim_norm,42/3_ST_Fits,r,5.222105426474596,0.033855860347034916,91,29,2.261527585432933e-10,3.711811012228744e-05,1.006470781131598,0.05128087879876403,-0.0007614410921802252,232.49475044139913,25.443129102928104,15.323219836977334,3.8474601007746823,0.002650436758995056,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.228965762846722,0.04510735287615989,72,14,9.422228856145485e-06,0.002377063781006003,1.029571166787344,0.06567343464169598,-0.017084369569463263,218.26908735891692,118.87510158348107,8.159637908311163,0.5423797540879236,0.01379243808407855,0,0
30y_etrend,42/3_ST_Fits,c,3.0422275798131744,0.04510735287615989,44,11,9.422228856145485e-06,0.002377063781006003,1.1605682413766218,0.05914800347149927,-0.008873705022313374,246.04046717184383,147.6777736953541,8.159637908311163,5.756350992452567,0.01379243808407855,0,0
GAM_AR0,42/4_GAM_AR1,c,5.472935125727947,0.053799791746099564,47,12,0.010073987200359673,0.015868858030887622,1.0542023969952479,0.07661706422851396,0.00154985390433705,223.49090816299255,152.19238474773323,1.249444257723134,6.087930816027857,0.017211343720537804,0,0
