method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6468770834847302,0.027889563325305875,0,0,0.9810402993025112,0.9810402993025112,2.314166110065367,0.02486308684786125,0.00042655402782298854,511.4307103244462,206.82690524843744,13.789694394765837,9.027410192368023,-0.0024257217134748188,0,0
raw1y,42/1_Run_Means,c,29.40315369674658,0.1290178049564292,2,0,0.4096190498599855,0.5784024188159527,0.6724213539901002,0.12103607995997762,-0.0002965795935042912,155.32933277171313,60.834323592509286,3.255033925690264,2.101115616394784,0.004607826471328735,0,0
raw1y,42/1_Run_Means,r,29.40315369674658,0.1290178049564292,2,0,0.4096190498599855,0.5784024188159527,0.6724213539901002,0.12103607995997762,-0.0002965795935042912,155.32933277171313,60.834323592509286,3.255033925690264,2.101115616394784,0.004607826471328735,0,0
cent21y,42/1_Run_Means,r,1.446376143973576,0.030586531006822102,0,0,0.9995899711634009,0.9995899711634009,2.583573768493884,0.004552605122124499,8.182336341436485e-05,596.8055405220872,233.21573216706832,10.885262618702814,10.578497263076269,-0.0006364762783050537,0,0
lag5y,42/1_Run_Means,c,5.873129165297324,0.04970001362112291,62,23,1.6863105288615717e-11,0.00034661351096179513,0.8168745886685205,0.06596947307886619,-0.01544069412259639,188.69802998242824,61.99220008139186,2.1719318058928496,1.3090198862536548e-11,0.006260210275650024,0,0
cent20y,42/1_Run_Means,r,1.0,0.031046107729035516,0,0,1.0,1.0,2.5781621967451533,0.0,0.0,595.5554674481305,232.90259410002352,11.282604439895435,10.140522117162861,0.0,0,0
lag10y,42/1_Run_Means,c,2.8695832639619057,0.03995938108123208,55,13,0.0013835486915059168,0.02313330446576599,1.3816577981117009,0.05637470037652533,-0.03216888686019405,319.1629513638029,116.16359349309172,6.226990622235909,0.018428899639338907,0.0025434643030166626,0,0
OLS_hinge75,42/2_LT_Fits,c,2.0916362924861764,0.043174380223326946,101,55,2.396021074943066e-15,3.3952272495470635e-15,-4.395916338924975,0.1293986339384916,0.04953554695577267,-685.7629488722961,-759.1534190011602,4.536427317032977,0.7160446177149253,0.21991296795192677,0,0
OLS_hinge75,42/2_LT_Fits,r,0.8037076632830883,0.026335321994765612,128,109,2.3437320185076907e-32,4.2018878541423536e-30,-14.15731614940676,0.12858046149471028,-0.013993470113798314,-2208.5413193074546,-2035.6449773921222,0.00040924534607692496,15.11466556006297,-0.004727483119773534,0,0
OLS_refit,42/2_LT_Fits,c,0.8222328348584804,0.029118908534251708,134,119,3.7399554850216277e-19,4.966483647331814e-19,-11.21880046146167,0.15258920703467085,-0.046960731579855024,-1581.8508650660956,-1509.2985899804842,0.07918354235981588,8.056492765297273e-12,0.09870521463236166,0,0
OLS_refit,42/2_LT_Fits,r,4.918704938060621e-14,0.018951057688831322,181,166,3.8825444964657836e-53,8.700200264412134e-49,-29.37444257227746,0.13497215124990544,-0.013544038938156115,-5581.144088732717,-3446.426200065146,1.2258575151134612e-12,0.7116857626445985,-0.010506807384008799,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.9765310693356335,0.03641530044588024,104,78,2.3936468843048886e-40,1.977830622797047e-36,-10.703053757373853,0.17341379078736555,0.04281894279364217,-1669.6763861503212,-1768.615362520094,10.409982686717825,0.0032978553328726944,0.28650036526956235,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.1581931505835368,0.029416115229587085,112,85,4.077703479123164e-37,2.880838990311857e-35,-17.37613887714683,0.19433020601784026,0.12375515527450097,-2710.6776648349055,-1311.5295989197284,3.3749247707036824e-22,1.1089246633009574e-10,0.17538176612420484,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.297399927643208,0.032456816831683166,137,83,4.854033832242508e-07,3.1317865291550705e-06,-0.5372047220230337,0.07678354654865681,-0.0040935763270842545,-103.14330662842248,-33.19781966979244,1.1569675918942582e-05,1.5316577534981035,0.08221863091468809,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.34739617389813143,0.021674776892430282,143,62,9.97470014052323e-16,4.298594455133841e-12,0.2987695298440743,0.037010200916109307,-0.0009029282800573203,69.01576139398117,148.66125283937683,17.51559164550318,21.899985990765213,0.0014136309146881077,0,0
hinge75meet,42/2_LT_Fits,c,1.6781929163748073,0.07794817683974833,68,50,5.095289961414749e-07,5.095289961414749e-07,-1.6211680456798188,0.1792141022038839,0.10634610811868214,-252.90221512605171,-317.0146816372287,2.1366420879636676,4.006614169710194,0.3167569122231466,0,0
hinge75meet,42/2_LT_Fits,r,0.016110138265173785,0.03871333555440946,129,110,0.0,0.0,-233.5116670627356,0.18336297429807447,-0.09392240792144638,-36427.820061786755,-1436.8182952593174,7.35802328229968e-81,1.0271716185837174e-15,0.04451144357179846,0,0
OLS_AR5split,42/2_LT_Fits,r,0.42715937275064375,0.04319648788472813,138,73,1.3498403938326517e-12,3.841046958235852e-12,-3.493564318024579,0.1483097873232382,-0.06907144434210152,-663.77722042467,-818.0893114591663,10.314581986674266,0.02165008969146179,-0.06025542307976846,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1067086110636398e-13,0.04016936341780679,142,117,3.669742866750928e-27,4.2003727333686186e-26,-13.927453599054388,0.24824019397135738,-0.15084828943798304,-2646.2161838203338,-2708.228523209129,11.672101390029805,2.0020432566748725e-06,-0.3183554303646076,0,0
butterworth,42/2_LT_Fits,c,9.253821986202986,0.13405572797874776,1,0,0.4282097895411754,0.9965071920486193,0.9542882543073649,0.06860707045066029,-0.021084896442804438,135.5089321116458,94.89122825979129,2.947601003870262,1.4298940880420274,-0.008010165592807688,0,0
butterworth,42/2_LT_Fits,r,0.10096570214186117,0.0523395617233166,0,0,0.9974724297208177,0.9974724297208177,2.2278519531024856,0.019732264595232467,0.0005598236339998102,514.6338011666742,231.99257968239817,12.501606032577282,7.868171088325026,0.00036441191840229093,0,0
quartic,42/2_LT_Fits,c,3.2789444840269653,0.054886873653147025,88,41,0.03134101788785811,0.03134101788785811,0.5098891556482313,0.0928953916685898,0.047143686824305864,71.89437094640061,19.825856215972895,6.729336241700582,7.06459544727028,0.05897486075275057,0,0
quartic,42/2_LT_Fits,r,0.03967475051758801,0.021122954085703454,193,148,7.823955078016598e-11,2.371504876733297e-10,-2.9245286474477945,0.06317676988883178,0.005311902343492233,-675.5661175604405,-258.8518900187464,1.9382404904136605,22.31507760313345,0.03994828482284417,0,0
11y_offset,42/3_ST_Fits,c,2.631787580714829,0.03850627271202057,171,135,4.169150467429166e-07,1.762865237049561e-06,-1.1105807157336558,0.0888595140346588,0.07462508507950828,-256.5441453344745,-139.23764742277393,4.750531571424313,12.860541043429626,0.11106495559215546,0,0
15y_etrend,42/3_ST_Fits,c,5.58715126923428,0.060671023887684875,0,0,0.7804507620808907,0.7804507620808907,1.371877980438185,0.06252858006226589,-0.0007422551118344673,311.416301559468,131.12342004487328,5.527325548047456,4.187563055519667,0.008658850789070211,0,0
15y_etrend,42/3_ST_Fits,r,0.9258888000284324,0.04888366922227946,0,0,0.998270652105774,0.998270652105774,2.0037521948846093,0.024829418779311017,0.00045705664384541314,444.8329872643833,171.65686818882654,6.958095682478882,7.783210770097905,-0.0024185710049539353,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.751910381872123,0.18354963439126168,0,0,0.9994430055079734,0.9994430055079734,0.8250783738730174,0.07204276320318609,-0.002396070898636002,190.59310436466703,27.138981687875507,3.100695729850491,1.978397996508074,0.00983782410621643,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.16958257646314032,0.2153899073600769,0,0,0.9998237572665886,0.9998237572665886,0.6553882795737991,0.008418156912529721,0.00015352940010723308,151.3946925815476,66.29928636438174,1.8600273413298714,1.938539886134294,-0.0002407550811767578,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.268372521232095,0.2586521357598324,0,0,0.9998924547776811,0.9998924547776811,0.4907841645075661,0.10258600214983193,-0.0007473717993468014,113.37114200124778,-6.256769499503645,1.8039756296572815,1.2767814117057317,0.00682576596736908,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.5953774897083499,0.3077574372291565,0,0,0.9989777604372391,0.9989777604372391,0.27385166261767746,0.029350620302525894,-0.0004943986831523187,63.2597340646835,28.199784065243158,1.2970632104706876,1.3208482115501574,0.0030804842710494993,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.54754093126275,0.14334450307976584,0,0,0.9948259668785376,0.9948259668785376,0.9516322474744773,0.07083239263221362,0.0004895280965650238,205.55256545448708,53.21954407042224,3.879304148334833,2.373711993854241,0.00983782410621643,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.16958257646314032,0.1583237119325439,0,0,0.9997602366402384,0.9997602366402384,0.9624901855755459,0.008418156912529721,0.00015352940010723308,222.3352328679511,93.94177828179758,2.5296799758802484,2.6346220708301558,-0.0002407550811767578,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.585380777075292,0.24145719209904612,0,0,0.9934938742755107,0.9934938742755107,0.5206342025717688,0.10555100692826236,-0.00018613783867416894,120.26650079407861,0.3911708621771809,1.9044723885270765,1.2744699249361247,0.008227381110191345,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.37908808795805593,0.2840845584869385,0,0,0.9996193494205672,0.9996193494205672,0.36099253795336733,0.024803582309255178,-0.0007257468953579503,83.38927626722786,39.87884299216472,1.37862658945129,1.450068109213574,0.00437750518321991,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.751910381872123,0.12351442582025454,0,0,0.744495460330658,0.7491440752565929,0.9883672808590479,0.07204276320318609,-0.002396070898636002,228.31284187844005,62.344103988717066,4.232557473129015,2.464274534754291,0.00983782410621643,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.16958257646314032,0.1418122314366351,0,0,0.9997323230821706,0.9997323230821706,1.072249518054609,0.008418156912529721,0.00015352940010723308,247.68963867061467,103.82189803943518,2.8237517256422433,2.9397948483712995,-0.0002407550811767578,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.5438486194202703,0.10878116807209388,0,0,0.9973314753008171,0.9973314753008171,1.212694310915117,0.0560190069910694,-0.0054046273558074,280.132385821392,80.0659592404323,5.269458605171185,2.7936773610163645,0.02243482172489166,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.04473293149548859,0.14897002279758453,0,0,0.9992979822961997,0.9992979822961997,1.0316966548996445,0.032460548475456145,0.0005069949262233973,238.3219272818179,111.55986588540279,2.672939817478911,3.036981786227811,-0.01175764501094818,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.801388112872882,0.14362765289843082,0,0,0.9994838519783843,0.9994838519783843,1.021590329230355,0.06103202297325961,-0.004453807663035406,235.98736605221202,52.35436560162582,4.149752813568325,2.77612126521952,0.00961325764656067,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.08090118886389386,0.17369237542152405,0,0,0.9994956512736148,0.9994956512736148,0.8821931667516597,0.022039247606424527,0.0007885458301631855,203.7866215196334,91.17152399625644,2.3041905039363186,2.469322667547597,-0.003985556960105896,0,0
opt_clim_norm,42/3_ST_Fits,c,10.878035564509789,0.05035073059573862,79,48,6.333434731187305e-114,6.985069029805313e-06,-0.9604100827592632,0.07765180536738675,-0.02075151590741536,-221.8547291173898,37.300540964885606,1.4770246547393884,1.0857968774387248,-0.0494688868522644,0,0
opt_clim_norm,42/3_ST_Fits,r,3.3455736567531074,0.03136391986967773,80,44,3.443262380850771e-22,7.905111464413457e-09,0.46065431263415535,0.05656565556725862,0.0023086319243620064,106.41114621848989,-133.15712587287086,11.425123744131461,0.34371665570516313,-0.028695058822631837,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.193605586718859,0.044951580365585435,61,11,0.07365735326439077,0.07365735326439077,1.2633547770016205,0.06332537139794218,-0.003913267960567206,267.8312127243435,121.89192277160902,7.175134095275778,0.5269465396156638,0.01794228638372119,0,0
30y_etrend,42/3_ST_Fits,c,3.2101678818787804,0.044951580365585435,41,10,0.07365735326439077,0.07365735326439077,1.377615897566107,0.05763185860868808,0.0014175234979474636,292.0545702840147,145.5033203879669,7.175134095275778,1.68312131604774,0.01794228638372119,0,0
