method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
raw1y,42/1_Run_Means,c,33.44,0.13033627513253981,1,0,0.32694000465005413,0.9373755655845245,0.688554716100895,0.12122178952522106,0.0008651764732805681,159.05613941930676,67.22939912629252,1.6886047081912947,1.3771949613260768,0.01215495765209198,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.57,0.045215655639679005,101,38,0.0001212996659162179,0.00016065283578284376,0.5414091995975078,0.08574148693398549,-0.02132978858811815,114.77875031467165,9.775997167373852,1.7627655839688186,0.0017992661343767841,0.033488237877045975,0,0
lowess2dt20wnc,42/3_ST_Fits,c,13.674,0.24582655693174374,0,0,0.709159451957321,0.9990380944271804,0.4312863425715005,0.10406933994492758,-0.000736818130297417,99.62714513401662,-0.953296415126439,2.355346916923232,1.6215679489032266,0.01085752248764038,0,0
lowess1dt10wnc,42/3_ST_Fits,c,13.804,0.26324099013882296,2,0,0.29760125831300316,0.9988605885289807,0.39828869285791835,0.101047395589153,-0.0004176658767706904,92.00468805017914,-8.302433091632377,2.267365780925219,1.4669309222806033,0.011901095509529114,0,0
quartic,42/2_LT_Fits,c,3.389,0.05246893412471243,113,53,0.007813665803531338,0.007813665803531338,0.023568480285317345,0.10054010400802602,0.036641099598916774,3.323155720229746,-18.4004252888108,2.1997172635630937,1.454532755397843,0.05295040006320706,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.237,0.0336959603960396,126,90,2.6396269163608975e-15,4.0385269160310167e-07,-0.47403956584760665,0.07452314846988144,0.004097029916690534,-91.01559664274048,12.736803507721305,1.1812887761006245,9.64492553551253,0.08250519324779511,0,0
11y_offset,42/3_ST_Fits,c,2.978,0.03840426143544157,191,128,4.40477788162835e-10,2.8106931402970625e-07,-1.3238290226711933,0.09673060020333205,0.0777574527718417,-305.80450423704565,-108.80745954386217,9.149744806516305,0.799581432531846,0.12106370031833649,0,0
hinge75meet,42/2_LT_Fits,c,1.71,0.06365223775426714,84,62,1.516751533780244e-09,2.4081656930183605e-09,-2.5445563934371287,0.19008347771693226,0.1046724222989118,-396.9507973761921,-476.130985232973,3.8071927004282733,4.723223758914501,0.3447017183440421,0,0
OLS_hinge75,42/2_LT_Fits,c,2.169,0.039255385495379075,114,67,1.5812592418140419e-24,1.677184097041233e-22,-7.320223471411273,0.14616660126049855,0.07860830880859829,-1141.9548615401586,-1220.2780238233418,6.185728239462997,5.473890104072283,0.260259321523835,0,0
OLS_refit,42/2_LT_Fits,c,0.847,0.029890232087347524,128,117,3.9175604460766888e-31,3.538694833857983e-22,-14.077602085247682,0.17416543865872153,-0.06424813118587999,-1984.941894019923,-1661.5629795152959,0.6596556300360761,9.302740396225347e-13,0.10859966100523159,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.169,0.04147455440753849,104,84,1.1722816548683893e-43,1.352521455192184e-40,-16.001969425024104,0.2146229674962006,0.11353783666520603,-2496.30723030376,-2567.591821044325,5.328720218922975,8.395914012872632,0.38731112404573376,0,0
opt_clim_norm,42/3_ST_Fits,c,13.312,0.05572152917369679,76,37,0.0,4.340853503348414e-21,-323.37051504032144,0.07823299968481691,-0.004446608526430605,-74698.58897431425,-74327.59877800802,1.559074221890912,1.183728953304876,0.015475219488143921,0,0
