method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02684086262375793,0,0,1.0,1.0,2.7108634764068054,0.0,0.0,420.18383884305484,244.64883540436676,0.0,0.0,0.0,0.0,1988.8749999999845,2015.1249999999607,
GWI_anthro_CGWL,43/3_Human_Induced,c,3.0024567181382102,0.08096304787078286,0,0,0.9712438451465317,0.9712438451465317,1.3750624506444848,0.04319079037670536,-0.008002635787466388,97.62943399575842,97.62943399575842,0.04319079037670536,0.04319079037670536,-0.008002635787466388,-0.03029112616773202,1989.7916666666504,2018.3749999999577,
GWI_anthro_SR15,43/3_Human_Induced,c,2.750562077141375,0.072562238569944,0,0,0.9959412451950151,0.9959412451950151,1.4027692041975637,0.048817731931709386,-0.0008523432648501813,99.59661349802703,99.59661349802703,0.048817731931709386,0.04881773193170939,-0.0008523432648501813,-0.02862036726619206,1989.7083333333171,2018.3749999999577,
GWI_anthro,43/3_Human_Induced,c,2.863413681330355,0.0757531663675108,0,0,0.9834111336814244,0.9834111336814244,1.3969744542941278,0.04613301622746641,-0.0028614628402158365,99.18518625488308,99.18518625488308,0.04613301622746641,0.04613301622746641,-0.0028614628402158365,-0.02807899512642709,1989.7083333333171,2018.2083333332912,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.585788851532718,0.027620999986534535,23,0,0.2490875912408759,0.2490875912408759,1.802398152795859,0.03773657656867834,0.026866259815406343,164.01823190442317,164.01823190442317,0.03773657656867834,0.04188470475937456,0.02686625981540635,0.0411396148491352,1988.2916666666517,2014.0416666666283,
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.767229327387865,0.022944209904983918,71,16,0.05095506020066382,0.05095506020066382,-0.11687202245076612,0.05042189629728375,0.03347892003729207,-10.635354043019717,-10.635354043019724,0.050421896297283754,0.0562241760086257,0.03347892003729207,0.056219636892650124,1985.9583333333205,2013.7083333332953,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.907162122772605,0.05753561010297975,76,54,7.460446188100999e-12,5.105711097732533e-10,-27.698931423548242,0.08283386195426892,-0.05738447405462403,-4459.527959191267,-111.5251127033165,0.1035374086702405,0.07804968295340081,-0.09151454525205739,-0.05517829364529065,1993.4583333333137,2016.3749999999595,
equal_weight_comb,co/combination,c,1.666073154325611,0.03448051038064964,0,0,0.9997392489102138,0.9997392489102138,2.177857883324279,0.025364375976593658,0.010767977929455547,198.1850673825094,198.18506738250937,0.025364375976593658,0.027453889004682548,0.010767977929455547,0.005424244340701591,1989.1249999999843,2016.208333333293,
PIVW_comb,co/combination,c,1.953664644168585,0.0325215453701685,0,0,0.8757218611586196,0.8757218611586196,2.1335904720078163,0.028101455783541316,0.017988590471845447,194.15673295271128,194.1567329527113,0.02810145578354132,0.030680268498779924,0.017988590471845447,0.021443770776895993,1988.7916666666513,2015.4583333332937,
