method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
15y_etrend,42/3_ST_Fits,c,5.443,0.05840887728760004,28,10,0.008328433523095721,0.04756558222599854,1.2086451122705764,0.06315701107976901,-0.0032593996703036373,274.36244048542085,126.64069886976719,3.163594311144633,4.928645399435576,-0.0004991286993028865,0,0
GAM_AR1,42/4_GAM_AR1,c,7.45,0.06076006275671542,16,8,0.0018767038350682498,0.04316611011115394,1.2042417743168883,0.06378067188441601,-0.011880729391404075,255.29925615518033,135.58622268969197,1.903919425565587,5.787263170480718,-0.01612299517022603,0,0
GAM_AR0,42/4_GAM_AR1,c,5.301,0.050830552710745575,54,5,0.003648934390923941,0.018988009594489375,1.1802423867207699,0.06679162298435082,-0.011114899523586614,250.21138598480323,129.3138977903518,4.063515204862558,7.611438394312269,-0.004321016320718807,0,0
30y_etrend,42/3_ST_Fits,c,2.584,0.04428403706540948,104,5,0.0005208092273940976,0.00612315753698566,1.0809980773503014,0.061649511872954296,-0.015382244653609723,229.1715923982639,113.90279451668056,3.5659976404006737,6.96378512920159,-0.01577071697481234,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.013,0.1028164413291961,16,6,0.001791362627103244,0.04112596766936777,1.0648321430842065,0.0557374134359244,-0.011168668458834935,245.9762250524517,82.29247577117118,3.3435091536810218,4.801668646495499,-0.017373651266098022,0,0
cubic_spline,42/4_GAM_AR1,c,7.855,0.08003104573629177,12,3,0.0026528845674664227,0.1871185527292424,1.0028444300127708,0.08547103530051903,-0.0026665803575722665,211.60017473269463,104.19227729116633,2.6445370815924862,4.857654952631024,0.05381500097196046,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.208,0.13990406585376589,15,8,0.015149951423377564,0.04775660611368574,0.8891212863667897,0.05799889641836249,-0.0041512473419840846,205.3870171507284,53.29898233980578,3.644902477804735,3.4782061341308124,-0.003157418966293335,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.996,0.1840371585098065,12,0,0.11609492999516026,0.17518324244403527,0.7522119059875934,0.06668235902838344,-0.0015019343377723968,173.76095028313406,26.79587955342764,2.264851798965791,2.6538407559609403,0.003211575746536255,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.947,0.04428403706540948,136,28,0.0005208092273940976,0.00612315753698566,0.7405389689268171,0.07658261690249052,-0.030744274925315764,156.99426141248523,43.48737569449139,3.5659976404006737,0.09389165730319728,-0.01577071697481234,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.176,0.14091135284742215,27,13,0.0007249891513238319,0.007951944552091753,0.7104277566481416,0.06746295168027588,-0.0034586768047625404,153.4523954359986,54.45063048971138,1.9487719124643101,3.761755553040529,0.003211575746536255,0,0
raw1y,42/1_Run_Means,c,26.356,0.12668916331235594,0,0,0.7986226519244323,0.8280768879268239,0.6969809233342048,0.11864259591754929,-0.0012788201019055014,161.0025932902013,60.99247446679439,1.1008344011389999,1.9603073459705547,-0.0016954362392425538,0,0
butterworth,42/2_LT_Fits,c,10.86,0.20082910605882887,0,0,0.997450220009295,0.997450220009295,0.655777773344185,0.0793128121626773,-0.03832130491632784,93.12044381487426,43.9027846092945,2.7201330949466347,1.527569452014173,-0.053789339588120454,0,0
