method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.8,0.04415251644709848,43,6,0.016419579315073794,0.09351542317128102,1.384654979293234,0.05337200712961189,-0.0019105649497034257,293.5468556101656,158.27152415118957,1.7121866020117182,7.7568835829570535,0.0295884367535189,0,0
GAM_AR0,42/4_GAM_AR1,c,5.954,0.05408195737856673,35,7,0.021600926533169577,0.053903729535736786,1.2164450793557722,0.07062262406062539,-0.0013904355377023902,257.8863568234237,156.47186043865747,4.626053544902556,7.447971553862188,0.03616071268949442,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.075,0.10201543446389898,11,0,0.2996350374336889,0.2996350374336889,1.1919138816291444,0.0519024398918848,-0.005557860813866615,275.33210665633237,86.41412425460055,4.463401409218756,4.476471736091559,0.027303609251976012,0,0
hinge75meet,42/2_LT_Fits,c,1.267,0.058612431039759785,32,11,0.02276697191303834,0.052546041714607326,1.1533590410688692,0.054813193434527674,-0.011862184359675062,179.9240104067436,117.74096960322365,3.4665442429690394,4.24869616999485,0.01458867822476032,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.99,0.04415251644709848,75,20,0.009836737973238427,0.009836737973238427,1.142123083213569,0.05945062534498916,-0.010213083031528068,242.13009364127663,107.98275432822687,1.7121866020117182,0.141326893668795,0.0295884367535189,0,0
GAM_AR1,42/4_GAM_AR1,c,5.131,0.04968489989634569,81,12,7.594519640817712e-07,0.020793514560783884,0.9963542768244343,0.06808686881451005,-0.01877579106951421,211.22710668678008,130.42309192648653,2.802725518252199,2.9520964885993335,0.03626406286030291,0,0
cubic_spline,42/4_GAM_AR1,c,8.584,0.08674854215141091,5,2,0.0008125690422501906,0.497869341898382,0.9709020500874751,0.09224350497907222,-0.00456179188976527,204.86033256845724,117.41369768809669,4.066751488952171,4.565697572917914,0.03026830425168018,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.743,0.033367907858344724,81,30,6.192734585470278e-08,0.012631326463071047,0.9644267250203953,0.05391164784196624,-0.01030930450410084,150.45056910318166,83.48445074213446,6.077423041290419,0.24278086447035513,0.0017930463822967368,0,0
butterworth,42/2_LT_Fits,c,9.316,0.14141033894508562,0,0,0.9942063653032311,0.9942063653032311,0.9055088818035956,0.06677851958574618,-0.026986790502731964,128.58226121611057,80.63936711053984,4.239330358071866,2.2253118785876436,-0.017046515527560903,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.247,0.1372215761652877,16,3,0.02573245591546775,0.13003431598246376,0.8826332949335605,0.06022995037034323,-0.00296697435846141,203.88829112965246,57.12793276773739,4.151517660364012,3.4726956188726876,0.016647133231163024,0,0
