method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.621507237869112,0.03566242840479039,95,28,5.7188779751607735e-11,0.0001880253103351287,0.8637768092187352,0.054559744684525346,-0.030074282386037824,199.53244292952783,14.827572894021344,0.057087837074086704,0.044072627865324995,-0.03517428924749186,5.426046591983439,0.0,0.008848726749420166,4.291666666808396,-1,6.000000000140062,-1,2.5833333334767303,-1,6.138888889021359,6.949512040009546,8.2,80.39703585778312,0.045783231941696936,0.04678572916984888,0.012434141242897104,13.181063214841389,0.0,0.03960856330394743,-2.458333333179098,-1,-4.166666666510764,-1,-4.166666666510764,-1,0.2500000001432454,0.2500000001432454,8.2
lag5y,42/1_Run_Means,c,5.505353583076646,0.044300755327719564,47,25,3.993017048231383e-09,0.000937833573739022,1.0464635481570517,0.05366259878887424,-0.01361674708475508,241.73307962427896,65.96016809823263,0.045859003706057985,0.04732631915844742,-0.010616489819117956,7.005317950412973,0.0,0.007625666260719299,2.083333333477185,-1,2.083333333477185,-1,2.083333333477185,-1,3.673611111245767,5.212193014415584,8.0,-17.80574394168144,0.06280827698985668,0.06820267320276888,0.036991940671271005,6.409138835118131,0.0,0.03838550281524657,-4.666666666510309,-1,-4.666666666510309,-1,-4.666666666510309,-1,-1.1134259257814847,1.1134259257814847,9.0
raw1y,42/1_Run_Means,c,28.495125163066984,0.11708133702196918,3,0,0.3541888688006832,0.7027655174616209,0.7935243144553119,0.10822323590737476,-0.0009325576897758943,183.30411663917704,82.18543379737598,0.09671128642861841,0.10236328441143959,0.0028161413066989773,3.6241038927019686,0.0,-0.0008391469717025756,3.58333333347573,-1,18.833333333461724,-1,-7.749999999847205,-1,1.7418981482845932,3.518630831002987,24.5,69.47568338423207,0.11269624641490364,0.12052346133043806,0.05042457179708794,2.5953129829838,0.0,0.029920689582824688,0.5416666668181733,-1,19.083333333467863,-1,-14.4999999998347,-1,-2.3113425924470463,2.3113425924470463,25.6
raw1y,42/1_Run_Means,r,28.495125163066984,0.11708133702196918,3,0,0.3541888688006832,0.7027655174616209,0.7935243144553119,0.10822323590737476,-0.0009325576897758943,183.30411663917704,82.18543379737598,0.09671128642861841,0.10236328441143959,0.0028161413066989773,3.6241038927019686,0.0,-0.0008391469717025756,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,69.47568338423207,0.11269624641490364,0.12052346133043806,0.05042457179708794,2.5953129829838,0.0,0.029920689582824688,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.9561955065340966,0.035764733404065545,0,0,0.8724843447707898,0.8724843447707898,2.1155487992145634,0.026725550580011775,-0.00019093300669466133,488.6917726185642,203.27358166532895,0.02260192440677238,0.023845497573233832,0.0038114714098500682,14.857741259776382,0.0,0.0006535142660140991,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,27.122718001343934,0.06315565576725034,0.06692421530384465,0.05141990190023903,0.895297455165485,0.0,0.031413350820541364,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.02885536005965941,0,0,1.0,1.0,2.643995635864151,0.0,0.0,610.7629918846188,247.56487413861882,0.0,0.0,0.0,13.412712286659643,0.0,0.0,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,63.35426313418935,0.054311740354283024,0.05757165756061851,0.04760843049038896,0.04590143296404437,0.0,0.030759836554527263,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.286653528239085,0.028458649794537685,0,0,0.9999251130537659,0.9999251130537659,2.6496317587614597,0.0037738858813774964,-3.0119788482204662e-06,612.0649362738972,247.58447252172033,0.003690344745173579,0.003587358836934174,-0.00044077176314133865,12.66738706197673,0.0,-0.000246196985244751,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,62.52975768491899,0.05376078871818054,0.0568618737837146,0.047167658727247624,0.04088114829009447,0.0,0.030513639569282512,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6542222430656907,0.02650517303738389,0,0,0.9897594579642994,0.9897594579642994,2.493986272253935,0.017663729706631444,0.00017459836063645273,551.1709661681197,224.24269098735493,0.013843499649859651,0.014712715317251475,-0.0049644410610198975,13.02466655609106,0.0,-0.002605203219822475,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0,97.97195652005952,0.046997696484654,0.047312292053535494,0.04218659140342888,0.04306910551861844,0.0,0.02462379905155725,0.0,-1,0.0,-1,0.0,-1,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.643647610454453,0.034547992959647424,178,131,1.3543984392817943e-11,4.074088297484946e-07,-1.6728499582922083,0.09039897831939785,0.0765638014914476,-386.4283403655001,-192.3998184873583,0.08461723696694028,0.09809615994646406,0.0698145405276791,6.017908762223484,0.0,0.11813283562660218,-1.8333333331861468,-1,-1.8333333331861468,-1,-1.8333333331861468,-1,-1.3749999998606957,1.8938863627881954,7.0,-664.14813786625,0.1258919372992746,0.14230268588712658,0.11742297101806808,0.0009816736380991523,0.0,0.14889267218112942,-8.583333333173641,-1,-8.583333333173641,-1,-8.583333333173641,-1,-7.263888888738809,7.263888888738809,7.0
FaIR_anthro,43/1_ERF_FaIR,c,1.5927334313891919,0.08341309691816709,0,0,0.661333909847584,0.661333909847584,1.1094433843278653,0.06523039498512945,-0.021439314396423874,178.62038487678632,126.94156733552096,0.04240193842812204,0.04138068937051559,0.02062473151683511,3.511510972737472,0.0,-0.009065775981862168,-5.583333333182509,-1,-5.583333333182509,-1,-5.583333333182509,-1,-2.486111110970834,3.0090526993470608,6.0,102.4414448591128,0.08551330824696671,0.0848899421271708,0.06823316200722407,2.7729855902419556,0.0,0.021694060572665097,-12.333333333170003,-1,-12.333333333170003,-1,-12.333333333170003,-1,-5.92361111096227,5.92361111096227,7.0
