method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.1128698466893554,0.03417323844504223,113,71,9.95364882004356e-16,7.431117030751533e-07,0.04141170032381344,0.06546229595534506,-0.041140534774116846,9.52469107447709,-241.9281584677643,0.09256176904332156,0.0906801701523119,-0.08098860846625434,0.13871556842736535,6.263206939128415,-0.04698461532592775,4.333333333476048,2.666666666827041,4.333333333476048,2.666666666827041,4.333333333476048,2.666666666827041,4.230769230923863,4.525568387728367,13.0,-403.2666780443469,0.10530044362279473,0.08798022469665485,-0.06396081147371804,0.00017586786346458338,6.58508950223106,0.024127364794400346,6.583333333472183,-2.7499999998303792,6.583333333472183,-2.7499999998303792,6.583333333472183,-2.7499999998303792,2.4294871796438167,2.4294871796438167,13.0
lag5y,42/1_Run_Means,c,6.428321563660746,0.04076949692860277,115,30,1.2199523804512715e-11,1.0385586170291039e-06,0.4612999216251704,0.06096475209108561,-0.018923353112262224,106.0989819737892,33.31552152915305,0.06166910199746223,0.06549478390558208,-0.03339847988552516,2.8065164359456207,7.693287913903786e-05,-0.00980306625366209,1.2500000001452918,1.5833333334949202,1.2500000001452918,5.416666666824767,1.2500000001452918,-2.2499999998349267,2.3910256411832402,2.8570837144237995,16.0,-204.7321020667598,0.08556786326231497,0.08494964872427545,-0.01637068289298886,1.058938464393698,6.904224217858483,0.061308913866666,3.5000000001414264,-3.8333333331625,3.5000000001414264,-7.666666666492347,3.5000000001414264,-7.666666666492347,0.5897435899031944,0.5897435899031944,16.0
raw1y,42/1_Run_Means,c,33.99771213168802,0.11036828587372767,0,0,0.9650711071370137,0.9650711071370137,0.8684998930113736,0.10104090487898704,-0.0008101090140964686,199.75497539261593,90.31563058581003,0.08652074911208626,0.09327529289052919,0.001970511542426212,3.683117400846289,1.5919378164933713,0.010728397369384763,-1.8611111109628382,-0.6666666665030334,-6.749999999847432,-4.916666666499168,-6.749999999847432,-4.916666666499168,0.832264957423394,2.3226920813117995,33.3,72.83114988320744,0.10746089131925327,0.11683342792015763,0.018998308534962514,3.8728968084453084,0.9289068311134107,0.08184037748971286,0.38888888903329644,-6.0833333331604535,-4.499999999851298,-10.333333333156588,-4.499999999851298,-10.333333333156588,-0.9690170938566518,0.9690170938566518,33.3
raw1y,42/1_Run_Means,r,33.99771213168802,0.11036828587372767,0,0,0.9650711071370137,0.9650711071370137,0.8684998930113736,0.10104090487898704,-0.0008101090140964686,199.75497539261593,90.31563058581003,0.08652074911208626,0.09327529289052919,0.001970511542426212,3.683117400846289,1.5919378164933713,0.010728397369384763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83114988320744,0.10746089131925327,0.11683342792015763,0.018998308534962514,3.8728968084453084,0.9289068311134107,0.08184037748971286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.9501452158179855,0.034242782793124156,0,0,0.9962260289350633,0.9962260289350633,2.098427442085749,0.02876694270525169,-0.0008232116699218679,482.6383116797222,195.9896734865336,0.028376179976550803,0.03227232940515525,0.0017330678304036636,10.614151795980476,7.310288931526613,0.007363300323486349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.28690083418926,0.07100575905514087,0.07837045956430198,0.018760864822939965,4.647126264099939,2.5406089010475683,0.07847528044381444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.028982085111185524,0,0,1.0,1.0,2.643841783883431,0.0,0.0,608.0836102931892,234.16403478928612,0.0,0.0,0.0,12.709422972973114,11.673816567324037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.747343428515133,0.060865244289923175,0.06544316526481288,0.0170277969925363,3.8314650794440266,0.004749094911557965,0.07111198012032809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.5253151861932357,0.028718943766381445,0,0,0.9993347349248966,0.9993347349248966,2.6458628839844986,0.0036743532530228774,5.3273076596470225e-05,608.5484633164347,233.2594042258877,0.003042663116763666,0.0032388928571726867,-0.00025701331083105447,12.220566301757751,10.862549657152865,-0.0008732595897856299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82916844964047,0.060010613465103606,0.06441901077715254,0.016770783681705245,3.4569261629238834,0.0021087855529450176,0.07023872053054246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.7469329022135072,0.027965918596576413,0,0,0.9919353605497864,0.9919353605497864,2.460695996795783,0.018909516919474706,0.0004347217444217581,541.3531192950722,193.37882202376457,0.021046933545300055,0.021813640866720743,-0.0031158267750459536,7.267256711327055,7.977331395203093,-0.014226975213913688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.09296314450057,0.05130340925261431,0.05497524142608294,0.013688994912527334,7.491426719061554,0.10578398482230263,0.06406980532690305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.8363875772602096,0.03327554206647857,174,124,6.23992272493958e-06,4.753920297443087e-05,-0.7777770052362558,0.08383960720357157,0.06428202029744627,-178.88871120433885,63.51506009965891,0.050150296519639134,0.058663850981771036,0.019342047951438204,12.892112662806325,5.707168117973181,0.05465582934292871,-0.24999999985334398,-0.916666666502806,-0.24999999985334398,-0.916666666502806,-0.24999999985334398,-0.916666666502806,-0.42307692291931814,2.1443625155445036,13.0,-278.1416083862456,0.09170761485736376,0.10390012069269298,0.0363698449439745,4.118407418784676,4.293681587166362e-05,0.1257678094632568,2.0000000001427907,-6.333333333160226,2.0000000001427907,-6.333333333160226,2.0000000001427907,-6.333333333160226,-2.224358974199364,2.224358974199364,13.0
FaIR_anthro,43/1_ERF_FaIR,c,1.914091776685278,0.09520912013940809,116,0,0.11201352358758801,0.11201352358758801,-0.7701438842473772,0.17569863338324304,-0.1539696131092616,-123.22302147958035,65.4012443847659,0.11973300589251877,0.13376508895531622,-0.10281758411287151,3.164990500005304,1.218992496494021,-0.14846930951540777,2.5000000001443823,9.50000000015416,2.5000000001443823,9.50000000015416,2.5000000001443823,9.50000000015416,6.416666666821952,7.713935940522505,13.0,79.50705591236189,0.09059604180924358,0.08075521535051726,-0.0857897871203352,2.569979540427519,2.8706978554801275,-0.07735732939507964,4.750000000140517,4.083333333496739,4.750000000140517,4.083333333496739,4.750000000140517,4.083333333496739,4.615384615541905,4.615384615541905,13.0
