method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.689224150972766,0.03568602220402399,0,0,0.9999401221440971,0.9999401221440971,2.163166035642695,0.022139506951298904,0.003053285705769931,478.05969387703556,176.41176727488767,10.381092761262499,11.212191074526173,0.006895957674298968,0,0
raw1y,42/1_Run_Means,c,29.382234876549813,0.11547136598056348,1,0,0.12325183105329532,0.6204564824516859,0.8247188784770298,0.10602010296022084,-0.002625418733200663,190.5100609281939,91.09463404766329,3.7061114989545416,2.9408867740158104,0.00018295645713806152,0,0
raw1y,42/1_Run_Means,r,29.382234876549813,0.11547136598056348,1,0,0.12325183105329532,0.6204564824516859,0.8247188784770298,0.10602010296022084,-0.002625418733200663,190.5100609281939,91.09463404766329,3.7061114989545416,2.9408867740158104,0.00018295645713806152,0,0
cent21y,42/1_Run_Means,r,1.3182087673832947,0.03581141847700272,0,0,0.9999079502828794,0.9999079502828794,2.4354103318390923,0.003806889153753313,0.0002780894613300664,562.5797866548303,201.62366423331275,15.086642634940684,14.171311757349578,0.0003566712141036987,0,0
lag5y,42/1_Run_Means,c,5.426965269119641,0.045646729733854495,117,39,8.515583216585043e-08,0.0011905872861746128,0.6633029656884241,0.0671500299709149,-0.032352711006523274,153.22298507402596,28.56137574901385,20.377290604558752,7.036341596069793,-0.07451126277446747,0,0
cent20y,42/1_Run_Means,r,1.0,0.03584604922497823,0,0,1.0,1.0,2.4389697253852556,0.0,0.0,563.4020065639941,203.2401471427476,14.556034902421326,13.570349793294893,0.0,0,0
lag10y,42/1_Run_Means,c,2.583210960389174,0.03896375408628205,180,128,2.103278574036906e-12,2.6789769893488903e-06,-1.323954081700653,0.0983110574572375,-0.06885754874276473,-305.8333928728508,-435.3016979550946,0.704587909512317,0.2693418840446081,-0.16687523126602172,0,0
OLS_hinge75,42/2_LT_Fits,c,1.4644398182706484,0.03543100742794444,109,76,3.291288531984416e-23,3.291288531984416e-23,-8.012061698223617,0.12897193917077046,-0.08208667056047031,-1249.8816249228842,-1312.3275185700415,6.133546186250956,7.761945727623042,-0.22086748010796348,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7667703085443263,0.02507606017030415,139,113,5.847566170109433e-33,2.3146320045631703e-31,-15.289151612357582,0.12902793385637176,0.015587441154202918,-2385.1076515277828,-2063.1784760553037,3.4466890612461775e-05,7.2229408042356695,0.005656276477331801,0,0
OLS_refit,42/2_LT_Fits,c,0.6549744669324152,0.034527025870817935,133,119,1.1680012253776683e-53,1.1680012253776683e-53,-46.56491689190033,0.3843144372919941,-0.2842718942395023,-6565.653281757946,-6494.4715130070035,12.421940301858019,4.700269913826217e-15,-0.6207341940827172,0,0
OLS_refit,42/2_LT_Fits,r,8.682793636960217e-13,0.03803079248451024,182,169,1.24214931973534e-56,1.3072227492844497e-54,-45.4835784569263,0.3439815574205932,0.03342587516305604,-8641.879906815997,-4021.1380617078103,2.9406755351753555e-52,1.887380171058184e-40,-0.21920271740621117,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.7432527506687963,0.035281247250330786,111,79,2.1164774157949124e-49,3.798413522952033e-48,-16.837728989619187,0.18941346868621192,-0.10211279138021968,-2626.6857223805932,-2693.6518407416406,6.077423041290419,0.9510663347284085,-0.3361545477025139,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.6173358793107941,0.03175133850586443,153,144,8.760799720818912e-44,1.0344016946920714e-39,-28.24771544770333,0.27115376500684857,-0.20728597733901744,-4406.64360984172,-2597.825558530116,1.0700665742315886e-29,4.7231653902844336e-20,-0.2904313623905216,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.6154228298212145,0.02709960891089109,152,111,1.379269258997668e-19,3.420934674264042e-15,-2.6921344637404263,0.08063293481502497,-0.06409344401792307,-516.8898170381618,-248.41294966355406,0.6416328911682817,7.061933138729715,-0.09472159188270571,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.5612836550173932,0.01809137450199203,109,38,6.930038772678462e-08,1.6576750185133593e-05,1.440733848769365,0.031827789243005736,0.0008702050543399218,332.80951906572335,66.40618027733528,5.342636715913235,14.818239642060194,0.02326090811729433,0,0
