method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03246220640181819,0,0,1.0,1.0,2.5255280705389134,0.0,0.0,391.4568509335316,232.40386042216517,0.0,0.0,0.0,0.0,1984.2916666666554,2009.7916666666322,
lowess1dt36wnc,42/3_ST_Fits,c,4.019829311087201,0.08364380373800084,1,0,0.35029122158434134,0.8880884175139583,1.3600995905549236,0.06002531764471198,-0.01130650408356675,218.9760340793427,154.7705981458676,0.04769409252647291,0.04334370406940189,-0.005300468374329733,-0.027112212981326763,1986.7083333333198,2009.9583333332987,
Kal_flexLin,42/5_Kalman,c,5.907067364017848,0.05317657451406971,24,5,0.08904653590411485,0.08904653590411485,1.3408380011622067,0.06055756713820281,-0.006159832058208725,215.8749181871153,153.40900484452175,0.04895015500069616,0.04049260835373538,-0.005807148027150196,-0.023207444281768908,1986.6249999999866,2009.9583333332987,
GAM_AR1,42/4_GAM_AR1,c,9.046693983096553,0.06531070652491386,17,1,0.08734370504221949,0.16084014845685674,1.1585315206327227,0.06946904244649475,-0.0034373627188154987,164.51147592984663,142.18481707585306,0.05221786247389396,0.042787955116082334,-0.0057623847409883295,-0.02516447810637702,1986.5416666666533,2009.8749999999654,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.94283569373544,0.050933004034539826,0,0,0.9442424242424241,0.9442424242424241,1.6615047602047182,0.04523763523201174,0.00446722641178929,252.54872355111715,156.48391999694397,0.04510216591646745,0.03583952789132709,-0.0035042993285969346,0.0035404116198191615,1985.7083333333208,2009.2916666666326,
GWI_tot_CGWL,43/3_Human_Induced,c,2.468774718582562,0.0920751075591241,0,0,0.9907862341807548,0.9907862341807548,1.2569683325660588,0.05902153074990537,0.028906571913726947,89.24475161219017,89.24475161219016,0.05902153074990537,0.05902153074990537,0.028906571913726947,0.06070460177538123,1980.3749999999923,2005.874999999969,
GWI_tot_SR15,43/3_Human_Induced,c,2.5217472637539893,0.08091018660937276,0,0,0.9299865414236533,0.9299865414236533,1.2505536917196125,0.06785774531084074,0.02072603445674101,88.78931211209249,88.78931211209249,0.06785774531084074,0.06785774531084074,0.02072603445674101,0.03743714428486366,1982.0416666666574,2004.541666666637,
EBMKF_ta4,43/2_Kalman,c,2.2998318179999253,0.030295957203527724,124,76,3.681831425777959e-18,2.5787955808196424e-14,-3.338414438127807,0.08485758900109375,0.04477935954654776,-537.484724538577,191.13786995426943,0.029719536599214565,0.024615531093349106,-0.007475301194371929,-0.017129629245517558,1985.8749999999873,2011.2083333332976,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.805009998117373,0.026650745308838587,0,0,0.5740786852589642,0.5740786852589642,2.0576700701122013,0.031873634764296215,-0.0025936719114045483,179.01729609976152,179.0172960997615,0.031873634764296215,0.03282043208798895,-0.0025936719114045483,0.00905411512000413,1985.6249999999875,2008.7083333332998,
equal_weight_comb,co/combination,c,4.99864739145924,0.03793607831654977,9,0,0.24394254785165828,0.24394254785165828,1.8061093277201934,0.039671954740563814,0.009434487103848881,290.78360176295115,199.5832262240716,0.02807896245929082,0.022094989182248677,-0.0010316208647858235,-0.002759233728540788,1985.9583333333205,2009.4583333332992,
PIVW_comb,co/combination,c,4.062132737187182,0.03313316836120945,23,7,0.009376371494600058,0.04565530721934946,1.7181291787014574,0.041121257992827495,0.01871036827575621,276.61879777093463,215.04674697253574,0.023344738780518952,0.021744232410224575,0.00268634079070216,0.010954681478620696,1985.124999999988,2008.9583333332996,
