method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.3077460852462943,0.035684499256027784,119,70,1.7615423319665234e-34,5.337351898054225e-11,-0.6269568389399846,0.06531854821206975,-0.04061283609141473,-144.20007295619644,-322.4525045610766,0.08609579835427576,0.08126967451597826,-0.07584240383572047,0.07689388317319074,5.69495354280661,-0.048917598724365206,4.916666666803167,4.666666666825222,4.916666666803167,4.666666666825222,4.916666666803167,4.666666666825222,4.389880952542155,4.495878293322541,15.0,58.348782159482,0.0443988710127012,0.03911805832469581,-0.011895890412531484,1.9654465244330317,10.248535527766828,0.020513625780717127,1.6666666668097605,-0.4999999998321982,1.6666666668097605,-0.4999999998321982,1.6666666668097605,-0.4999999998321982,0.641025641184412,0.641025641184412,13.0
lag5y,42/1_Run_Means,c,6.885624877932438,0.04338681489393396,100,32,3.6498054912548454e-11,2.0203550982070016e-07,0.4929860732426757,0.05814505856942936,-0.017575315392535668,113.38679684581541,-17.680823590051965,0.05806595394742347,0.05564865421348225,-0.02769302368164063,6.005128458381594,5.7774132773994955,-0.012590541839599612,4.083333333470591,0.833333333495375,4.083333333470591,0.833333333495375,4.083333333470591,0.833333333495375,1.9107142858772153,2.6033689255513606,16.0,7.073503000042882,0.06590769973338931,0.0709882978790833,0.03625348974154836,2.527529781991943,2.729302000902925,0.05684068266548272,0.8333333334771851,-4.333333333162045,0.8333333334771851,-4.333333333162045,0.8333333334771851,-4.333333333162045,-2.0673076921471316,2.0673076921471316,14.0
raw1y,42/1_Run_Means,c,37.37030470829746,0.10913413067970473,0,0,0.9576457233928376,0.9576457233928376,0.8804264321024237,0.09998838749307566,0.000986324807871946,202.49807938355744,91.13362286004646,0.08585681027440599,0.08856750727923125,0.0058903503417968815,2.268354086874277,0.28127551301167864,0.008555545806884779,-0.4583333331918311,-0.31249999983708676,-3.4999999998556177,-7.749999999830379,-3.4999999998556177,-7.749999999830379,0.13591269857781701,2.7204057857281816,42.2,66.08085047298239,0.11422450955190816,0.12208304139808986,0.06983686376498588,2.9054827478660594,1.6025573757040448,0.07798677031196712,-3.7083333331852373,-5.479166666494507,-6.749999999849024,-12.9166666664878,-6.749999999849024,-12.9166666664878,-3.706196581033157,3.706196581033157,37.2
raw1y,42/1_Run_Means,r,37.37030470829746,0.10913413067970473,0,0,0.9576457233928376,0.9576457233928376,0.8804264321024237,0.09998838749307566,0.000986324807871946,202.49807938355744,91.13362286004646,0.08585681027440599,0.08856750727923125,0.0058903503417968815,2.268354086874277,0.28127551301167864,0.008555545806884779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08085047298239,0.11422450955190816,0.12208304139808986,0.06983686376498588,2.9054827478660594,1.6025573757040448,0.07798677031196712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.052118731266787,0.03556504551728236,2,2,4.86072939997186e-07,0.9961299748149829,2.050047048094358,0.026413434664787693,0.0009526095182999288,471.5108210617023,176.88574623642754,0.02744835429435369,0.028295686994068835,0.006208563910590271,9.221855017765218,11.036043337192812,0.013211879730224608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.1439080010851,0.07820168855171182,0.0861672295564301,0.07015507733377926,3.3008614522428243,0.21567975255164673,0.08264310423530694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.02978413028236338,0,0,1.0,1.0,2.617074439529233,0.0,0.0,601.9271210917236,231.61462963682231,0.0,0.0,0.0,11.63797861232738,17.796441598391787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.302333232824665,0.069707919079284,0.07757374541801239,0.063946513423189,2.6238283596710255,1.0723748189142221,0.06943122450508234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.6016012408174654,0.02961792849902323,0,0,0.9993347349248966,0.9993347349248966,2.6135737484741757,0.004700083679771685,-0.0002602013692599083,601.1219621490604,229.73046982386518,0.005282547933210382,0.005810226603874235,-0.0011310500694960979,11.933531743321996,17.75630102894371,-0.0025152142842610357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.98933972884143,0.06928541669959305,0.07709185395762111,0.06281546335369288,2.1572982503288856,1.309359765793437,0.0669160102208213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.7730147133575401,0.028532929318911496,0,0,0.9964647457577762,0.9964647457577762,2.4056892161848653,0.021385550638424455,-9.05828764944335e-05,529.2516275606704,191.99702160890655,0.023155092607683204,0.02553780168633332,-0.006139508415670948,10.395740426958998,9.661114340015683,-0.013765818277994769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03645816937536,0.06331499701199098,0.06892705422371011,0.05952856938976779,1.348014891229308,0.32063267171469223,0.060629878452821744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,3.021883175482893,0.034643276031600126,170,115,2.1477104845890623e-33,2.9822672308029865e-06,-1.0502906887525265,0.08459975766442665,0.06471996352606611,-241.5668584130811,13.906714635814367,0.04821697246179373,0.0544860790298453,0.024292795200540587,13.61898550271684,2.699616755832519,0.052438588575883294,-0.8333333331913764,-1.5833333331693211,-0.8333333331913764,-1.5833333331693211,-0.8333333331913764,-1.5833333331693211,-0.7380952379315561,1.813748201755482,14.0,-379.0784320711814,0.09821249279127156,0.11167336580994891,0.08823930862372957,2.018259188542655,0.062398667145165954,0.12186981308096563,-4.0833333331847825,-6.749999999826741,-4.0833333331847825,-6.749999999826741,-4.0833333331847825,-6.749999999826741,-4.410256410094094,4.410256410094094,13.0
FaIR_anthro,43/1_ERF_FaIR,c,2.0618732688674895,0.09607715509287469,155,65,0.035340212960205133,0.035340212960205133,-3.1507559626106008,0.21356389099106343,-0.19955098259892995,-504.12095401769614,26.630114525768597,0.15309579771383056,0.15251930507593392,-0.14741032515337907,2.336592322794117,1.4755341737729448,-0.166071130342213,4.333333333470591,12.416666666817946,4.333333333470591,12.416666666817946,4.333333333470591,12.416666666817946,9.273809523950913,10.900433222900165,14.0,76.94443570687491,0.09452532900251001,0.08373741491838832,-0.08346381173019007,3.0516393822066474,2.664104516783359,-0.09663990583713067,1.083333333477185,7.250000000160526,1.083333333477185,7.250000000160526,1.083333333477185,7.250000000160526,4.160256410413992,4.160256410413992,14.0
