method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6604511419151423,0.028256284395850154,0,0,0.9975613579725191,0.9975613579725191,2.4052228919164556,0.02215949701619707,-0.0013010253709934787,531.5542591135367,202.6306597244395,10.055122304942337,10.534257998653311,-0.005053278378077916,0,0
raw1y,42/1_Run_Means,c,27.31778786677824,0.13275182649440656,3,0,0.3832432440320714,0.5744355834332788,0.6581856455085793,0.12362600932839066,-0.0001833016270553911,152.04088411248182,63.042037963204805,2.780062459366709,0.9169446577090313,0.005395644903182983,0,0
raw1y,42/1_Run_Means,r,27.31778786677824,0.13275182649440656,3,0,0.3832432440320714,0.5744355834332788,0.6581856455085793,0.12362600932839066,-0.0001833016270553911,152.04088411248182,63.042037963204805,2.780062459366709,0.9169446577090313,0.005395644903182983,0,0
cent21y,42/1_Run_Means,r,1.3153324015859307,0.030893176375494606,0,0,0.9994587452605789,0.9994587452605789,2.5819580529589174,0.004445609787473031,-6.131311975322761e-05,596.43231023351,231.87912107461023,11.295657140170924,12.67408847746915,-0.00044764280319213866,0,0
lag5y,42/1_Run_Means,c,5.0282703380156475,0.049487642994936784,75,17,0.00010700761820914115,0.007509431732970668,1.0536805267734815,0.0677413024558433,-0.013356616693847204,243.40020168467422,95.4771578954448,7.146660181087362,3.106451202736962,0.010320118069648743,0,0
cent20y,42/1_Run_Means,r,1.0,0.03135739117789383,0,0,1.0,1.0,2.576255258645598,0.0,0.0,595.1149647471332,231.82997062332822,11.10701380811591,12.328819439318123,0.0,0,0
lag10y,42/1_Run_Means,c,2.6804812872733805,0.03961357689284951,79,0,0.15935992087620623,0.15935992087620623,1.3950870664859034,0.0602923512027698,-0.03035790688011521,322.2651123582437,91.81790633338079,9.217666000738019,8.154506052914995,0.017202129960060118,0,0
OLS_hinge75,42/2_LT_Fits,c,2.0920896477084368,0.04110374223321111,79,52,1.1356688313147262e-22,7.008176498185138e-19,-5.930515160685892,0.148105549239685,0.056350635229638894,-925.1603650669991,-1000.1804637972648,6.076242051893779,6.58220047892542,0.2654440428408632,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6107688791521416,0.028917237396709056,136,104,4.4652784348939775e-42,1.0252768913167839e-40,-14.800641925804703,0.15109964881806295,-0.02083082229168859,-2308.9001404255337,-2142.249750608782,1.33093244044678e-06,10.00844396171821,-0.02336428325230706,0,0
OLS_refit,42/2_LT_Fits,c,0.7507251285575477,0.02828248469339836,128,107,1.6628950426824586e-24,5.964567590818594e-22,-15.586909550832187,0.17982851928655677,-0.07870516858829361,-2197.7542466673385,-2104.519363299733,8.197028981283097,6.294586133733959e-11,0.0726079132229656,0,0
OLS_refit,42/2_LT_Fits,r,2.254163615911408e-13,0.02111468684745872,179,161,5.26693978906628e-61,1.0079911638570522e-59,-32.82363374676189,0.15874897327459428,-0.016856262186951312,-6236.490411884759,-3406.432070178442,6.75775056589459e-44,10.954068118958356,-0.04575635591263598,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.5128575298222418,0.03674151635440585,105,65,5.724954841444523e-47,1.4916534632679727e-35,-11.543013070588064,0.19091014551969437,0.0547674332430975,-1800.710039011738,-1892.622607203478,6.974835500431971,0.9897257442322298,0.3264617332546565,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.8419817421034566,0.02984723253343394,128,114,1.4768373865210762e-39,4.459898091896405e-37,-16.95545859683047,0.1919245331546499,0.10915685716720666,-2645.0515411055535,-1120.0013693584638,4.2507689432072365e-32,5.351486022599871e-07,0.16309662548507245,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.7135039972793842,0.03528569801980198,87,50,9.666131524320824e-28,4.2744039526022645e-18,-1.4454440584636838,0.07606986728003498,-0.007269682337010278,-277.5252592250273,10.808914747524565,0.08630870866732851,3.60901966317033,0.08728831946372986,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.09424100435807384,0.019301525896414342,102,41,3.075779129075889e-10,2.593586071288218e-07,1.1564565701857223,0.029522050686039605,2.614342333692816e-05,267.1414677129019,209.66694403548925,9.630947952845883,14.997100229915404,-0.0074766805362701414,0,0
hinge75meet,42/2_LT_Fits,c,1.7459033510551263,0.06919947233345004,55,44,2.3588454014947883e-09,3.116819647833008e-08,-1.725060105770928,0.17165942795282405,0.0763131828829601,-269.1093765002648,-342.67963573593704,2.989402347919453,4.150801922868038,0.309279406596053,0,0
hinge75meet,42/2_LT_Fits,r,0.01525109638873769,0.039176625756056,135,109,0.0,1.085668211702983e-123,-134.38443247736606,0.18021918287927377,-0.08551847391134519,-20963.971466469106,-1222.915541494327,0.1595182233502566,5.7948193841526537e-11,0.01648537643611465,0,0
OLS_AR5split,42/2_LT_Fits,r,0.4719371447078401,0.04319648788472813,152,94,6.225202125190593e-19,6.775228356137954e-19,-5.758780880201705,0.17815189033100634,-0.08712439251761041,-1094.168367238324,-1220.6416090711236,0.944422252738077,0.01061025324599173,-0.12445380282709859,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0442081456060197e-13,0.040169363417806775,170,132,1.017472800836976e-36,3.0689357448052434e-36,-16.946317915821325,0.27385813194456676,-0.1621345867846799,-3219.800404006052,-3237.8714903896835,0.09247979720449569,7.143354084655995e-06,-0.36607094270842355,0,0
butterworth,42/2_LT_Fits,c,9.139146046002146,0.13836317702556802,3,1,0.01757338240132924,0.5856162390870894,0.9534142379148326,0.06695540683391858,-0.01742316906206218,135.38482178390623,86.52211995661874,5.643209738839858,1.1235296837620532,-0.00043541755746919766,0,0
butterworth,42/2_LT_Fits,r,0.06715418684464439,0.035864160404362404,3,1,0.0924053804516082,0.999189172438173,2.387693112021257,0.017710238488948944,0.0011175901502664658,551.5571088769103,198.69853754863243,15.657598976703982,8.629005407637528,0.004961663714861536,0,0
quartic,42/2_LT_Fits,c,2.995256960034293,0.051953963595528244,57,21,0.0007113009364189911,0.009936123965818298,0.7190751553911698,0.08453761907426484,0.02936252982781884,101.38959691015495,31.162347078967112,7.960416061476301,1.2961678794779221,0.07805185127423689,0,0
quartic,42/2_LT_Fits,r,0.054826815408563115,0.020466178536218793,183,122,3.3409845786165056e-09,1.6166100453739734e-08,-2.1426627475165545,0.057579229061531574,0.0045668626653646415,-494.95509467632405,-163.61533438791298,2.2704072698239842e-06,22.463894744820237,0.03923234230541154,0,0
11y_offset,42/3_ST_Fits,c,2.510350108984738,0.038348366413692124,191,131,1.542636177044695e-13,1.264876531401905e-09,-1.8354799730167,0.09290064123370093,0.07620338820630596,-423.9958737668577,-254.8408576690705,0.7749898453446493,0.502093919430502,0.12696425318717958,0,0
15y_etrend,42/3_ST_Fits,c,5.300682264165284,0.06024783412726297,23,0,0.10244401541343687,0.4429527336316636,1.2228683891991654,0.07113657172572352,0.0012976266003967712,277.59112434821054,109.94611628817059,7.584615425597647,0.1728388922904113,0.012421418428421354,0,0
15y_etrend,42/3_ST_Fits,r,0.9397207122262935,0.04950507067040431,0,0,0.9998899970230838,0.9998899970230838,2.0244663275804733,0.022269864104202404,-0.0012696467941306063,449.4315247228651,169.9196063299052,6.039453942741899,6.793291241635186,-0.005117869761303297,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.215494315487235,0.16478656165512098,8,0,0.167282778597864,0.21798017507131764,0.781073025634703,0.07611940643442654,0.00020918928039385191,180.4278689216164,34.33354784534585,3.830572209596509,1.4919690534176082,0.00979127585887909,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.13502482301211066,0.2077673226594925,0,0,0.9999017873923931,0.9999017873923931,0.6921393361751784,0.008603127323138544,-0.00019235896083699678,159.88418665646623,70.0498171609773,1.9083025423684052,2.0010796045687775,-0.001046687364578247,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.760718814658272,0.23305433790289587,9,0,0.11216745385452137,0.2601400189914127,0.44473615022969804,0.10407783519442808,-9.885010232915093e-05,102.73405070306025,0.47961329610245906,2.577892801745227,0.9730987499786264,0.004983702301979065,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6787412714612545,0.2969760298728943,0,0,0.998632848195861,0.998632848195861,0.30809328177506196,0.03334201620284828,0.00033832943138517276,71.16954809003931,31.411188556026012,1.3388205049812352,1.369885326654704,0.00207177996635437,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.177220285207628,0.12874662112247554,15,6,0.020232332160851702,0.03379795170381677,0.8368994386278241,0.07632151115201546,0.0031575996547838223,180.77027874361002,58.938690885796646,5.086250709738137,1.1669489382526588,0.00979127585887909,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.13502482301211066,0.15278156270453488,0,0,0.9998664432799764,0.9998664432799764,0.9987339055169586,0.008603127323138544,-0.00019235896083699678,230.70753217441745,97.62907723125903,2.5924294585869565,2.7211207368434716,-0.001046687364578247,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.508631963365454,0.21705411132689006,9,6,0.07423731317548289,0.0906859926168599,0.45070115668596156,0.10636894771392193,-0.00041362358899978575,104.11196719445712,8.698640751478987,2.8075384206296703,1.141996164083931,0.0034809410572052,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.3758162708934167,0.2740320563316345,0,0,0.9978128623525779,0.9978128623525779,0.3964523633715493,0.027265935170914857,0.000622293150324064,91.5804959388279,43.34236410396367,1.4284645603762254,1.4877280608081427,0.004465857148170471,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.215494315487235,0.10590421072097989,34,13,2.3923079733341117e-06,0.004531228732729427,0.720648323859323,0.07611940643442654,0.00020918928039385191,166.4697628115036,67.44471008209374,5.859950474435077,0.9224593119902569,0.00979127585887909,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.13502482301211066,0.13542725863471092,0,0,0.9998493302795171,0.9998493302795171,1.1188245197442412,0.008603127323138544,-0.00019235896083699678,258.4484640609197,108.42877059517687,2.9228507881276076,3.0697225463415068,-0.001046687364578247,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.147494727933734,0.09591249963118424,4,0,0.2221911870319068,0.6402490450347013,1.3112475598375881,0.05217562527280529,0.0006893699841565771,302.89818632248284,87.74118084149148,6.442403592145745,2.7461788252331885,0.039769285917282106,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.03890175029036742,0.14324072003364563,0,0,0.9997598723918409,0.9997598723918409,1.0632090818596378,0.03142344704522037,-0.0033511739996265927,245.60129790957632,113.52950704462157,2.519615899531908,3.0860802346186866,-0.02096830904483795,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.333418158678222,0.12822381744814676,3,3,0.0627520896819257,0.653055343340813,1.0413842802481306,0.05983265292455044,2.507952664821566e-06,240.55976873731817,58.600064880917444,4.992257887962411,1.2118398735043623,0.016349372267723084,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.06413052657777371,0.1674022078514099,0,0,0.9999589311134569,0.9999589311134569,0.9204715438844066,0.020090896821331552,-0.0014801219467187575,212.62892663729792,94.88768573767979,2.322227734015711,2.5231885728245502,-0.007912886142730714,0,0
opt_clim_norm,42/3_ST_Fits,c,11.076772535366603,0.04825334602959603,76,35,2.2442027443532433e-45,2.256439970974589e-13,-0.6854575892330999,0.07827607352822841,-0.0127248826791488,-158.34070311284606,14.885707284270474,4.5698897510051225e-12,0.43503525519255065,0.010782483220100402,0,0
opt_clim_norm,42/3_ST_Fits,r,3.824884552088716,0.030053270582165392,112,77,1.5702053659460944e-16,1.2220807092166213e-12,-0.718702224018141,0.055627330870755914,-0.0005951565791131098,-166.02021374819057,96.3744318731552,5.7369528073444225e-12,5.657979778156988,0.0013156116008758544,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.007554911470316,0.0455229977239605,24,2,0.07689537637168928,0.2313923653919005,1.4852149668637866,0.05465033436971543,0.002049537917517419,314.86557297512275,118.49870870311179,8.565612717167504,4.478468231871267,0.03676884270483464,0,0
30y_etrend,42/3_ST_Fits,c,2.807049565007272,0.0455229977239605,25,2,0.07689537637168928,0.2313923653919005,1.482714866388155,0.054560124647626836,0.004693743033937746,314.33555167428887,119.99714757680209,8.565612717167504,3.599777057248272,0.03676884270483464,0,0
