method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6347053220879406,0.031146997562832297,0,0,0.9978792740193485,0.9978792740193485,2.3321876890007998,0.019637487401382273,0.001232495168604895,515.4134792691767,198.55794000180293,11.838770575558183,10.311287212968647,-0.005458501407078334,0,0
raw1y,42/1_Run_Means,c,29.691443201705066,0.12611250000369603,0,0,0.639584029289602,0.9236756049017323,0.7095013437391029,0.11737326365347474,-0.002479800774444142,163.89481040373278,69.07865902207001,0.4809015551973341,2.8232676321331005,0.001894935965538025,0,0
raw1y,42/1_Run_Means,r,29.691443201705066,0.12611250000369603,0,0,0.639584029289602,0.9236756049017323,0.7095013437391029,0.11737326365347474,-0.002479800774444142,163.89481040373278,69.07865902207001,0.4809015551973341,2.8232676321331005,0.001894935965538025,0,0
cent21y,42/1_Run_Means,r,1.4260880884101417,0.03250466630650434,0,0,0.9990814087015855,0.9990814087015855,2.513122042718591,0.004202567936920753,0.00010679027799561517,580.5311918679945,221.10637501963237,10.999926726934065,13.075075603669037,-0.0006284266710281372,0,0
lag5y,42/1_Run_Means,c,5.905572222647116,0.0488381870237867,41,13,0.00048485625739385046,0.008536094383372113,1.179412720584044,0.06116565845173442,-0.02304640520974691,272.44433845491415,114.78367129625359,2.3698688281597073,3.4955551239469136,-0.030578377842903137,0,0
cent20y,42/1_Run_Means,r,1.0,0.03283659177878925,0,0,1.0,1.0,2.510719233873418,0.0,0.0,579.9761430247595,221.6589125204335,10.775124001582782,14.625107204260745,0.0,0,0
lag10y,42/1_Run_Means,c,2.931093072670508,0.03957357135449192,150,50,0.0003945937081856151,0.0018698995635187102,0.6347915559282628,0.06854624730629762,-0.0488863251472352,146.6368494194287,-46.41010600471287,3.327282637134629,2.2243354312044166,-0.06829847991466523,0,0
OLS_hinge75,42/2_LT_Fits,c,2.2091778713349477,0.037485029096701164,23,12,0.0005757340438817211,0.019968782197439063,1.5124159589881456,0.04735707541299444,-0.013083828403364032,235.93688960215073,126.37830506916566,3.2886193906614793,6.735490821400534,0.019166303436170474,0,0
OLS_hinge75,42/2_LT_Fits,r,0.118698894652944,0.01848909902314538,82,56,1.4559372120320846e-08,1.5513650867603628e-07,-0.04067218649499921,0.037497803018805315,-0.008233587096257704,-6.344861093219876,-125.19380198688404,6.339350956025228,26.022598488894758,-0.03723678626301421,0,0
OLS_refit,42/2_LT_Fits,c,0.793964182687025,0.03191104390023074,138,126,5.730237122772478e-22,1.6037434005866233e-21,-22.03243582919066,0.23027354305225675,-0.18084081613921313,-3106.573451915883,-2932.2444238576677,0.2658024994205937,4.794651271428747e-14,-0.27459611399776973,0,0
