method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.603,0.04328778367928191,0,0,0.5692845520131689,0.5692845520131689,1.599717686312636,0.04931853838596504,-0.003091011916311054,339.1401494982788,142.9772915432144,7.367539081177571,7.859925098896898,0.01282846498873944,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.944,0.04328778367928191,64,0,0.17764952642442491,0.2917429440599075,1.4157203525557944,0.0566983771971372,-0.01056460069371219,300.1327147418284,102.39047579726324,7.367539081177571,0.4564877985415337,0.01282846498873944,0,0
15y_etrend,42/3_ST_Fits,c,5.395,0.05778242820479881,4,0,0.2806951222879621,0.7185223441213742,1.38931808945387,0.0629602310914623,-0.0017569900260590871,315.3752063060285,142.59533959046655,2.9387393192859532,8.497955863600128,0.005285191535949396,0,0
lowess1dg20wnc,42/3_ST_Fits,c,2.998,0.10086123190910345,2,1,0.04718478105968206,0.9989339088824332,1.3129927016289225,0.04681992398468523,-0.001491044539135772,303.3013140762811,87.17265030036157,4.978327267470919,4.539274509625257,0.013144248723983764,0,0
hinge75meet,42/2_LT_Fits,c,1.29,0.06458607954858152,30,10,0.02020694342892185,0.06638998755399628,1.2125794700535575,0.05678100269520502,0.0014884110608662708,189.16239732835498,93.17885545946837,2.5527657123090473,3.5715845063151637,0.046182050803784555,0,0
GAM_AR1,42/4_GAM_AR1,c,4.266,0.05066263401907821,17,11,3.181085792654279e-07,6.0797404217689594e-05,1.1360149216518411,0.061615052605026456,-0.011445215700896051,240.83516339019033,120.08893585466892,5.688900406949731,1.6853517865650984,0.02379555569243335,0,0
cubic_spline,42/4_GAM_AR1,c,7.688,0.08918049776110876,0,0,0.9266087697674257,0.9266087697674257,1.059892044549565,0.08615465630848362,-0.001246582608268968,223.6372213999582,115.13375460872908,3.93319176179559,4.412863716971485,0.02806947648052579,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.127,0.13629727474143427,2,1,0.04555767145436408,0.9999142674019332,1.0397113116388352,0.05445317318964469,-0.00012141330070890389,240.17331298857093,58.77617427860806,4.08354528138135,3.579781703201755,0.006645959615707397,0,0
butterworth,42/2_LT_Fits,c,9.314,0.14216490715631766,0,0,0.9981663911246563,0.9981663911246563,0.9617194853025287,0.05605645547038561,-0.02627990956942334,136.56416691295908,77.46429457149273,2.6347470537589044,2.1598383676281134,-0.022141185313820772,0,0
quartic,42/2_LT_Fits,c,2.788,0.047530799725050386,72,8,0.020625007518887822,0.09115990587734957,0.9593025149408201,0.07211484556129737,0.023610826990879005,135.26165460665564,62.88822857048383,4.371628525701696,11.058491900390248,0.04155288022194029,0,0
lag5y,42/1_Run_Means,c,5.232,0.04793213229862608,85,21,6.712375566160901e-06,6.289766133080262e-05,0.8879287159468321,0.06439721653847344,-0.020744894913425953,205.1115333837182,70.35460498522713,1.9450935374234934,3.2874132488932326,-0.026877227425575256,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.751,0.12464868263515803,24,7,0.03117241627691686,0.08685423772784769,0.8670073726432327,0.06533032039800707,0.00011259259513786269,187.27359249093826,67.68209436137892,3.86436879110685,4.3535276083604755,0.006458002328872681,0,0
GAM_AR0,42/4_GAM_AR1,c,4.956,0.0441515887544511,67,16,3.4805831452447595e-13,0.010186141205960612,0.8434698530421861,0.06639262285120351,-0.005682490333741195,178.81560884494345,146.68985402062933,0.9679775877792799,6.518939437932255,0.020455310764313332,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.863,0.17706006694765342,2,1,0.01936609606659835,0.9995845668737666,0.7825835652826333,0.06669361110582252,6.436671682701998e-06,180.7768035802883,32.53032139813658,3.071182667767193,2.753461656078097,0.006458002328872681,0,0
raw1y,42/1_Run_Means,c,24.864,0.1232233569766501,0,0,0.9155641462286781,0.9155641462286781,0.7448930555432757,0.11388454437111839,-5.379141594617914e-05,172.0702958304967,80.02603540402379,2.3827279704978443,3.035312206015496,0.011296296119689941,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.863,0.10703958157366505,52,19,4.888641610307935e-07,0.011093221035696151,0.7244497095047147,0.06669361110582252,6.436671682701998e-06,167.3478828955891,75.02660261343162,3.9205555087370163,4.774696169839263,0.006458002328872681,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.041,0.233402627757807,3,1,0.02222923735107502,0.6059919639544028,0.47076639307329404,0.09536492365789113,-7.452842118888812e-05,108.74703679993092,7.340935647887005,2.63892668702355,2.067077885060146,0.008628341555595397,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.431,0.2535577832623535,0,0,0.5039045315285517,0.7372930525273362,0.42467346183666405,0.09771897640684059,2.7151871069427175e-05,98.0995696842694,-2.211996991021257,2.3315358370389108,1.8090552784708227,0.007895925641059875,0,0
lag10y,42/1_Run_Means,c,2.615,0.038931653851801945,132,68,4.8684970955189545e-08,0.0001806178261669369,0.4189235524337094,0.06798165555335187,-0.04685124363692263,96.77134061218686,-122.19901986380198,2.0155619435073255,0.039852269388916346,-0.06952738165855407,0,0
OLS_hinge75,42/2_LT_Fits,c,1.735,0.038262945081113865,49,21,6.97370284102696e-11,6.239592482107999e-06,0.2923988325488253,0.06248842838593224,0.001703911839156641,45.61421787761675,-29.422849360563376,3.5798202687375027,3.689153400911354,0.05295141861395845,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.353,0.038630873881666083,92,38,2.530669165968727e-10,4.627422572597507e-06,0.18952811141749054,0.07008362210581134,-0.012974778987346452,29.566385381128526,-68.64832345929472,4.2439090761280704,0.3053599143901954,0.05365118911248867,0,0
opt_clim_norm,42/3_ST_Fits,c,12.862,0.05796294027134664,75,23,1.2418685967714098e-41,0.00021525585982552816,0.1679333182237219,0.07630516154691819,-0.01842833926812524,38.79259650967976,-8.235361761251383,2.6809582440156783,6.1254178598463325,-0.01071816086769104,0,0
11y_offset,42/3_ST_Fits,c,2.431,0.03769507253012857,170,101,5.4275095476119725e-05,0.0002148821360498361,-0.08200729165333173,0.07757477502165533,0.05798450243171482,-18.94368437191963,84.22718204261801,7.030287745040112,13.668905526666299,0.032303637266159056,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.713,0.029170396039603957,62,36,3.8127725507121445e-23,5.119242753604277e-18,-0.6101759311155958,0.062240213168173054,-0.01283934918648129,-117.1537787741944,72.56639573080126,0.9838745001000484,4.217903800406828,0.017040599098205555,0,0
OLS_refit,42/2_LT_Fits,c,0.709,0.0331159278222698,129,106,5.306662417239824e-23,7.556378629445313e-22,-20.602350737485885,0.23154769479836607,-0.18816136654594562,-2904.93145398551,-2837.6320648838296,4.747645756220644,2.4825557644677652e-20,-0.2572989420726472,0,0
