method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
GAM_AR1,42/4_GAM_AR1,c,7.489,0.06210354092917185,5,4,0.02810800645186425,0.14727540816244236,1.2894619939936602,0.06301848952740664,-0.011818000497306098,273.365942726656,144.19679429321837,4.818949911844495,5.881727998296401,0.02912417848743786,0,0
hinge75meet,42/2_LT_Fits,c,1.768,0.05772722189016927,17,7,0.0063337423693138085,0.08019164357331007,1.2243060858089487,0.05653911861888393,0.01626396545321218,190.991749386196,111.81156152941504,3.8071927004282733,4.681697334199725,0.04846607856153188,0,0
30y_etrend,42/3_ST_Fits,c,3.397,0.04529338043315464,57,13,0.019326668496294764,0.0643113285984643,1.2160844559807407,0.06394511234031175,-0.006262169302914759,257.809904667917,143.27481606377577,1.7627655839688186,4.678292870573938,0.021463428197368194,0,0
15y_etrend,42/3_ST_Fits,c,6.319,0.06006434636195841,34,1,0.010277004333177978,0.1734683263776219,1.2105321345284996,0.06944116905395775,-0.0016002413902908685,274.7907945379694,126.28164788539813,7.422147438012275,6.68214536896128,0.009244052171706896,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.873,0.1118617719039321,0,0,0.9978442991082845,0.9978442991082845,1.1625380195582438,0.0561838625449634,-0.006011055528440259,268.5462825179543,77.7645946516092,4.031440685635649,3.6519433328689126,0.021546319127082825,0,0
GAM_AR0,42/4_GAM_AR1,c,6.265,0.056968713957820244,50,6,0.07941122798356642,0.07941122798356642,1.0908637124235083,0.07817689782571206,-0.0038147115775766373,231.26310703378377,134.0988031250379,6.6145916416122885,5.216909469789796,0.02297971280013363,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.176,0.03843717690694937,62,19,1.381613403001182e-06,0.0026510799011438824,1.0611241480234024,0.05621698366774979,0.004120772669065149,165.53536709165078,94.2507763510857,5.328720218922975,8.49272270806851,0.012732293315784205,0,0
OLS_hinge75,42/2_LT_Fits,c,2.245,0.03741878582036163,78,14,6.555451018542146e-08,0.008896182282227598,1.0091532214586836,0.05487313319030106,0.00778896652993142,157.42790254755465,79.1047402643714,6.185728239462997,5.303540402183653,0.03344065877576448,0,0
lowess1dt30wnc,42/3_ST_Fits,c,5.307,0.14955086310604407,0,0,0.9995916239953635,0.9995916239953635,0.9527433711577339,0.06362223484871998,-0.002593181843015676,220.08371873743653,47.191220150028,3.8646599876130754,2.8930459474214207,0.012372422218322753,0,0
cubic_spline,42/4_GAM_AR1,c,9.618,0.0972344787438748,2,1,0.0028286938826420946,0.514275526831686,0.7948819369212552,0.11206287732994503,-2.6882997684637963e-05,167.72008869038484,95.48434437477434,2.745496735693691,4.134435381028863,0.0427121492440041,0,0
lag5y,42/1_Run_Means,c,6.012,0.04909949261588236,75,26,2.313819860219177e-08,9.772676102115336e-06,0.7874120670859772,0.06918252778459265,-0.021921376833284992,181.89218749686074,83.9970213254748,8.21495112082364,5.807752528742903,-0.026925724744796754,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,7.34,0.1517123517865033,5,0,0.3229391338304965,0.3229391338304965,0.7848887000052388,0.07544827674406512,-0.0010766893387039159,169.5359592011316,43.884675367583014,4.245450896303422,3.1145095896236445,0.007089400291442871,0,0
