method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.138,0.04368861973511897,18,4,0.0025928968987284974,0.18198061410157362,1.5615607721169402,0.04803485072981167,-0.0033127753882417066,331.0508836887913,157.92035145285112,4.021040625785994,5.334308147389749,0.020510784541406934,0,0
quartic,42/2_LT_Fits,c,3.137,0.047412575779513765,4,0,0.43109691585757953,0.5411359098101467,1.4083362842636629,0.05354581008418878,0.010609854730546472,198.57541608117646,129.45704564607448,2.3038551752994567,4.5620228060284145,0.04977015931762409,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.866,0.037497691457030274,48,9,0.00010136794723337386,0.023969163765623767,1.3638495126873185,0.046284880027606265,-0.013144711533148622,212.7605239792217,148.32880777341887,3.7229488935626946,7.558121685132123,0.0020068103713667186,0,0
15y_etrend,42/3_ST_Fits,c,5.676,0.05874046514189495,11,2,0.02116285586793121,0.24615301278798965,1.33145219599135,0.057848016892170416,-0.0018906928163310974,302.2396484900364,136.57574339681707,4.965821353735006,4.95534099759545,0.0031016957759853357,0,0
GAM_AR0,42/4_GAM_AR1,c,5.755,0.050681407271322546,17,3,0.00484130202673484,0.14062659702667202,1.3198878212334872,0.06617487186054141,-0.005562249395750167,279.8162181014993,169.7721596195954,1.394075921039372,8.748863931487683,0.024186509867623662,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.29,0.1004207054934194,7,4,0.04330014743658054,0.26762746289471345,1.2949949657961535,0.043804791800166894,-0.005447746851699209,299.14383709891143,86.69319886956815,4.225411152408468,4.812515404612997,0.01841345727443695,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.162,0.04368861973511897,44,12,0.0025928968987284974,0.03667669622857645,1.29402971871511,0.05967151955758762,-0.0162998732252046,274.3343003676033,106.51286631040897,4.021040625785994,0.14425881490637682,0.020510784541406934,0,0
GAM_AR1,42/4_GAM_AR1,c,5.399,0.049818937082801995,28,16,0.0055199678077876195,0.031072824849009983,1.2870518949709289,0.06028441767706708,-0.018084282484523023,272.8550017338369,157.4045823362557,2.1048271321364984,6.9371887777237236,0.029534856240820917,0,0
lag5y,42/1_Run_Means,c,5.834,0.048876620271336026,57,15,3.731142730639737e-05,0.02844539771171995,1.1574104523206772,0.05845136102348941,-0.021267191681494043,267.3618144860764,102.8819061004253,0.12134784455823276,2.536065138610739,-0.029072460532188416,0,0
cubic_spline,42/4_GAM_AR1,c,8.854,0.08503272562197504,3,2,0.0016577988042060208,0.9971708035932181,1.1029577402578223,0.08111305610616755,-0.0033134995337336204,232.72408319440052,122.93566624110457,3.8194427041264287,4.522909760802869,0.015858222792677734,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.563,0.13531361808699946,7,5,0.021819855835749368,0.07525247763706226,0.9958275946524782,0.05276395202269552,-0.002674498687774443,230.03617436472246,55.195140429281125,4.330605322981743,3.552318598425366,0.006406524777412414,0,0
OLS_hinge75,42/2_LT_Fits,c,2.7,0.036858561968004036,62,28,0.00030474778766965033,0.0013971994348511707,0.9252863680843171,0.0550858912552782,-0.005094294999548239,144.34467342115346,108.22545571897265,3.128729594068469,8.868504275973494,0.030509951801540147,0,0
