method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.032417943475227945,0,0,1.0,1.0,2.523601073601805,0.0,0.0,391.1581664082797,229.6849301907065,0.0,0.0,0.0,0.0,1985.2083333333212,2009.6249999999657,
lowess1dt36wnc,42/3_ST_Fits,c,3.9582400852350452,0.08165622436737445,0,0,0.9435619435458953,0.9435619435458953,1.4119855812445532,0.05466633741713919,-0.004476429385996513,227.32967858037307,155.55492460994745,0.0462686818933566,0.039853005165729545,-0.008111371827333484,-0.030891122521575037,1987.4583333333192,2011.9583333332969,
Kal_flexLin,42/5_Kalman,c,5.42011609878438,0.05317657451406971,18,0,0.11837872627106005,0.11837872627106005,1.4472561261771841,0.055712218217663895,-0.0070114365183875284,233.00823631452664,149.369415968912,0.050976000812929134,0.04155901790955584,-0.008137821838678309,-0.025736198722920604,1987.2916666666526,2012.624999999963,
GAM_AR1,42/4_GAM_AR1,c,6.920617902469624,0.062297376465316065,15,0,0.16079119215164986,0.16115100575483512,1.2235209680613424,0.06564653200783199,-0.004765150961693233,173.73997746471062,144.0685999543798,0.05108546835145294,0.04190116321748433,-0.006969600777321225,-0.02863907490785753,1987.2083333333194,2012.29166666663,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.426742306764801,0.05049112018866417,0,0,0.9864900662251656,0.9864900662251656,1.665208877359275,0.04431278424346609,0.0030166955087238684,253.1117493586098,154.2765057952123,0.044815061248015334,0.03647115207037873,-0.00390176578297183,0.0002696133578168511,1986.791666666653,2009.8749999999654,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4172684753763023,0.08215416542655653,0,0,0.9977199736771274,0.9977199736771274,1.5088296870504145,0.03304256693949871,0.0029900946502055556,107.12690778057943,107.12690778057942,0.03304256693949871,0.03304256693949871,0.0029900946502055556,0.020782531848701727,1982.9583333333233,2009.0416666666329,
GWI_tot_SR15,43/3_Human_Induced,c,2.297838289741628,0.07345600497828735,0,0,0.9975975564236977,0.9975975564236977,1.5078533090919097,0.04527761542906633,-0.0005068475094879656,107.05758494552559,107.05758494552558,0.04527761542906633,0.04527761542906633,-0.0005068475094879656,0.006662900028392226,1986.124999999987,2005.9583333333023,
EBMKF_ta4,43/2_Kalman,c,2.2468482950200275,0.030635757051967718,104,44,5.90081863622934e-08,2.8159655069722993e-05,0.36462644403671274,0.05248905924698806,0.02435788115275717,58.70485748991075,197.74152011573997,0.02860585396674455,0.02528882687237917,-0.002509116034701216,0.00011781068055783493,1985.8749999999873,2010.2916666666317,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.250844750439271,0.027587823978548077,0,0,0.8275862068965517,0.8275862068965517,2.2118747961377334,0.026928664521460487,-0.0033656020919298666,192.4331072639828,192.4331072639828,0.026928664521460487,0.028610319602432713,-0.0033656020919298675,0.006147759174149348,1985.8749999999873,2009.5416666666324,
equal_weight_comb,co/combination,c,4.461052766689341,0.03793607831654977,3,0,0.2112715763880958,0.8906724362957921,1.8885249228072596,0.03656019472941744,0.004392267252219113,304.0525125719688,197.64405172205812,0.02909585654764422,0.02223519052884266,-0.004016271405542741,-0.008278383013018198,1986.791666666653,2010.374999999965,
PIVW_comb,co/combination,c,3.7326957184485736,0.03313316836120945,4,3,0.031442605521640556,0.9392103851909068,2.009071658130213,0.0324370246430961,0.008570159742304346,323.4605369589643,217.38012999981686,0.02217228183180615,0.019175464792712132,-0.0022807106339851374,0.0010840405873774783,1986.45833333332,2009.8749999999654,
