method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
lowess1dg20wnc,42/3_ST_Fits,c,3.487,0.09355710242544452,0,0,0.9984198847104072,0.9984198847104072,1.3411881784548505,0.05220824796121753,0.000640639840364174,309.8144692230705,90.28269505517623,1.474789415627737,5.001338402140293,0.048125946521759035,0,0
30y_etrend,42/3_ST_Fits,c,3.246,0.04576139860917631,57,7,0.0002694080093731764,0.037263408823013634,1.2496081597650162,0.058839927883769114,0.0013298164086071574,264.9169298701834,104.85916823305357,0.2693681364005719,8.090542024842705,0.049889446112418176,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.462,0.04576139860917631,82,7,0.0002694080093731764,0.037263408823013634,1.1730565717987766,0.06148415205265306,-0.002459561348449118,248.68799322134066,89.39190342646873,0.2693681364005719,3.777265880151579,0.049889446112418176,0,0
15y_etrend,42/3_ST_Fits,c,6.082,0.060573712665855074,37,2,0.031819171107404835,0.14881786377034034,1.0962355412803222,0.06951127298747506,0.0017949526980547315,248.84546787063312,116.44098787375297,0.09091322599674184,5.040523489945752,0.025483255982398784,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.814,0.12464210650913658,0,0,0.9064865208063494,0.9064865208063494,1.0656534951992025,0.06106858166629016,0.0009993795394691845,246.16595739101578,61.18297433536945,1.7684445485669005,3.650224795414954,0.030168157815933228,0,0
butterworth,42/2_LT_Fits,c,9.804,0.1320778588486987,1,0,0.2871158692126776,0.9999381571393106,0.987228225112003,0.06572155107302752,-0.016631762152936522,140.18640796590444,81.30158633767114,2.0971310809332793,2.6125361564974,0.008612029362869538,0,0
lag10y,42/1_Run_Means,c,3.321,0.03948078459862358,99,36,0.0004967570462690263,0.013105069570784725,0.96961045145947,0.057974852820040945,-0.029453409652505876,223.98001428713758,64.58701757662084,0.03840876197055577,0.36861259526816825,0.010519400238990784,0,0
quartic,42/2_LT_Fits,c,3.221,0.049069706328162016,63,14,0.020599031366592555,0.05522879885102535,0.9619974391452524,0.0722056198575814,0.02048451152728196,135.64163891948058,84.72599253952531,0.09968894866955899,8.293681963590911,0.06500326356993151,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.93,0.15993575894484116,0,0,0.5508688626351791,0.5590217657642456,0.7599267133274226,0.07980424339278058,0.0009858429848188252,175.54307077863461,35.57850474867807,0.9246992198279024,2.5701107800068,0.020828214287757874,0,0
raw1y,42/1_Run_Means,c,29.613,0.13317836269529762,0,0,0.9441393385239685,0.9441393385239685,0.6584539811880856,0.12468186700233748,-0.0001395824120896042,152.10286965444777,59.89293837233481,0.805821664695064,3.1336200862607275,0.010984346270561218,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.903,0.1083492805671685,66,32,0.0002699754164462621,0.002875957882083089,0.43098240001903576,0.08096866242047107,0.0007920186051503859,93.09219840411173,67.63187559441363,0.16517154992921454,3.6772028596251993,0.020828214287757874,0,0
lowess1dt10wnc,42/3_ST_Fits,c,13.008,0.22531556175841438,13,3,0.022350626410123975,0.22233812539557893,0.3274243506691035,0.11627441299208939,0.00010114942361838567,75.63502500456292,0.7143084648162757,0.5051406884346538,1.7650348061747363,0.01314125657081604,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.868,0.21036294627527477,20,5,0.0038384710449140633,0.08112718196797397,0.32691401423494904,0.12061125487146236,-0.0002371720968165084,75.51713728827323,7.494163320897546,0.5084974178172097,2.105299300260084,0.010544326901435853,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.93,0.0914296901365683,78,40,1.6694678197841273e-05,0.0006012590806681,0.31956532323920883,0.07980424339278058,0.0009858429848188252,73.81958966825724,75.41658052974925,0.0733397858598944,3.935055112704186,0.020828214287757874,0,0
lag5y,42/1_Run_Means,c,6.356,0.04708972050232528,124,50,1.1627956791354647e-07,4.590238812483906e-06,0.18343631381472447,0.07510704724512104,-0.012650124823172614,42.37378849120135,-2.6738450855258264,5.131794655401652e-05,2.186360948354066,0.014024347066879272,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.897,0.03327527227722772,133,72,2.4648328613787354e-10,3.1770860396972804e-09,-0.8846849632298371,0.0746023280442431,-0.024087604856611138,-169.85951294012872,46.76096254734874,2.308235503475466e-08,4.561857762965648,0.06331496882915497,0,0
11y_offset,42/3_ST_Fits,c,2.685,0.03830869600536717,176,123,2.8966090278803426e-12,5.281355948229671e-08,-0.9397175583121512,0.09224277147132465,0.07708710431069886,-217.07475597010693,-66.0863682037975,11.261338783270777,8.084628071184317,0.11881740987300873,0,0
hinge75meet,42/2_LT_Fits,c,1.552,0.0656934378942816,65,38,1.7976902045519597e-09,1.3222963182944494e-08,-1.1090001363757744,0.1400951462028325,0.07557741458099872,-173.0040212746208,-270.16813326381805,2.2091721077144424,5.288134973810431,0.23937486811576864,0,0
OLS_hinge75,42/2_LT_Fits,c,2.033,0.03762522176174493,67,44,9.568180683133482e-24,1.1849706656151446e-20,-4.156026597295157,0.1088607195294046,0.04329567287704688,-648.3401491780445,-700.7345256854203,0.1576014634363503,8.379718200351912,0.17692759743227748,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.049,0.03638759879525656,98,42,1.0775552782377625e-39,1.2217679961032085e-33,-6.818319769721157,0.12982897591170112,0.04117392544486461,-1063.6578840765005,-1159.2561397147324,0.2632511020695301,4.47670324339297,0.207753390793021,0,0
OLS_refit,42/2_LT_Fits,c,0.807,0.028276297259851434,134,113,1.0024645342511785e-22,6.5028666091050575e-15,-9.699365647160384,0.13643992467782695,-0.06016018809334262,-1367.610556249614,-1271.5881288471523,0.3211515894283339,4.2791864073022495e-11,0.0301099495871739,0,0
opt_clim_norm,42/3_ST_Fits,c,9.972,0.04058015587658537,93,54,0.0,5.361087448906112e-18,-57.0783944086407,0.08227598113348884,-0.029474381530542507,-13185.109108396002,-577.9575837883752,0.00045988317213148296,4.573485393661648,-6.351172924041748e-05,0,0
