method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
EBMKF_ta4,43/2_Kalman,c,2.99,0.04333871451931128,15,0,0.26247485806231485,0.27314796742176484,1.8584232761022978,0.038545667861883216,0.01503971115807896,427.4373535035285,192.74311660270487,0.028363367501857462,0.02842530756876111,-0.0019487308752055201,0.6586829490566636,12.492786688706431,-0.0036717000719282853,1.5833333334730924,-0.33333333316568314,1.5833333334730924,-0.33333333316568314,1.5833333334730924,-0.33333333316568314,0.2756410257990795,1.5402366895735546,14.0,150.44102281076465,0.03995898937738229,0.04297014820139068,0.025601512926333753,0.2960857174627961,12.199252846614577,0.017501543450714186,-1.3333333331881931,-0.41666666649916806,-1.3333333331881931,-0.41666666649916806,-1.3333333331881931,-0.41666666649916806,-1.4743589741986294,1.4743589741986294,14.0
GWI_tot_CGWL,43/3_Human_Induced,c,2.511,0.05931663118387978,12,0,0.17050731553280074,0.2909165828719275,1.351585584993717,0.06563579694774145,0.024681878992837126,189.22198189912038,159.06523293004744,0.04141605971261757,0.03801187879359836,0.0006812109332631174,4.95981267288477,6.065885769041409,0.028483775650733022,1.8333333334726376,-2.7499999998299245,1.8333333334726376,-2.7499999998299245,1.8333333334726376,-2.7499999998299245,-0.47435897420053574,1.871685103860604,13.0,133.2547705501552,0.05134923452581891,0.0525928746970027,0.02823145473480239,5.627271587657325,5.927507995860874,0.04965701917337549,-1.0833333331886479,-2.8333333331634094,-1.0833333331886479,-2.8333333331634094,-1.0833333331886479,-2.8333333331634094,-2.2243589741982444,2.2243589741982444,13.0
GWI_tot_AR6,43/3_Human_Induced,c,1.5,0.045576529493872586,50,24,1.83399261925459e-05,0.005459239840287826,0.6962766233243937,0.07084653178055163,0.03074666362455981,97.47872726541512,157.0281138971874,0.04191134647326318,0.04406632495850173,-0.004554767648643849,1.222671045941185,6.723227262676644,0.03304614002064069,2.333333333472183,-1.916666666497349,2.333333333472183,-1.916666666497349,2.333333333472183,-1.916666666497349,0.07692307708062938,1.9348358440777,13.0,155.49543615860523,0.045094341157707905,0.04931991939938844,0.022995476152895423,6.916073835483741,6.665494459546326,0.054219383543283164,-0.5833333331891026,-1.999999999830834,-0.5833333331891026,-1.999999999830834,-0.5833333331891026,-1.999999999830834,-1.6730769229170794,1.6730769229170794,13.0
GWI_tot_SR15,43/3_Human_Induced,c,1.928,0.05303659645180185,12,0,0.15517853107745017,0.23463061584841727,1.4511448013949455,0.05635742130805059,0.019565770944007892,203.16027219529238,156.90796466379368,0.04450422135904076,0.040017911863541325,-0.0026938275098141976,4.107926858093121,5.717110463741173,0.03123961390406737,1.9166666668061225,-2.9166666664964396,1.9166666668061225,-2.9166666664964396,1.9166666668061225,-2.9166666664964396,-0.38461538445716753,1.900011245982944,13.0,137.3906805334418,0.051517185815731836,0.05144030644801091,0.024856416291725077,6.169410298443914,5.5570292290821905,0.05241285742670985,-0.999999999855163,-2.9999999998299245,-0.999999999855163,-2.9999999998299245,-0.999999999855163,-2.9999999998299245,-2.134615384454876,2.134615384454876,13.0
GWI_tot,43/3_Human_Induced,c,2.236,0.05479704110409321,13,0,0.12592644968116803,0.33108888978467343,1.387391146516275,0.06055083066174242,0.021654743660149172,194.23476051227848,155.98595481226604,0.04511373982909961,0.03974233928167501,-0.0016247618855772675,3.552200247287451,5.866774369210747,0.030152614568217478,1.9166666668061225,-2.8333333331634094,1.9166666668061225,-2.8333333331634094,1.9166666668061225,-2.8333333331634094,-0.44871794855960334,1.919869119420572,13.0,133.96707018777101,0.052936474841568826,0.052012761524073525,0.025925481915962004,6.109832980611379,5.722709647056471,0.05132585809085995,-0.999999999855163,-2.9166666664968943,-0.999999999855163,-2.9166666664968943,-0.999999999855163,-2.9166666664968943,-2.198717948557312,2.198717948557312,13.0
Kal_flexLin,42/5_Kalman,c,5.012,0.051937104875293474,0,0,0.9298621378483719,0.9298621378483719,1.6314633133580627,0.047298734122867635,-7.57210071051453e-05,375.23656207235445,151.1289151141953,0.044782586553629274,0.04437808422779801,0.005285228195956462,3.421327891051868,8.105848708523776,0.010250578696028672,1.2500000001400622,0.08333333350083194,1.2500000001400622,0.08333333350083194,1.2500000001400622,0.08333333350083194,-0.3205128203550815,2.5095969642375686,13.0,100.7007109653894,0.06856420447068005,0.07519685861216956,0.03283547199749573,0.16957746244797056,8.122995871781825,0.03142382221867114,-1.6666666665212233,1.673470251262188e-10,-1.6666666665212233,1.673470251262188e-10,-1.6666666665212233,1.673470251262188e-10,-2.07051282035279,2.07051282035279,13.0
GAM_AR1,42/4_GAM_AR1,c,8.296,0.04850080806273292,97,72,9.188636423040702e-36,3.693451031525231e-30,-5.640480986629108,0.1399342320433418,-0.07899926695816117,-1190.1414881787418,151.04394075578668,0.04396594789758652,0.04566038166300789,0.003944312935675835,3.676303119417558,7.9064760603028,0.0024918156365207,1.3333333334730924,1.673470251262188e-10,1.3333333334730924,1.673470251262188e-10,1.3333333334730924,1.673470251262188e-10,-0.18589743573913717,2.125471290104141,14.0,112.5623729776432,0.06490474195304932,0.07206807114071584,0.0314945567372151,0.457965812269537,7.907913015056835,0.02366505915916317,-1.5833333331881931,-0.08333333316613789,-1.5833333331881931,-0.08333333316613789,-1.5833333331881931,-0.08333333316613789,-1.935897435736846,1.935897435736846,14.0
GWI_anthro_CGWL,43/3_Human_Induced,c,2.796,0.07871942080861061,0,0,0.7961176799614021,0.7961176799614021,1.2756388100783818,0.09912537045294076,0.020727145237232066,178.58943341097344,148.95595394703867,0.04954751850972119,0.0386157454219665,-0.014222954306215415,2.398528837055423,6.8342115925429034,0.01915253875008443,2.2500000001391527,-2.166666666497349,2.2500000001391527,-2.166666666497349,2.2500000001391527,-2.166666666497349,0.19871794887596758,1.788943965819402,13.0,144.55896401304187,0.05198320446449043,0.04393981304149602,0.013327289495323856,6.639405470675698,6.6964169605109545,0.0403257822727269,-0.6666666665221328,-2.249999999830834,-0.6666666665221328,-2.249999999830834,-0.6666666665221328,-2.249999999830834,-1.5512820511217411,1.5512820511217411,13.0
GWI_anthro,43/3_Human_Induced,c,2.514,0.07498196270695433,0,0,0.7397433608631774,0.7397433608631774,1.280098560610569,0.09829702476958951,0.020112761277560766,179.21379848547966,146.5378626013071,0.05197389507715185,0.04073375097175708,-0.015790221024935717,1.9323460296913668,6.698395826733625,0.0208143193056955,2.4166666668056678,-2.166666666497349,2.4166666668056678,-2.166666666497349,2.4166666668056678,-2.166666666497349,0.23717948733736613,1.8520316864317619,13.0,145.1859261478222,0.05279440066602158,0.04353934148664729,0.011760022776603554,7.213568851048211,6.572983002790782,0.041987562828337974,-0.4999999998556177,-2.249999999830834,-0.4999999998556177,-2.249999999830834,-0.4999999998556177,-2.249999999830834,-1.5128205126603427,1.5128205126603427,13.0
GWI_anthro_AR6,43/3_Human_Induced,c,2.163,0.06863927129426535,0,0,0.6242766272112009,0.6242766272112009,1.2310700684881308,0.10892527251270048,0.03148794675753269,172.34980958833833,146.03459459729464,0.05100797626789736,0.04675178051786983,-0.019504095576576445,1.142061879053244,7.769483256837713,0.02422804011709251,2.833333333471728,-1.2499999998312887,2.833333333471728,-1.2499999998312887,2.833333333471728,-1.2499999998312887,0.7884615386186012,2.0557143621191516,13.0,153.04008533979976,0.04729909433161841,0.04274445075241521,0.008046148224962829,7.842475506954232,7.689618195774156,0.04540128363973498,-0.08333333318955738,-1.3333333331647736,-0.08333333318955738,-1.3333333331647736,-0.08333333318955738,-1.3333333331647736,-0.9615384613791076,0.9615384613791076,13.0
