method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6550123643269511,0.037456798174508935,0,0,0.9992735265816448,0.9992735265816448,2.139023480764462,0.023854984837790465,0.004075697546812171,472.7241892489461,166.84928544992874,15.565376108934819,8.224513258136268,0.005140542984008789,0,0
raw1y,42/1_Run_Means,c,30.793462929807994,0.137182456917934,1,0,0.25107479274013517,0.7032784064278211,0.6244876840276696,0.1285561861309675,-0.005479714233484684,144.25665501039168,54.578375419703804,0.8868685518395016,1.2554592057632328,-0.0036465466022491456,0,0
raw1y,42/1_Run_Means,r,30.793462929807994,0.137182456917934,1,0,0.25107479274013517,0.7032784064278211,0.6244876840276696,0.1285561861309675,-0.005479714233484684,144.25665501039168,54.578375419703804,0.8868685518395016,1.2554592057632328,-0.0036465466022491456,0,0
cent21y,42/1_Run_Means,r,1.4239963874273185,0.03849643988403557,0,0,0.9993890500144741,0.9993890500144741,2.367098118459483,0.005006083282976073,0.0003901754318962269,546.7996653641405,189.26545933175595,12.545735456988371,12.17465518523731,0.0001736074686050415,0,0
lag5y,42/1_Run_Means,c,6.018545457764868,0.051479014684723254,121,32,6.959801124146882e-16,7.247602636690956e-07,0.2213434986626276,0.07994681637565212,-0.03380047493801731,51.13034819106697,-42.47347033522955,8.084822345266998,5.3545533461176165,-0.07690276801586152,0,0
cent20y,42/1_Run_Means,r,1.0,0.038682406258407596,0,0,1.0,1.0,2.3696425315305762,0.0,0.0,547.3874247835631,190.39058699347015,12.396701139191526,12.491464718894798,0.0,0,0
lag10y,42/1_Run_Means,c,3.0151018777838345,0.04408434005015046,162,77,1.6676196430312943e-09,2.108308467310018e-05,-0.24724980221953521,0.0994202081819003,-0.06801621226222936,-57.11470431271263,-251.55961537396132,13.040347591163579,10.492858186884174,-0.1645009398460388,0,0
OLS_hinge75,42/2_LT_Fits,c,2.272583580607224,0.04415295297330151,129,99,5.749314900721262e-14,1.6755546623433128e-12,-4.844216517514726,0.14224862056757703,-0.08473091917806168,-755.6977767322971,-696.4555814237916,4.032997625093658,6.17645437409927,-0.23076632259007504,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5644665549662038,0.02791724542266969,134,114,1.0973951300193972e-25,1.4493710350085087e-23,-12.730938547299548,0.14250704028237013,0.014827601225557685,-1986.0264133787296,-1528.5732290349947,4.186890746162515e-06,6.125280547225541,-0.0025277754207387202,0,0
OLS_refit,42/2_LT_Fits,c,0.8130939721515175,0.03521422233654733,132,119,3.464331189780266e-48,3.9922755345922243e-47,-41.27189981458287,0.3752002369857437,-0.2936632786409689,-5819.337873856185,-5779.449059009854,3.25024728878895,2.466754452188615e-11,-0.6103147207126677,0,0
OLS_refit,42/2_LT_Fits,r,7.084574821614653e-13,0.03780051142800223,185,175,8.963882164518717e-58,3.9824667140750634e-57,-42.52748959323703,0.33442721924838714,0.03323271203645177,-8080.223022715036,-3961.565147891735,9.680145822135768e-39,4.632495135385054e-38,-0.21931416226829742,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.6718406217381265,0.04278831790424761,138,118,3.999685901146687e-33,1.8089032541057285e-27,-11.695809379092813,0.21189394279057713,-0.14655386702879583,-1824.546263138479,-1803.7064579105695,7.558039408668733,0.1984959825524355,-0.3642029976881737,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.2220975939908154,0.03393943920338234,138,111,9.911074389182312e-33,1.7555869725438763e-29,-14.822928064162856,0.23642366106341406,-0.15738527808379246,-2312.3767780094054,-972.9344793037702,3.874121843966832e-25,5.140085384155278e-09,-0.2200551944119578,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.3161482598082763,0.038766975247524746,155,109,4.533270760706262e-16,2.449256096428957e-12,-1.815495022166662,0.09176438815578755,-0.07397635893885547,-348.5750442559991,-173.92363541525924,0.19261762027537666,4.388299743784444,-0.12438210568428039,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.25438747277389306,0.021363517928286852,163,79,3.15120836026618e-11,1.1080689018192493e-08,0.10450728963957735,0.04353200062610769,-0.0016516342027081653,24.14118390674237,187.55251717247657,0.7383150382260666,12.580543000361738,0.01705539431571962,0,0
hinge75meet,42/2_LT_Fits,c,1.9157060877809282,0.07501249849335424,92,69,3.3706327139644846e-07,2.7831940995212516e-06,-1.7161546142374864,0.158453989731573,-0.07117248491225633,-267.7201198210479,-215.01287341827611,1.9574668426377768,4.044799845463736,-0.26952498191910096,0,0
hinge75meet,42/2_LT_Fits,r,0.02892906417567083,0.03646349364897124,144,129,0.0,0.0,-395.648637769084,0.1611350348616072,0.06764968165828995,-61721.18749197711,-1368.825719816633,10.287750760067043,1.574593079631518e-11,-0.035068025863365646,0,0
OLS_AR5split,42/2_LT_Fits,r,0.391111010274037,0.04319648788472813,144,113,6.668474963394715e-198,1.32299505679964e-179,-64.4433973086656,0.5942764283668601,-0.32526037397521657,-12244.245488646464,-12327.678216382521,4.596273942435233,0.00741883960560255,-1.189036386808272,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0939417003963803e-13,0.04016936341780679,179,126,7.965295995063274e-291,7.499075860963374e-266,-103.68692707813209,0.7305256452649408,-0.40995457010105396,-19700.516144845096,-19755.189500921166,4.26010836290177,1.1102112133800956e-07,-1.4542427619865943,0,0
butterworth,42/2_LT_Fits,c,14.095785475513415,0.2019100279377033,0,0,0.998579916878343,0.998579916878343,0.6268729523315135,0.08125551052963428,-0.042281599207864,89.01595923107492,41.46716582227944,2.046415106449814,1.1638255381643134,-0.05030290405101451,0,0
butterworth,42/2_LT_Fits,r,0.07659622404917814,0.03777534100258493,0,0,0.9434166826813359,0.9434166826813359,2.267493611341589,0.018927143745458248,-0.0038292407528251306,523.7910242199071,191.0477661023151,13.383697028192495,7.847598244922942,-0.0008782685602651497,0,0
quartic,42/2_LT_Fits,c,3.2383479515545783,0.05215408305530743,17,4,0.0029149162084363164,0.1327293043567486,1.156252482501454,0.06459606557931558,0.03963221688612705,163.031600032705,114.97161206963327,0.5182348288429881,1.184441332653154,0.05523963241990208,0,0
quartic,42/2_LT_Fits,r,0.036797716675428006,0.01999117161724535,156,73,2.860389061169005e-07,2.860389061169005e-07,0.513177734788594,0.04165839219948873,-0.00189983561779793,118.54405673616522,158.85748516455743,2.518763685845326,5.2558246591189235,-0.028497186734166492,0,0
11y_offset,42/3_ST_Fits,c,2.7283941894162385,0.043166913655892855,177,72,6.9332468673659045e-06,5.451359696004698e-05,-0.3668046709955515,0.08499777767785927,0.035378983025580193,-84.7318789999724,105.42541841029447,0.16099908058302462,1.4394917506080251,-0.0725983202457428,0,0
15y_etrend,42/3_ST_Fits,c,5.708095294950901,0.06338312412575996,28,3,0.05690049950561788,0.10574297747864041,1.1103274710444304,0.07626223496311348,-0.00811923782214004,252.04433592708568,117.86868383360732,5.6868527494321945,0.12022618651348911,-0.009173938035964824,0,0
15y_etrend,42/3_ST_Fits,r,0.9534995271469706,0.0521232154968988,0,0,0.9951705261520692,0.9951705261520692,1.955267916355061,0.024004832950836445,0.004114600623246048,434.06947743082355,167.19008912406906,7.45276847794396,6.16665001904763,0.004953075044014708,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.617565077666589,0.19050988090795376,1,0,0.36985120272977395,0.6452739251699852,0.7053537441399119,0.08020451529568413,-0.007891733148961744,162.93671489631964,23.76087188551456,3.1755585261533508,1.779471302167849,-0.007083350419998169,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.14009884494421454,0.33112162351608276,0,0,0.9999278136504105,0.9999278136504105,0.21949511283302914,0.007600063857491465,0.0006665403589815933,50.70337106442973,27.059524476174253,1.1891998868964058,1.2117866941946842,0.0003943353891372681,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.517474187671503,0.2754641119090299,0,0,0.8419644604265555,0.8419644604265555,0.38493423944193755,0.1094390782581918,-0.005869004210443095,88.91980931108758,-10.716162415492303,1.96486033902876,1.465281391667822,-0.00648031234741211,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6738810081083645,0.4736168682575226,0,0,0.9999391444426952,0.9999391444426952,-0.15908979655151187,0.03395304248369152,-0.003121056824769357,-36.74974300339924,-10.971232025082678,0.8350255350701472,0.8456373803518353,-0.0036021202802658083,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.569790579417311,0.14449745551120166,28,7,0.009082232973527896,0.04383929428588511,0.7046895911696498,0.07909164281363189,-0.005133729968090645,152.21295169264437,48.52714690162046,4.090000176799451,1.7583553055157126,-0.007083350419998169,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.14009884494421454,0.24645368259759226,0,0,0.999903015932884,0.999903015932884,0.5145694115568957,0.007600063857491465,0.0006665403589815933,118.8655340696429,53.61378848267821,1.597637273842255,1.628062070526483,0.0003943353891372681,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.482922473327609,0.25107161687151625,0,0,0.6968069304213734,0.7824851687301755,0.4222772263396736,0.11019470838955299,-0.0053533643173674745,97.5460392844646,-1.8367906597211734,2.247117385201275,1.7432258163897196,-0.005227145552635193,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.44027048751255793,0.4370397627353668,0,0,0.9999720234018821,0.9999720234018821,-0.07374429687826597,0.030621448388681267,-0.004243900942731068,-17.03493257887944,0.7512047070070481,0.8862372123960051,0.9045995805597914,-0.004077616333961487,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.617565077666589,0.12026120780698557,57,13,0.0007809928278605617,0.005806066556165474,0.6236842246825578,0.08020451529568413,-0.007891733148961744,144.07105590167086,57.98995075125258,4.450052633108666,1.5983299309902153,-0.007083350419998169,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.14009884494421454,0.2145062164378293,0,0,0.9998885728955563,0.9998885728955563,0.6532344153899398,0.007600063857491465,0.0006665403589815933,150.8971499550761,66.09190046199765,1.835493499008019,1.870514274251588,0.0003943353891372681,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.379692741684324,0.10827900843334294,1,0,0.10001924581054626,0.917516106975041,1.1723368701098842,0.05494217219193127,-0.020141723409024957,270.80981699538324,80.23225385673538,4.964424532030235,3.9194353596692784,-0.020549783110618593,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.04262105066105312,0.23018750548362732,0,0,0.9998447503626161,0.9998447503626161,0.6070673976855151,0.028986457981398168,0.015246490113088434,140.23256886535398,74.44996679010293,1.6414617610331665,1.7388832889258286,0.012629401683807374,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.6446556960968115,0.14590205791436375,1,0,0.1025518473199197,0.7329980467220035,0.895069150427411,0.06746710106951323,-0.011627699359364453,206.76097374873194,50.03925741350091,4.065216962183979,1.645772936685913,-0.011247259378433228,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.07149293175010372,0.26672035455703735,0,0,0.999288177037129,0.999288177037129,0.45080615211894676,0.020808298736362616,0.00580853105243497,104.1362211394767,52.58668263376656,1.4633740647428777,1.4968840566914265,0.005408388376235962,0,0
opt_clim_norm,42/3_ST_Fits,c,14.64149078124949,0.056302285512183727,122,77,0.0,2.3312005289930297e-26,-31.941657314501484,0.1541143881553639,-0.07710880965959645,-7378.522839649842,-956.7702044976788,6.911082571290409,4.06987665046949e-10,-0.01931109428405762,0,0
opt_clim_norm,42/3_ST_Fits,r,6.489863947133736,0.03992400625530505,167,90,1.0273894066513018e-28,2.2865859437248785e-17,-3.937521387056807,0.13762045248614566,-0.0010860140860741918,-909.5674404101223,-406.3134377128275,4.287592929410178e-13,0.37297368864094077,-0.0060411632061004635,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.2656712872408935,0.04793054505928348,33,0,0.16440723451028902,0.16440723451028902,1.3696032935557332,0.060182379820062075,-0.022383681968516953,290.3558982338154,134.13853553559997,6.2207284644905805,1.0558392162338417,-0.01761682827626494,0,0
30y_etrend,42/3_ST_Fits,c,3.1075787021544574,0.04793054505928348,20,0,0.11993248297774392,0.11993248297774392,1.3993278623087981,0.056910113045505556,-0.016116488230206987,296.6575068094652,144.36242364336914,6.2207284644905805,6.205171715842434,-0.01761682827626494,0,0
GAM_AR0,42/4_GAM_AR1,c,5.308345071839102,0.05757485596803075,27,0,0.10376956772295544,0.10376956772295544,1.2185834173134982,0.07177009880704788,-0.013354876941356944,258.33968447046163,140.0649511648223,5.654247543317929,0.513075134258476,-0.02668797216634113,0,0
GAM_AR0,42/4_GAM_AR1,r,0.040102647862023694,0.023974076577836755,25,0,0.4392431902045529,0.4392431902045529,2.266309278342606,0.02475768228552363,-0.0020358112377545146,523.517443297142,222.72867281215895,15.318322748228727,1.3458746425828516,-0.002742979571620652,0,0
GAM_AR1,42/4_GAM_AR1,c,7.188806945872528,0.06112952913247186,0,0,0.5950111311286308,0.5950111311286308,1.314898634191086,0.06215746264421963,-0.0330571777332307,278.7585104485102,124.08659102663951,6.0595883484111654,5.927205403706856,-0.040490268096773384,0,0
GAM_AR1,42/4_GAM_AR1,r,0.03673184002960129,0.0369244364939358,0,0,0.9911768956045905,0.9911768956045905,2.149442030111507,0.025913123038794363,-0.0010681342729252346,496.52110895575817,202.9508038275017,10.632090596218127,3.772244727788556,-0.002609240152610148,0,0
cubic_spline,42/4_GAM_AR1,c,8.336114339592951,0.09365117627635228,14,0,0.3044530985800938,0.3966671301018049,0.9361820797471361,0.09809101204343233,-0.003696864485331953,197.53441882664572,116.56356887415566,4.615417170227208,0.533729099708015,0.0069564762934263506,0,0
cubic_spline,42/4_GAM_AR1,r,0.05611642195114321,0.031012618969393148,0,0,0.686699318539019,0.686699318539019,2.1761525196081966,0.02607671677231506,-0.0039865282040218945,502.6912320294934,209.27727661185287,13.070965317781406,2.141238336451581,-0.0032508199658718264,0,0
