method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7916933330232563,0.037492486819041396,0,0,0.987235062343754,0.987235062343754,2.0353828512675065,0.027237403943971207,0.003396582397870926,449.8196101301189,164.65376927208564,6.824423522071241,14.823521360399885,0.0037363529205322265,0,0
raw1y,42/1_Run_Means,c,34.30447981074274,0.13022635724668863,1,0,0.3240808183364201,0.9427129218975736,0.6928923658143534,0.12068502197809934,-0.0029760012524081515,160.05813650311563,68.2191798126712,1.688126667772424,1.7437453639124383,-0.003052687644958496,0,0
raw1y,42/1_Run_Means,r,34.30447981074274,0.13022635724668863,1,0,0.3240808183364201,0.9427129218975736,0.6928923658143534,0.12068502197809934,-0.0029760012524081515,160.05813650311563,68.2191798126712,1.688126667772424,1.7437453639124383,-0.003052687644958496,0,0
cent21y,42/1_Run_Means,r,1.6053194245934022,0.03776601597509846,0,0,0.999525302508273,0.999525302508273,2.3813409787665702,0.004794219520922048,0.0002379394428667439,550.0897660950777,198.44807505903145,12.486960150420812,18.015215582791228,0.00041106343269348145,0,0
lag5y,42/1_Run_Means,c,6.2224265698624315,0.049996748049975816,110,25,3.5850383448727774e-06,0.0020099191588767566,0.7381910924989677,0.07525163132955014,-0.031471202055746245,170.52214236726155,72.62697619587564,8.21495112082364,7.479912288909175,-0.06627580523490906,0,0
cent20y,42/1_Run_Means,r,1.0,0.03786539273122437,0,0,1.0,1.0,2.3858008105067663,0.0,0.0,551.119987227063,199.88024345398162,12.850451800338226,17.628021583100804,0.0,0,0
lag10y,42/1_Run_Means,c,3.5248372338705716,0.04240305925401451,162,105,2.429046199312194e-07,8.868283860358845e-06,-0.5553743636282543,0.09876988166585772,-0.06612079495310107,-128.29147799812674,-236.55436506926466,1.6390715089860715,12.490848081334194,-0.1512730598449707,0,0
OLS_hinge75,42/2_LT_Fits,c,2.200948574541677,0.03986821203364508,102,73,4.6276416563456165e-14,4.88298962481794e-14,-4.161234420531225,0.12052061973277166,-0.061856887656317576,-649.1525696028712,-727.4757318860545,6.185728239462997,2.688323296079647,-0.20253255210316556,0,0
OLS_hinge75,42/2_LT_Fits,r,0.608523109362993,0.02543576518644509,138,121,3.2912220095173164e-35,6.772137174156348e-33,-13.993074480385697,0.1222725614750441,0.011313675433858642,-2182.9196189401687,-1947.7513675543144,0.004221137741275488,14.487872756294887,-0.0016668484994971423,0,0
OLS_refit,42/2_LT_Fits,c,0.8470741754030215,0.03546060394609789,136,128,1.7731475964052778e-47,3.2129726645222344e-47,-41.18237302817497,0.3719312162990429,-0.28691216652149637,-5806.714596972671,-5483.335682468043,0.6596556300360761,2.1745727285476667e-10,-0.5915747948935454,0,0
OLS_refit,42/2_LT_Fits,r,2.5169841724714296e-13,0.036908873864437315,183,171,4.839843799587044e-53,8.309739557452677e-49,-42.929940934814084,0.3261772885965573,0.033642070764790144,-8156.688777614676,-3751.970413768919,7.235567440838723e-53,1.7942944360538704e-34,-0.21698782560411142,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.251720734640197,0.0414203283523627,103,72,1.1314047119086429e-42,6.680119162295706e-41,-13.66437649253808,0.19084420593559823,-0.0953014497794669,-2131.6427328359405,-2202.927323576505,5.328720218922975,8.960215125528505,-0.3395356249730385,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.3568901707106698,0.03250839754062519,130,111,4.0127965138929874e-26,6.217847817846163e-24,-15.258385254462333,0.21016171309259976,-0.14892004293028102,-2380.308099696124,-1298.4917425547023,4.926703386185042e-15,3.609662633273122e-10,-0.2083158961048861,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.1268370303797153,0.033816113861386145,135,102,2.6396269163608975e-15,4.0385269160310167e-07,-0.9316269489094545,0.08375720708253906,-0.05035898277834381,-178.87237419061526,-75.11997404015348,1.1812887761006245,7.4366323151589455,-0.09328709438323976,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.6463143279554563,0.021436529880478086,73,33,0.0016232044761647412,0.01021767574666919,1.7849089557446607,0.030443490169179115,-0.0007461255513123684,412.3139687770166,127.9289192536105,1.092714198028469,12.705497264150955,0.01690540561676026,0,0
hinge75meet,42/2_LT_Fits,c,1.7344964206586235,0.06278303276819806,81,55,3.3063943946380517e-06,3.3063943946380517e-06,-1.025260653899963,0.14008900537719157,-0.06868495273788339,-159.9406620083942,-239.12084986517522,3.8071927004282733,3.8403520026112767,-0.2441374335072659,0,0
hinge75meet,42/2_LT_Fits,r,0.03283083193952581,0.03341230931976733,135,117,0.0,4.822135396581601e-25,-22.493009594691266,0.14347022928696457,0.061455370179339296,-3508.9094967718374,-1409.7492360086437,7.312705501237528e-23,4.157746370063265e-10,-0.03255593033091122,0,0
OLS_AR5split,42/2_LT_Fits,r,0.3973970027500888,0.04319648788472812,176,140,2.884528326682976e-191,9.67503936236878e-177,-65.03564785839738,0.5944076273457699,-0.3236712480516445,-12356.773093095504,-12358.192065184701,0.1612580213595403,0.0009178031892929183,-1.184712000034701,0,0
OLS_AR5all,42/2_LT_Fits,r,1.2388281473882815e-13,0.04016936341780679,145,125,3.2516191056187684e-285,7.617323796773065e-265,-106.41677585887835,0.7367354154576359,-0.4121331081595396,-20219.187413186886,-20142.895620155672,0.16643418830281143,6.967266608298118e-10,-1.4590960182462402,0,0
butterworth,42/2_LT_Fits,c,14.440475389450311,0.20659228768835053,2,1,4.5442663498160847e-10,0.9989216516585192,0.39987530816656147,0.07937647821955882,-0.03561096175854211,56.78229375965173,41.47004786908708,1.6842759521789674,1.9079904550419973,-0.03901952649439624,0,0
butterworth,42/2_LT_Fits,r,0.1433018801276002,0.05063671281286206,0,0,0.9982634700716734,0.9982634700716734,2.1856504811208257,0.01824874368981578,-0.0030919590310920647,504.8852611389108,186.3935006844151,7.601957586961397,13.521294797499035,-0.0008336330073413945,0,0
quartic,42/2_LT_Fits,c,3.3709149847167543,0.05160904818783018,88,25,0.014426823477997511,0.021141377221182284,0.6332136559099439,0.08410107363007469,0.02033958987363205,89.2831254833021,67.48535921015453,2.1137570749512635,0.6882328686324516,0.0562015094544552,0,0
quartic,42/2_LT_Fits,r,0.03997645757043304,0.019759231162888618,200,140,1.010958492209909e-09,2.4914123336763637e-09,-2.156379449526868,0.05911407386979792,-0.0033438461896156406,-498.12365284070654,8.743983405485828,6.911418317548593e-05,1.028888470781116,-0.02747241042439814,0,0
11y_offset,42/3_ST_Fits,c,3.0397475345721245,0.04151231246185179,166,83,4.40477788162835e-10,3.5384947829470407e-07,-0.411578139783895,0.08666579021719464,0.037000437617882506,-95.07455029007974,101.92249440310376,9.149744806516305,0.0944226537931707,-0.058243030309677125,0,0
15y_etrend,42/3_ST_Fits,c,6.092095588528727,0.05965268932816046,33,1,0.010277004333177978,0.1734683263776219,1.183875445419005,0.07108994201173748,-0.004589871732345964,268.73972611011413,120.23057945754286,7.422147438012275,6.295910830448976,0.0016847974061962034,0,0
