method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6262356650133273,0.036946749324067496,0,0,0.9980359856222393,0.9980359856222393,2.0434698995311273,0.0271579503938245,0.00418111738407504,451.60684779637916,169.26652285290515,16.3275054873221,6.512826022177888,0.008140768323625838,0,0
raw1y,42/1_Run_Means,c,30.643161565173564,0.12726622461612347,0,0,0.5218910682335809,0.8408298570801241,0.7047547608600163,0.11831567282231246,-0.002514908360231676,162.79834975866376,68.60329672362472,3.13247605083032,2.4925278415382692,0.0005265295505523682,0,0
raw1y,42/1_Run_Means,r,30.643161565173564,0.12726622461612347,0,0,0.5218910682335809,0.8408298570801241,0.7047547608600163,0.11831567282231246,-0.002514908360231676,162.79834975866376,68.60329672362472,3.13247605083032,2.4925278415382692,0.0005265295505523682,0,0
cent21y,42/1_Run_Means,r,1.3776354166447675,0.03739623813628096,0,0,0.9997708385544575,0.9997708385544575,2.39328502293406,0.004633004417241991,0.00022815568491038404,552.8488402977679,194.89788541312626,14.012273522621989,11.910965792046579,0.0003246426582336426,0,0
lag5y,42/1_Run_Means,c,6.03986771338615,0.04791651150790328,107,36,2.015223380116139e-15,4.631663423222673e-06,0.3261963200360516,0.07717373498554675,-0.032295649995582855,75.35134992832792,-23.939116060787185,0.05392374866179525,5.780685535470056,-0.07142353057861328,0,0
cent20y,42/1_Run_Means,r,1.0,0.03748710803927453,0,0,1.0,1.0,2.398050502138809,0.0,0.0,553.949665994065,196.25943975786583,16.10998617543896,13.314312964283745,0.0,0,0
lag10y,42/1_Run_Means,c,2.969706343966054,0.04118182949366987,179,105,1.4899418515634747e-08,1.930900057373688e-06,-0.844678242280722,0.0997579390190678,-0.0670419086648496,-195.12067396684677,-325.3602685982802,10.301446869372379,1.3219471203942441,-0.15811444520950318,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9365396198862985,0.036385669027914035,128,68,6.418930768794209e-18,1.527869399289348e-17,-3.6597298845540447,0.10559852813212152,-0.06037503153565634,-570.917861990431,-656.2655837666097,0.5042859780863616,3.947706279455735,-0.15993768835372943,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7362711087534545,0.02345865979381676,131,92,4.368339439350069e-25,2.224022940813447e-23,-10.32747537748877,0.10831245458387509,0.009055303526437889,-1611.0861588882483,-1247.4002950157292,8.891359850995197e-06,14.296277304307484,0.016973620724670724,0,0
OLS_refit,42/2_LT_Fits,c,0.8355796638110999,0.035891407670501654,126,113,2.9100658609333587e-47,4.310851471183552e-47,-41.97559837837391,0.37735496595317,-0.2837458506537332,-5918.559371350721,-5894.920506498077,12.618151592544704,4.883816769553317e-19,-0.5828862602210687,0,0
OLS_refit,42/2_LT_Fits,r,8.413770358529573e-13,0.037438385645809494,181,167,2.1835075613970657e-68,4.90445133694882e-67,-45.86625954205284,0.3363237668633592,0.032134109177215986,-8714.58931299004,-3587.5144532950044,8.73468953250731e-55,1.0247994374824387e-38,-0.20703845097379556,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.063367134042285,0.041479686018916474,137,96,1.7874341703678865e-39,1.2770355336436327e-36,-11.923105497910473,0.17569366346878482,-0.11731225556256977,-1860.0044576740338,-1952.3737973907578,2.676939204444512,0.10320027699574809,-0.28517997495544894,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.2619938454574624,0.031472362167915456,137,78,3.148359103474824e-22,1.1221841208443559e-16,-6.333279081838143,0.16477122312983755,-0.10539388963220794,-987.9915367667503,-437.97514294616894,1.6050734772680586e-11,0.0008126103886214923,-0.13860504773796833,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.6496939025898634,0.03372305940594059,156,92,5.825266862188985e-16,3.806149919706837e-13,-2.1004650347198233,0.08625330816301899,-0.06535771120171896,-403.28928666620607,-302.29961654327514,1.6296491887754425,5.384927091642223,-0.10039126219749453,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.6334839913353773,0.020067984063745024,129,50,0.000560803814871638,0.0008909632244356713,1.335444961944939,0.035175580523605136,1.8629552376548108e-05,308.4877862092809,198.97129876732217,16.485165700145817,11.328273872065216,0.014501237802505496,0,0
hinge75meet,42/2_LT_Fits,c,1.6130116084436608,0.059671406850867664,109,58,8.889236639551542e-08,8.889236639551542e-08,-1.2040539765743268,0.1431724354459856,-0.0891682856190348,-187.83242034559498,-283.980541053647,2.460794796555188,3.4826959978381584,-0.23702320628298706,0,0
hinge75meet,42/2_LT_Fits,r,0.031286270064167364,0.033305440939325075,139,104,0.0,1.0389377144208021e-62,-72.30997020095964,0.14477304259235127,0.07277170782010321,-11280.355351349705,-1578.2483495260972,1.3269144982677176e-45,4.562082497364242e-16,-0.02227794964252818,0,0
OLS_AR5split,42/2_LT_Fits,r,0.5051417293627172,0.04319648788472813,173,135,1.5539965870792367e-203,2.7176002692482918e-179,-68.45253814924257,0.6068935287960812,-0.3424506748818474,-13005.98224835609,-13075.166853090828,0.6377668588207152,0.0005255896351936885,-1.1974167410281402,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1938457941156828e-13,0.040169363417806775,164,135,4.7131042380092966e-293,6.244275967394171e-261,-106.36350223473143,0.7354088593329107,-0.4204179411420684,-20209.06542459897,-20205.386171111386,0.09891270549502162,2.592788631768201e-08,-1.446237004995345,0,0
butterworth,42/2_LT_Fits,c,12.65353987210561,0.19670585941410776,1,1,0.00022289430380516618,0.9991814311353813,0.5768574815059229,0.07579187749135556,-0.03671790248801566,81.91376237384105,44.51662282062859,3.4652164422245115,1.4586992419999951,-0.046636807314423954,0,0
butterworth,42/2_LT_Fits,r,0.10000272073614269,0.037692903630165885,6,0,0.3619793557604876,0.3876428653893056,2.197859437762828,0.021932674496046137,-0.003352682788257014,507.7055301232133,207.2778188210256,8.715102670092037,6.87663904632335,-0.0017133505814211913,0,0
quartic,42/2_LT_Fits,c,3.2445990984748883,0.04948593845576287,83,18,0.005017689700851468,0.016803687266553673,0.5979427312031165,0.08149158601867455,0.035232657144379294,84.30992509963943,23.3418577526447,8.147783759615434,7.7679878145994,0.07607205416863352,0,0
quartic,42/2_LT_Fits,r,0.03904249683182987,0.019031766438907957,178,121,1.7705023785358056e-08,1.7705023785358056e-08,-2.2971140205926823,0.0584937095409339,-0.0008357232913932029,-530.6333387569097,112.7968213392537,1.3785230327451421e-05,3.2989020755006218,-0.008020036676659275,0,0
11y_offset,42/3_ST_Fits,c,2.749015080594346,0.04041850527728772,161,88,1.8802420938262696e-13,3.694928133732632e-07,-0.5475449562416784,0.0869742006645949,0.036123375013370866,-126.48288489182771,128.55151452595578,3.3454498042867935,9.191592790529684,-0.06491900086402894,0,0
15y_etrend,42/3_ST_Fits,c,5.776394731212951,0.05814897894472634,43,11,0.00015047784289597845,0.02891956857991358,1.0399341008139744,0.06993337724106397,-0.005669152283900266,236.06504088477217,127.10098596879078,4.296957714564077,4.409431927108491,-0.009590727090834684,0,0
15y_etrend,42/3_ST_Fits,r,0.9415185562724373,0.04861877567149013,0,0,0.9990766657658187,0.9990766657658187,1.9760004956111372,0.027105239619121334,0.004096748994079499,438.67211002567245,177.93926529742052,9.48108127128977,6.725159193470947,0.00801529915859821,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.618327087466036,0.1862175698061624,4,1,0.06692215197028734,0.8529784444624248,0.7351243018028992,0.07487743672831387,-0.005331728224278714,169.81371371646972,28.102499981164634,2.4493523685937775,2.51239986678367,-0.005804377794265747,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.17697139358906952,0.3284012973308563,0,0,0.9999637360937896,0.9999637360937896,0.22762968078976986,0.00795452890099225,0.0005700467468100274,52.582456262436835,27.836922509008332,1.196137151591444,1.2203552414269798,0.0011288106441497802,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.816900552882602,0.26883930277319684,2,0,0.2176865807209166,0.5470667608532896,0.3830727266325947,0.10409713955492662,-0.003016069445641131,88.48979985212937,-7.004075914999754,2.3685662381628445,1.766146496254912,-0.00011649727821350098,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.7113896031764856,0.4697740972042084,0,0,0.9993307087383665,0.9993307087383665,-0.15056907152119572,0.03140567543345744,-0.0018539598086411415,-34.78145552139621,-10.20599620348937,0.8393563155570768,0.851944233083169,-0.0016070842742919923,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.588301532309268,0.13709094873792677,17,7,0.0075181620846229945,0.03662141845612155,0.768171697564419,0.0749975547560696,-0.006241390151208853,165.9250866739145,57.47235480061043,2.477838598893829,3.416748588393748,-0.005804377794265747,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.17697139358906952,0.22838643991962687,0,0,0.9999478565283286,0.9999478565283286,0.5904654714747667,0.00795452890099225,0.0005700467468100274,136.3975239106711,60.485261090363196,1.718483221274864,1.7537201153206339,0.0011288106441497802,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.616496931256833,0.245373078474873,5,0,0.18152510110511227,0.4758721582342554,0.4246415258189667,0.10514077403862955,-0.0027579669940166448,98.09219246418131,2.3228304238819035,2.2116834930037674,1.9945811826779134,0.0015321433544158935,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.48036192582321424,0.4334554970264435,0,0,0.9993612069654998,0.9993612069654998,-0.06543355155240514,0.02882835025241098,-0.002681063415177239,-15.115150408605587,1.5397188493008709,0.8906822831756968,0.9098545039386602,-0.0032918691635131837,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.618327087466036,0.1158293011630735,44,17,0.0004303977403124415,0.010553550257881739,0.689602678117092,0.07487743672831387,-0.005331728224278714,159.29821864504825,65.77448506460675,2.2944903415652393,3.7069682051211994,-0.005804377794265747,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.17697139358906952,0.20480825791420604,0,0,0.9999418541858152,0.9999418541858152,0.6992599209369873,0.00795452890099225,0.0005700467468100274,161.52904173644407,70.27351610353392,1.9155502962366442,1.9550608388422213,0.0011288106441497802,0,0
