method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.030914492397907587,0,0,1.0,1.0,2.570757485506927,0.0,0.0,398.4674102535737,230.51325146982145,0.0,0.0,0.0,0.0,1977.8749999999945,2004.7916666666367,
lowess1dt36wnc,42/3_ST_Fits,c,3.369495984956887,0.06846072544551841,7,0,0.17940237050678737,0.4110655265707748,1.3781218754712419,0.05696011629713585,-0.013595812914868263,221.87762195086995,139.4995010057152,0.053762798500051084,0.046263418851468764,-0.008614568701630715,-0.02339317583974996,1980.4583333333255,2004.0416666666374,
Kal_flexLin,42/5_Kalman,c,4.674808213473577,0.05317657451406971,11,0,0.18232764463766762,0.40084032289909083,1.4918765194737253,0.05385500287494103,-0.009009277317791251,240.1921196352698,144.28100649596038,0.0534186011617039,0.04296326308181563,-0.007512338231524033,-0.019602467761511557,1979.8749999999927,2003.3749999999714,2023.7916666666194
GAM_AR1,42/4_GAM_AR1,c,8.169545303126673,0.054623603043399804,32,5,0.0022555552025882567,0.0823593640503635,1.0853874139169506,0.0661682907821385,-0.011833943946190442,154.12501277620697,138.44920458612842,0.05563204927223341,0.04551426820662218,-0.007934692473001095,-0.02146405471235425,1979.7916666666595,2004.1249999999707,2023.7083333332862
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.901924319341929,0.050385936127545744,0,0,0.9566433566433566,0.9566433566433566,1.639340351215031,0.044940010443363446,-0.0023861205696595385,249.1797333846847,148.4179916777494,0.0471818295938832,0.03745911457024111,-0.010786348150715162,-0.0030885120417453557,1979.624999999993,2002.624999999972,2023.1249999999534
GWI_tot_CGWL,43/3_Human_Induced,c,2.548498602528052,0.08641375914428026,0,0,0.988865306359136,0.988865306359136,1.3486557353274962,0.053821925942045185,0.02348574591197075,95.75455720825222,95.75455720825224,0.053821925942045185,0.053821925942045185,0.023485745911970748,0.05054762370371161,1977.8749999999945,1997.5416666666433,
GWI_tot_SR15,43/3_Human_Induced,c,2.492380768524742,0.0765143789506368,0,0,0.8949657776880122,0.8949657776880122,1.2932415895566443,0.06656983507866358,0.01659290544058752,91.82015285852174,91.82015285852174,0.06656983507866358,0.06656983507866358,0.01659290544058752,0.03095127873184247,1979.0416666666601,2001.2083333333067,
EBMKF_ta4,43/2_Kalman,c,1.8461320117536169,0.03064405477069546,139,108,3.9296744210493084e-06,1.3789912140893993e-05,-1.2317106003824572,0.06596981052541066,0.009296651158151292,-198.3054066615756,8.96304443517149,0.05071027872563519,0.049904475224929405,-0.036727930768327297,-0.048214841262279096,1980.5416666666588,2005.4583333333028,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.062049158159065,0.03082568209389332,45,0,0.2835249042145594,0.2835249042145594,1.6203972750504225,0.04228257589575602,-0.02311585081876798,140.97456292938676,140.9745629293868,0.042282575895756014,0.04156574838198315,-0.023115850818767974,-0.005316293308191133,1979.0416666666601,2001.7083333333062,
equal_weight_comb,co/combination,c,3.9307033831676406,0.03793607831654977,0,0,0.7631616448016881,0.7631616448016881,1.8983280056585345,0.03617225045474713,-0.0038643933744835655,305.6308089110241,185.3715847847185,0.03485002924598672,0.030506132068267612,-0.01132397076719629,-0.010075960174588497,1979.7083333333262,2002.8749999999718,
PIVW_comb,co/combination,c,3.2279662627416226,0.03313316836120945,0,0,0.535863135632842,0.535863135632842,1.9819805728508801,0.033341297596950634,0.001994702748489688,319.0988722289917,199.9775332501603,0.029826572940532883,0.028757784255229797,-0.010464298690665702,-8.486749059134587e-05,1979.4583333333264,2002.4583333333055,
