method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
hinge75meet,42/2_LT_Fits,c,1.457,0.06258012482717534,18,6,0.008886834533783881,0.08087208898355083,1.2018504469507725,0.06146694324644631,0.02683610734950074,187.48866972432052,83.83811534515331,4.2059196983444505,4.435103217585067,0.08747123193774976,0,0
30y_etrend,42/3_ST_Fits,c,2.992,0.04898612168183112,91,17,0.0023913124915353645,0.030601781228302646,0.9567376356560734,0.06982134665948823,-0.00324240634700578,202.82837875908757,129.7934094110253,0.0827199539670302,6.167563746600869,0.020501068195989004,0,0
OLS_hinge75,42/2_LT_Fits,c,1.764,0.03706374430711973,66,15,8.75948171488283e-08,0.0013693203365927544,0.9461009418988646,0.05584176781630808,0.02521952535646408,147.59174693622288,58.301320548678646,7.30125315062402,7.3585060606552375,0.06237863194075253,0,0
GAM_AR1,42/4_GAM_AR1,c,9.499,0.06205308587209095,39,18,3.077067573895558e-05,0.011524848428022339,0.8685988482851184,0.08039077872778695,-0.005054081446568507,184.14295583644508,127.09892748557091,0.044892605383355356,2.9556983744777336,0.019919908350703442,0,0
GAM_AR0,42/4_GAM_AR1,c,5.9,0.05660752422323794,66,16,7.7887541715054e-06,0.004653255032505894,0.8290724077421356,0.08680154432486857,-0.004756804920351632,175.76335044133276,136.57204981662164,6.08790510930244,6.147639596630962,0.011975009403478459,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.104,0.04898612168183112,115,29,0.0023913124915353645,0.030601781228302646,0.7693741197495507,0.07936866353882019,-0.02039745432462213,163.10731338690476,92.85801905837845,0.0827199539670302,0.2045768484421389,0.020501068195989004,0,0
butterworth,42/2_LT_Fits,c,10.027,0.15804865119851078,2,2,0.008624274096931303,0.741236782866837,0.6539502441231413,0.07955281239991398,-0.030157688190136867,92.86093466548606,61.99134834821352,1.003387773864584,1.9100885560610277,-0.02765653084887452,0,0
cubic_spline,42/4_GAM_AR1,c,8.05,0.09118226265901196,39,6,0.001536627630110717,0.09878405110411051,0.6463599008505622,0.11399097145466645,-0.0010036249872887805,136.38193907946862,86.60978497120927,4.2667433842262685,3.016385460614867,0.05114477269983768,0,0
raw1y,42/1_Run_Means,c,27.271,0.139951119442712,1,1,0.019640269433911475,0.856685464604617,0.5991261478258059,0.13103968701564542,0.00014607048894831049,138.39814014776115,51.099468571578285,2.0888475541610045,1.207342290883941,0.010621759295463561,0,0
15y_etrend,42/3_ST_Fits,c,5.86,0.06189208091890842,88,26,1.1627163236432883e-08,0.0011229186430122902,0.5366914859943547,0.08888017009614707,-0.0006481397287747665,121.8289673207185,95.2229639057286,6.523470511911156,3.3961771400074663,0.0032483994960784022,0,0
