method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02880408877782842,0,0,1.0,1.0,2.6468166812446796,0.0,0.0,410.2565855929253,240.96575501955442,0.0,0.0,0.0,0.0,1978.374999999994,2006.5416666666351,
lowess1dt36wnc,42/3_ST_Fits,c,3.9903942042720866,0.07234158118538478,4,0,0.4541100950414805,0.5206578083108693,1.5022956102828724,0.04268054361395865,-0.0061622005423795515,241.86959325554244,155.5595652121402,0.04437216274487144,0.03959587681943509,-0.012985282815605391,-0.02331377359192548,1980.5416666666588,2006.208333333302,
Kal_flexLin,42/5_Kalman,c,5.152201891494183,0.05317657451406971,0,0,0.9831045472526467,0.9831045472526467,1.7092656284850287,0.04315676321622366,-0.009161849080023899,275.19176618608964,164.10635051073027,0.04312822813393277,0.03881496118041886,-0.010822009619325964,-0.019679584415859243,1980.0416666666592,2005.541666666636,
GAM_AR1,42/4_GAM_AR1,c,4.298729279439102,0.040840856122797954,29,19,9.326773142139157e-11,2.689559365959229e-05,0.6746549486651553,0.05634845321474146,-0.021639151314360908,95.80100271045205,6.449722000810135,0.06499787475510065,0.06775051229087296,-0.037054059038633985,-0.059795663032783504,1987.2083333333194,2006.4583333333019,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.376964150099536,0.050422933883965015,0,0,0.9119999999999999,0.9119999999999999,1.6186970758188093,0.045455900793566754,-0.007261191662731947,246.041955524459,158.2270264620612,0.04328152865705651,0.038262853723485084,-0.003990114718464082,0.0016119082858602558,1979.4583333333264,2004.541666666637,
GWI_tot_CGWL,43/3_Human_Induced,c,2.7276855362108594,0.06928552120149135,0,0,0.7995977921251914,0.7995977921251914,1.3951079391319219,0.06056189269083033,-0.0401957019959297,99.05266367836646,99.05266367836646,0.060561892690830336,0.060561892690830336,-0.0401957019959297,-0.06842521580274177,1982.87499999999,2009.5416666666324,
GWI_tot_SR15,43/3_Human_Induced,c,2.508961261282017,0.06348326013125448,0,0,0.7494085043224719,0.7494085043224719,1.4186347528958423,0.056274256429346386,-0.02540811864815766,100.7230674556048,100.72306745560482,0.056274256429346386,0.05627425642934638,-0.02540811864815766,-0.05195410839505219,1980.4583333333255,2006.1249999999688,
EBMKF_ta4,43/2_Kalman,c,2.150006032188883,0.03037852145377567,111,72,5.73723635594891e-05,8.865986970237666e-05,0.19887376091766226,0.048119119111018314,-0.03187459755812298,32.01867550774362,-46.42908215320432,0.05152096968542448,0.05578301867406168,-0.04201695961883301,-0.061176015109093033,1982.208333333324,2009.8749999999654,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.2845721238592844,0.03217440190633189,0,0,0.5172413793103449,0.5379310344827586,1.9499842836657664,0.03489336592954868,-0.013813494623724708,169.64863267892167,169.64863267892167,0.03489336592954868,0.032512741467985946,-0.013813494623724708,0.004666120808040156,1978.8749999999936,2002.8749999999718,
equal_weight_comb,co/combination,c,3.7645755368972944,0.03793607831654977,0,0,0.998160802082568,0.998160802082568,1.959385854281335,0.03365545098624486,-0.015045569981265704,315.46112253929493,182.6568023058149,0.03599888490578188,0.03624335328875104,-0.022343931149333873,-0.032301746122643214,1980.624999999992,2006.3749999999686,
PIVW_comb,co/combination,c,3.226370743660117,0.03313316836120945,0,0,0.7487679575610435,0.7487679575610435,1.991539206955098,0.03302506710877412,-0.017515572088656624,320.6378123197708,184.88685581289954,0.03513919427263742,0.03631678593554505,-0.024714565865039295,-0.034187366724916665,1980.624999999992,2006.6249999999684,
