method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.604871321715002,0.02880561624952835,0,0,0.69358884161682,0.7267050641303988,2.1841585352231676,0.02929693681480295,-0.0002608721916736588,482.69903628432,196.86589925630543,9.439358281645571,7.735252129463269,-0.0033170631953648158,0,0
raw1y,42/1_Run_Means,c,24.602520354976335,0.131682852345142,0,0,0.7668090210668493,0.9443040063383538,0.6631787329939008,0.12293593592658497,0.0004410385683348233,153.1942873215911,65.76867330673895,1.0143531216244281,3.2017845189608516,0.0045318067073822025,0,0
raw1y,42/1_Run_Means,r,24.602520354976335,0.131682852345142,0,0,0.7668090210668493,0.9443040063383538,0.6631787329939008,0.12293593592658497,0.0004410385683348233,153.1942873215911,65.76867330673895,1.0143531216244281,3.2017845189608516,0.0045318067073822025,0,0
cent21y,42/1_Run_Means,r,1.1780127287841395,0.03143502050825355,0,0,0.9998494622182491,0.9998494622182491,2.552807151610067,0.004571657145579312,-3.929079880179974e-05,589.6984520219255,236.08312071471153,11.029620346086467,11.630217563999826,-0.00013599395751953124,0,0
lag5y,42/1_Run_Means,c,4.845989906393779,0.04790264261083684,89,35,2.2766488820298966e-09,0.0002467028495155744,0.584482446636696,0.07146015056021573,-0.014024159614524898,135.01544517307678,71.72417459575325,6.621904101742294,0.39286395386791106,-0.006172078847885132,0,0
cent20y,42/1_Run_Means,r,1.0,0.031876679371073684,0,0,1.0,1.0,2.5486246587384325,0.0,0.0,588.7322961685779,235.84380753130304,11.279532534955301,12.350029012964708,0.0,0,0
lag10y,42/1_Run_Means,c,2.5096120191734106,0.03928144072600768,112,36,0.0005263744426888411,0.0032968861978858515,0.9287114582943049,0.06393824426144923,-0.031030748313135625,214.53234686598444,66.29700151515345,5.29185170613667,3.206902984527679,-0.010437291860580445,0,0
OLS_hinge75,42/2_LT_Fits,c,1.8338880240440945,0.0455910575952297,91,58,3.393046849808567e-20,5.580699071213669e-16,-4.1195728005680206,0.11962745812484984,0.048522176644677714,-642.6533568886113,-688.6558167584403,5.086527320477277,5.3614339266639375,0.19729664476786696,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6199068171344798,0.028982290176132658,150,116,3.8490553609253724e-34,4.680609410187361e-31,-11.27783473046019,0.11962113025630763,-0.019371866181258197,-1759.3422179517897,-1521.149646552963,5.96238224349667e-08,0.03277387583661362,-0.01464931321000904,0,0
OLS_refit,42/2_LT_Fits,c,0.7281208607561243,0.03294568412736207,110,87,1.4685106825560916e-14,1.5936315179295683e-13,-8.22372174574071,0.15311562287583066,-0.08894181061338848,-1159.54476614944,-1100.2959816101322,4.469949475116955,8.964835303717114e-14,0.029531797002597938,0,0
