method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
raw1y,42/1_Run_Means,c,32.262,0.12453962305849839,0,0,0.8280352005004942,0.8280352005004942,0.7140961903741513,0.1154676875335453,-0.0006946502016550857,164.95621997642894,63.613052172871825,0.7955965516888976,3.206548492088038,-0.004054766893386841,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.869,0.21682909490005206,0,0,0.9985539538791204,0.9985539538791204,0.6463469192820455,0.08868746613093491,0.0004901429214938121,149.3061383541525,10.001099599319888,1.99344660122599,2.0918170629241613,-0.00017609894275665282,0,0
lowess1dt10wnc,42/3_ST_Fits,c,13.269,0.23263672449355643,0,0,0.9424348132815029,0.9991522054443339,0.5959602106422315,0.08987634763645463,0.0002725930845171407,137.66680865835548,1.7284341377875962,1.7992979201389685,1.8034261345623164,0.0005343526601791382,0,0
quartic,42/2_LT_Fits,c,3.553,0.053349263790961374,92,25,0.002041351893931278,0.016229761754771154,0.4417127227076636,0.08884905882538685,0.04684538174359135,62.281493901780564,11.096369064201022,3.313551776149364,1.0253200018152635,0.06622263662874094,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.006,0.031113089108910894,130,79,6.734500822081206e-18,1.8883634443866455e-12,-1.7335173331020826,0.07908479721356367,-0.014634043966851633,-332.83532795559984,-11.158181861347094,0.00372680025301087,7.205752091834519,0.08764501826286315,0,0
11y_offset,42/3_ST_Fits,c,2.953,0.03778061854427593,190,135,7.741024889893225e-22,6.614441223125597e-07,-1.7443753260253179,0.09433380464329931,0.07750129572658102,-402.95070031184844,-190.6176627651745,0.4475310678219066,0.6209915414217108,0.11949928998947143,0,0
hinge75meet,42/2_LT_Fits,c,2.108,0.06895236062609394,60,49,2.0543886021744493e-09,4.948338015307546e-09,-1.7778415479890424,0.16944574996048198,0.09258658051318545,-277.3432814862906,-355.57042635031576,1.552489764987251,4.303504540896992,0.3030720624845877,0,0
OLS_hinge75,42/2_LT_Fits,c,2.605,0.040800368623103336,74,55,5.633193392491156e-23,2.061325708547964e-21,-5.518160202050375,0.1334083551833984,0.05748346149596797,-860.8329915198584,-922.5181025635137,1.721029268423229,7.599019581412569,0.23204024387375818,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.508,0.04245080219998578,96,54,1.116209580862677e-40,7.041813645867927e-38,-9.92002722372639,0.170042231848183,0.05556490518828093,-1547.5242469013167,-1638.7061765306657,4.904315524292051,5.913780043282111,0.28917000786873404,0,0
OLS_refit,42/2_LT_Fits,c,0.885,0.031202519830796287,134,115,3.2375926445952416e-19,2.571789202144526e-15,-12.344056109791637,0.17298738092187071,-0.0842325011492728,-1740.511911480621,-1589.5523983685698,0.5480169221983976,1.1151759933626404e-11,0.05944415807734549,0,0
opt_clim_norm,42/3_ST_Fits,c,14.05,0.05192857624490786,53,26,0.0,2.3377096587035028e-39,-537.6786816626283,0.07796574555619454,-0.014807682472167263,-124203.77546406712,-710.6486424304693,0.25839016985430246,4.270873148596795,0.007248836755752564,0,0
