method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.075,0.041564667910788396,42,16,0.055243014948293076,0.055243014948293076,1.3733556478092206,0.05696400851088865,-0.014126651239687014,291.15139733555475,144.600147439507,7.175134095275778,3.12664895506798,-0.02155682473413485,0,0
15y_etrend,42/3_ST_Fits,c,5.638,0.0550054577957771,15,1,0.04653861620195361,0.2985554694540583,1.2860537589694716,0.06396618905581992,-0.005310973872908837,291.93420328607004,111.6413217714753,5.527325548047456,5.61030793492877,-0.004522829055786648,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.148,0.041564667910788396,62,16,0.055243014948293076,0.055243014948293076,1.281783481743264,0.06163642779417977,-0.018448056170641637,271.738098129572,125.79880817683753,7.175134095275778,1.2370453229518825,-0.02155682473413485,0,0
GAM_AR1,42/4_GAM_AR1,c,6.739,0.059095164579881794,13,0,0.15887163318372916,0.19559851747476717,1.2351505896638915,0.061919501292896764,-0.02604780168847362,261.851925008745,127.91976016085323,1.7010796030471467,1.688581647589288,-0.04308061128120892,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.658,0.1131836869153044,0,0,0.9984995387995452,0.9984995387995452,1.2086894979004268,0.05557934206009734,-0.019830805328130335,279.2072740149986,79.14084743403888,5.269458605171185,3.3519488066482057,-0.021972846984863282,0,0
GAM_AR0,42/4_GAM_AR1,c,5.298,0.05545908706931102,34,8,0.02476356460706211,0.06907155572714464,1.1668270932160953,0.06870834824266149,-0.016337187193629414,247.36734376181224,127.52605030770047,6.283112128619634,3.0136657636601853,-0.04387560427432744,0,0
quartic,42/2_LT_Fits,c,3.203,0.0489850725380237,79,5,0.00016124157147606052,0.04024146099398096,1.047022412764053,0.06736955005825522,0.03032362205010109,147.63016019973148,96.07912184915027,7.073719869352158,7.989271436244336,0.04964397041531539,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.913,0.15176260237011216,0,0,0.9977752677761581,0.9977752677761581,1.010243615706829,0.061452547944406605,-0.010511928545391727,233.36627522827752,49.733274777691335,4.149752813568325,2.9293353899385655,-0.005815279483795166,0,0
cubic_spline,42/4_GAM_AR1,c,8.858,0.08871719754711377,6,0,0.45083699378025976,0.45083699378025976,1.006963712385491,0.08913459964196857,-0.004667626277975498,212.46934331333864,120.8040200176442,4.608126806570421,2.241868923055652,0.002172823550547309,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.891,0.12926053868079296,0,0,0.744495460330658,0.7491440752565929,0.9860940731149481,0.07255415872518133,-0.006759698301449406,227.78773088955302,61.81899299983001,4.232557473129015,2.8965381898196343,-0.005691820383071899,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.58,0.1515450219202187,0,0,0.9881138594760562,0.9881138594760562,0.9450750352998601,0.07138843896896681,-0.004177128986999311,204.13620762476978,51.803186240704946,3.879304148334833,2.6870382833501822,-0.005691820383071899,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.891,0.1977648228527077,0,0,0.9977324132793794,0.9977324132793794,0.8082789838231162,0.07255415872518133,-0.006759698301449406,186.71244526313984,23.258322586348324,3.100695729850491,2.1079237887295257,-0.005691820383071899,0,0
raw1y,42/1_Run_Means,c,30.282,0.12123847075217704,4,0,0.40873644278988047,0.6825938463005515,0.7500228319895564,0.11217492705001302,-0.0037096181878864412,173.25527418958754,78.64069548629281,3.4876067933437174,2.5103162042174914,-0.007475465536117554,0,0
butterworth,42/2_LT_Fits,c,12.184,0.19913131100086304,1,0,0.4282097895411754,0.9990709315403834,0.6280957813774445,0.07684532104189792,-0.03504750516278019,89.18960095559711,48.57189710374261,2.947601003870262,2.1850170155745956,-0.04705898427820719,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.698,0.26020734494755626,0,0,0.9957986230798911,0.9957986230798911,0.5063766868607686,0.10286677697638483,-0.00397006646418557,116.97301466483755,-2.9023152670638845,1.9044723885270765,1.3686882938361404,-0.007995760440826416,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.478,0.28506009091412826,0,0,0.9980394145905332,0.9980394145905332,0.4670407444766143,0.09965400887843998,-0.004639198507426218,107.88641197409791,-11.741499526653499,1.8039756296572815,1.343676546985489,-0.007871317863464355,0,0
lag5y,42/1_Run_Means,c,5.993,0.046953529275517714,103,44,4.568926127777774e-09,3.6769546711474677e-06,0.22857062575309106,0.07524714964388698,-0.034100791791809755,52.79981454896404,-73.90601535207237,2.1719318058928496,1.6083020217689935e-08,-0.07493014335632324,0,0
11y_offset,42/3_ST_Fits,c,2.817,0.03958565723808859,152,104,3.8538039312793874e-05,0.0009646683610078891,-0.005717143577388978,0.08008515730487319,0.033974862096829185,-1.3206601663768538,115.98583774532372,4.750531571424313,11.663984092039618,-0.06775782704353332,0,0
opt_clim_norm,42/3_ST_Fits,c,18.188,0.06194939260354946,40,25,6.333434731187305e-114,2.5486376612908625e-13,-0.9937546936594216,0.0737570222229894,-0.015140877282753429,-229.55733423532638,29.597935846948943,1.4770246547393884,2.59804757735036,-0.033665651082992555,0,0
lag10y,42/1_Run_Means,c,2.949,0.04044848516727159,139,94,8.919501325785484e-12,2.608060432257711e-08,-1.0804215586527584,0.0965472140845457,-0.06924166486633072,-249.57738004878718,-452.57673791949844,6.226990622235909,0.15648201351484184,-0.16074176430702208,0,0
hinge75meet,42/2_LT_Fits,c,1.735,0.07387963635647693,70,43,1.2966449817999606e-07,1.2966449817999606e-07,-1.4260002843091473,0.15309884146884598,-0.06484415459461361,-222.45604435222697,-286.5685108634041,2.1366420879636676,4.101155071030302,-0.2538065925887186,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.64,0.0324314504950495,147,110,6.910841433691199e-11,1.3173839698274203e-09,-1.570162651257804,0.08382614080356114,-0.05492919136446589,-301.47122904149836,-231.52574208286836,1.1569675918942582e-05,3.629555040415009,-0.08412108443260188,0,0
OLS_hinge75,42/2_LT_Fits,c,2.149,0.04248694302619692,110,81,1.209181675623219e-18,1.821983640947331e-18,-5.98573788454329,0.14081662620477214,-0.08778786722218207,-933.7751099887531,-1007.1655801176172,4.536427317032977,1.7645561393557998,-0.22739080253747054,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.274,0.03741136835117488,117,98,3.1458229647145586e-29,1.866121239757844e-27,-11.957861670465126,0.19859152110144923,-0.14049797940929742,-1865.4264205925597,-1964.3653969623326,10.409982686717825,0.03742438472100332,-0.3318119411062428,0,0
OLS_refit,42/2_LT_Fits,c,0.819,0.03445479701191584,138,127,3.416571306328013e-54,4.879181303792932e-54,-42.87461630622981,0.3682553921261029,-0.2720096337633954,-6045.320899178403,-5972.7686240927915,0.07918354235981588,2.0560314118031514e-09,-0.5887099942774193,0,0
