method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03246361689467424,0,0,1.0,1.0,2.5254873711040067,0.0,0.0,391.45054252112106,232.4049610499227,0.0,0.0,0.0,0.0,1985.0416666666547,2010.5416666666315,
lowess1dt36wnc,42/3_ST_Fits,c,4.022377516551881,0.08364442371930318,1,0,0.35059332547266076,0.8882203308845312,1.3601345500466304,0.06002650422638725,-0.011302851878118638,218.9816625575075,154.7714140070796,0.04768747673689961,0.04334188075617361,-0.005303282443344438,-0.02713190371071422,1987.2083333333194,2012.624999999963,
Kal_flexLin,42/5_Kalman,c,5.910337551142931,0.05317657451406971,24,5,0.08786900203085853,0.08786900203085853,1.340631605370002,0.06056587791850645,-0.006160159665011322,215.84168846457032,153.42738333241456,0.048940746598998205,0.040491131177652885,-0.0058091051681126715,-0.023221624791820966,1987.0416666666529,2013.4583333332955,
GAM_AR1,42/4_GAM_AR1,c,9.046959436232996,0.06530861810267895,17,1,0.08664446204043294,0.1602357999753109,1.1580210672309192,0.06947994133580353,-0.003448293716660866,164.43899154679053,142.20091125564824,0.0522034358563471,0.04278023928255484,-0.005768816919914858,-0.025173367835604494,1986.8749999999864,2013.291666666629,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.9559819060257455,0.050934006639111504,0,0,0.9442424242424241,0.9442424242424241,1.6617825434410036,0.04522547506358736,0.00446383619730702,252.59094660303253,156.55089608073817,0.04505774711761499,0.03578155176539985,-0.003564165845861758,0.0033829499456724146,1986.3749999999868,2009.708333333299,
GWI_tot_CGWL,43/3_Human_Induced,c,2.469594484111705,0.09207510727286368,0,0,0.9937366019711349,0.9937366019711349,1.2638623052508966,0.05833298792578665,0.027423890487100085,89.73422367281366,89.73422367281367,0.05833298792578665,0.05833298792578665,0.02742389048710009,0.059227726603775115,1980.958333333325,2006.7083333333017,
GWI_tot_SR15,43/3_Human_Induced,c,2.52281552091915,0.08091018569333043,0,0,0.9242594844974557,0.9242594844974557,1.2567943419644338,0.06742400121272672,0.019243898369418616,89.23239827947481,89.2323982794748,0.06742400121272672,0.06742400121272672,0.019243898369418616,0.035961151549945385,1982.7083333333235,2004.9583333333032,
EBMKF_ta4,43/2_Kalman,c,2.300920958256257,0.030295957163867883,124,76,3.523638210741311e-18,2.4754681490766558e-14,-3.3408529294947416,0.08487124141120755,0.044763426009010336,-537.8773216486534,191.14446380655284,0.029718311065858125,0.024616158460850725,-0.007507968441470741,-0.01715690800547436,1986.6249999999866,2012.29166666663,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.2374220146184465,0.027395263988248264,0,0,0.566607460035524,0.566607460035524,2.065752700795433,0.031305879644140056,-0.012846213099898102,179.7204849692027,179.72048496920274,0.031305879644140056,0.03259813994917746,-0.012846213099898102,-0.010534601535769187,1987.2083333333194,2010.9583333332978,
equal_weight_comb,co/combination,c,5.074490816613316,0.03793607831654977,9,0,0.2375168977024466,0.2375168977024466,1.7995327132772876,0.03990981596269,0.008560342845017528,289.7247668376433,198.59195516492136,0.028603297519448352,0.022919125099880942,-0.0025131512333692483,-0.0058011041899908135,1986.5416666666533,2011.4583333332973,
PIVW_comb,co/combination,c,4.1929662739846,0.03313316836120945,23,7,0.009251765338101601,0.04501609542904572,1.722698864101692,0.040999080417528505,0.017251160472315046,277.3545171203724,215.88793767324532,0.02292897678581531,0.02095484979496709,0.0002233999780610384,0.005740282290703352,1986.2083333333203,2009.7916666666322,
