method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03223109474555336,0,0,1.0,1.0,2.535624334359011,0.0,0.0,393.0217718256467,237.2985524386503,0.0,0.0,0.0,0.0,1984.6249999999884,2010.4583333332982,
lowess1dt36wnc,42/3_ST_Fits,c,4.057102524775963,0.08984864281423154,0,0,0.9940520887673677,0.9940520887673677,1.4133687281616647,0.05527058386513444,-0.009344167153787695,227.552365234028,166.46457686393998,0.03938093185375277,0.038596441503400546,-0.007986644507505072,-0.029561648470789178,1987.0416666666529,2013.5416666666288,
Kal_flexLin,42/5_Kalman,c,5.690093519510629,0.05317657451406971,14,6,0.02687422320632573,0.07347291786329344,1.409421139825341,0.05732276952929824,-0.007612259593020686,226.9168035118799,165.69023454791682,0.042198000476982425,0.03986688461643998,-0.008137653062056813,-0.02479596071528842,1986.8749999999864,2013.958333333295,
GAM_AR1,42/4_GAM_AR1,c,7.476585274925203,0.06656124936088953,13,0,0.1885270238333319,0.3570471986865567,1.216000611107909,0.0688299639226085,-0.002993751841871318,172.67208677732307,151.1157782473286,0.04360054988852406,0.041363124910248364,-0.008485355721736686,-0.03058533879546822,1986.9583333333196,2013.7083333332953,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.185233726563064,0.05063974914642481,0,0,0.9468852459016392,0.9468852459016392,1.6418309537418907,0.044489574058816754,0.008424835742497193,249.5583049687674,156.59275284314572,0.04309577906320122,0.03966003830488006,0.003970235233823459,0.006679054982003941,1985.8749999999873,2013.1249999999625,
GWI_tot_CGWL,43/3_Human_Induced,c,2.3322773848255562,0.08410847285714332,0,0,0.9480766846852245,0.9480766846852245,1.3213964060701737,0.05836791918333809,-0.012640631674181588,93.81914483098234,93.81914483098237,0.05836791918333809,0.05836791918333809,-0.012640631674181588,0.01988450714691618,1986.124999999987,2008.7083333332998,
GWI_tot_SR15,43/3_Human_Induced,c,2.4064347739217045,0.07479794797329858,0,0,0.8278784631269993,0.8278784631269993,1.2511160237156038,0.06938744526049281,-0.012258056321637071,88.82923768380788,88.82923768380788,0.06938744526049281,0.06938744526049281,-0.01225805632163707,0.0051729161601152766,1986.45833333332,2005.4583333333028,
EBMKF_ta4,43/2_Kalman,c,2.171057346817029,0.03002989244102712,155,120,1.461477068149892e-14,3.585927489590297e-11,-3.7889407716037065,0.08242183391908858,0.0716141307131346,-610.0194642281967,-91.5597983165184,0.0587865203864994,0.05814412000831875,0.05344450482358435,0.039423023505454735,1980.7083333333253,2009.708333333299,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.6764043820270094,0.027842603452001558,56,0,0.13166144200626959,0.13166144200626959,1.2025530388407937,0.046642379244930116,0.0326159612006052,104.62211437914905,104.62211437914904,0.04664237924493012,0.044094039166583866,0.03261596120060519,0.022653450864589857,1985.458333333321,2009.7916666666322,
equal_weight_comb,co/combination,c,4.6539051569809455,0.03793607831654977,17,0,0.19814555620466073,0.19814555620466073,1.7852841862237794,0.040420351714077055,0.013485683621906499,287.4307539820285,197.60222789262792,0.029117397532085698,0.02304113159000969,0.008757194711463983,0.0005281555024884136,1986.2083333333203,2011.708333333297,
PIVW_comb,co/combination,c,3.854648833777283,0.03313316836120945,28,7,0.011210525035689164,0.05459501911767774,1.7191221795984526,0.04109473947536058,0.022555827007158892,276.77867091535086,200.69072058555,0.029551872410739217,0.023947533227260915,0.014779585518686014,0.011831242779321663,1985.8749999999873,2010.1249999999652,
