method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.585,0.041189574101330666,0,0,0.6753947751440542,0.6753947751440542,1.7182065846815175,0.043133562473054374,-0.006418024716098095,364.25979595248174,154.8524886760387,7.248378639619679,6.814619198454189,0.012216324863894545,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.588,0.041189574101330666,48,0,0.12423573022702053,0.19254392358035438,1.4836269571884588,0.05805770049226178,-0.021098246997314888,314.52891492395327,106.39131233637717,7.248378639619679,0.058683479089672974,0.012216324863894545,0,0
lowess1dg20wnc,42/3_ST_Fits,c,2.898,0.09952250911643909,0,0,0.9972723111852803,0.9972723111852803,1.438761427149252,0.04137742680266532,-0.007018202012687018,332.3538896714772,86.8710830721954,4.988535236671524,4.655605308444849,0.012914112210273743,0,0
15y_etrend,42/3_ST_Fits,c,5.233,0.0557141278234137,5,3,0.09581383392930494,0.432480320026336,1.4386833931417031,0.05742161662348803,-0.0023969936948207617,326.5811302431666,132.66639023648185,0.7818454569164164,4.778357776317888,0.004685254096984082,0,0
GAM_AR0,42/4_GAM_AR1,c,4.471,0.037139342668904056,26,15,1.3003711518046286e-05,0.0009254403794598027,1.4049170442995884,0.051711498286519525,-0.008881303028102106,297.84241339151276,161.75278878814925,2.179369878731268,8.599271907766612,0.010567435201246578,0,0
hinge75meet,42/2_LT_Fits,c,1.43,0.05296363625359463,44,8,0.00013676100468229524,0.018055419259642578,1.2504483489632396,0.053851891609477336,0.02286624645002223,195.06994243826537,121.05125790362958,1.3287611970929614,4.837803291049472,0.05618330654412296,0,0
lag5y,42/1_Run_Means,c,4.886,0.04627876467148906,46,14,1.0834619182464473e-08,0.05967469256498413,1.2005422208093555,0.05737721755287404,-0.02293357768426629,277.32525300696113,96.04609977229836,3.6710394898852066,2.7906961733762885,-0.03066398501396179,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.024,0.13484963432194724,0,0,0.9962505595693399,0.9962505595693399,1.1955821065315895,0.04918527746124161,-0.0036181493785327552,276.17946660879716,54.57112027441905,2.4576424783803543,3.1346025332378247,0.006315857172012329,0,0
OLS_hinge75,42/2_LT_Fits,c,1.768,0.03229461227152522,71,22,7.720087030952066e-05,0.007648400048433721,1.1574075053296211,0.05061370079586822,0.004394731102504016,180.55557083142088,132.94179840560537,0.6225985420919717,7.970123627401316,0.03415486211067602,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.752,0.03338723736784142,100,22,0.03686043730369007,0.03686043730369007,1.117069844683673,0.0612013522854572,-0.0006001986356339214,174.262895770653,87.51555843504275,0.0699121350672535,2.544874257738008,0.00698429246473431,0,0
