method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6586483632233968,0.02964777922955639,0,0,0.9984560186144333,0.9984560186144333,2.4029556883041945,0.018868764071907816,0.0007720979207671538,531.053207115227,196.96760949013094,13.76557309515827,12.020913220946793,-0.008677441733224052,0,0
raw1y,42/1_Run_Means,c,30.87813092656482,0.11898584695469698,0,0,0.5811399007341089,0.5811399007341089,0.7662233750402502,0.11057959704212798,-0.0014132571429844737,176.99759963429779,70.8323458543654,3.5225811629213872,1.785050222682352,0.004979613423347473,0,0
raw1y,42/1_Run_Means,r,30.87813092656482,0.11898584695469698,0,0,0.5811399007341089,0.5811399007341089,0.7662233750402502,0.11057959704212798,-0.0014132571429844737,176.99759963429779,70.8323458543654,3.5225811629213872,1.785050222682352,0.004979613423347473,0,0
cent21y,42/1_Run_Means,r,1.456718231874885,0.030712281885974864,0,0,0.9992475963363244,0.9992475963363244,2.5734023942224473,0.00407530781716033,5.6688771059018964e-05,594.4559530653853,226.18408972451806,14.472342291980237,16.039514682094687,-0.0006611257791519165,0,0
lag5y,42/1_Run_Means,c,6.440410491857787,0.04466468685373176,92,30,2.2542610472413665e-10,2.8983105413973395e-05,0.7565885618712445,0.06514727378688084,-0.02056395071377228,174.77195779225747,29.81196622816878,3.502739337353164,2.0345649512895651e-10,-0.022069647908210754,0,0
cent20y,42/1_Run_Means,r,1.0,0.030979254527122406,0,0,1.0,1.0,2.5736541930767456,0.0,0.0,594.5141186007282,227.1708341179521,14.750668674070726,16.872784616325816,0.0,0,0
lag10y,42/1_Run_Means,c,2.8130656432522847,0.03693273484941247,144,56,1.750598336856933e-12,0.00023060537017561395,0.4043161042266207,0.06659570304758956,-0.04596692670524237,93.39702007634938,-107.4411446672438,2.772509382964289,2.4024289910631302,-0.0686192512512207,0,0
OLS_hinge75,42/2_LT_Fits,c,1.7363488478239695,0.03332929228829398,74,25,2.545940130388329e-06,0.00038608040008137164,0.9423118579608704,0.05071869685950386,-0.013945204142000428,147.00064984189578,55.28712857799645,6.916430096405617,6.730013018581373,0.0006041120044601555,0,0
OLS_hinge75,42/2_LT_Fits,r,0.12449040243839653,0.017670190677530624,106,62,1.8959869408271175e-14,3.9678097741967975e-13,-1.350719943803529,0.04386680730925468,-0.007455387035103574,-210.71231123335053,-339.48936944662756,11.486010778028906,19.515530185085492,-0.04743659458425871,0,0
OLS_refit,42/2_LT_Fits,c,0.7938851397250066,0.02896311745754846,137,126,2.5344129043685535e-28,1.3215702686302124e-27,-23.18947545182937,0.21406651794769188,-0.1664431988286464,-3269.716038707941,-3095.914827425861,0.925436969590536,3.751135331443172e-13,-0.27165061988864725,0,0
