method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028539211291600294,0,0,1.0,1.0,2.650731056948727,0.0,0.0,410.8633138270527,240.28669394317896,0.0,0.0,0.0,0.0,1992.0416666666483,2016.7916666666258,
lowess1dt36wnc,42/3_ST_Fits,c,3.3455392793967493,0.0621100394585813,0,0,0.6874935941359794,0.6874935941359794,1.4971049692553438,0.04762629305908079,-0.012519953894882523,241.03390005011033,152.79123026898984,0.04681287058772703,0.042096666267762,-0.011732886462701604,-0.025467052787597998,1990.624999999983,2016.9583333332923,
Kal_flexLin,42/5_Kalman,c,4.567262729565615,0.05317657451406971,0,0,0.8695697147204741,0.8695697147204741,1.6140366949340739,0.04798764976889292,-0.008882623825073056,259.8599078843859,155.94469315840854,0.04763451807907388,0.03945789566333085,-0.01038528864842279,-0.02152444059830297,1990.7083333333162,2016.4583333332928,
GAM_AR1,42/4_GAM_AR1,c,6.42846235661224,0.04798754553903677,22,8,1.375401921410647e-07,0.0010566162747668478,0.9820121572772762,0.058974473265156105,-0.01029328199598052,139.44572633337322,64.71648156507696,0.06485701708570234,0.04395700443322207,-0.022340911193392547,-0.028490582218177893,1990.7916666666495,2016.4583333332928,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.92807477037722,0.05044526684408387,0,0,0.912,0.912,1.592420933802423,0.047787470693417676,0.00945570078685059,242.0479819379683,150.21580566078825,0.046421518660726566,0.04068737816467869,0.004339471159292907,0.00953594312615209,1991.2083333333157,2017.1249999999588,
GWI_tot_CGWL,43/3_Human_Induced,c,2.555598439688474,0.08242476850878296,0,0,0.996851648650254,0.996851648650254,1.4602578377208626,0.04276360148015439,-0.009487813012313738,103.67830647818124,103.67830647818123,0.04276360148015439,0.04276360148015439,-0.009487813012313738,0.013648742068674143,1990.1249999999834,2016.1249999999598,
GWI_tot_SR15,43/3_Human_Induced,c,2.4257418143617153,0.07339965339501187,0,0,0.9871681578287913,0.9871681578287913,1.4150310559263366,0.05502435683084403,-0.011312404764104991,100.4672049707699,100.4672049707699,0.05502435683084403,0.05502435683084403,-0.011312404764104991,-0.0019492263878155129,1989.958333333317,2016.6249999999593,
EBMKF_ta4,43/2_Kalman,c,1.7114306745159302,0.03008408212833719,143,85,7.418139747983657e-07,1.034898964056066e-05,-1.269904716040755,0.06570789322275622,0.05582581746005864,-204.45465928256158,-46.131802636438834,0.05471525347125658,0.048815531150215176,0.045007882631593256,0.030085994843838604,1989.6249999999839,2015.1249999999607,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.791566323081187,0.03101050723138962,55,26,0.05996478748395569,0.05996478748395569,0.03011722343359694,0.067088874229649,0.05178074997353163,2.620198438722934,2.6201984387229347,0.067088874229649,0.06152908631147478,0.051780749973531645,0.03325877204633277,1989.5416666666506,2014.6249999999611,
equal_weight_comb,co/combination,c,3.626355216140551,0.03793607831654977,0,0,0.7054308171663893,0.7054308171663893,1.966565097748406,0.03334704516901039,0.010255904947951242,316.61698073749335,187.59602608821393,0.033879652803661016,0.026737010612997356,0.00680222453329747,0.0015781966401312558,1990.5416666666497,2016.0416666666265,
PIVW_comb,co/combination,c,3.0786156752064255,0.03313316836120945,8,0,0.3794395651496671,0.3794395651496671,1.9437563312532349,0.03457698358214532,0.02041117494776657,312.94476933177083,190.41027348508447,0.03329319782450756,0.027725975931704613,0.016777157374369762,0.012398884495660371,1990.2083333333167,2015.87499999996,
