method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.023,0.04394943705065665,8,0,0.11523891873312375,0.29522271184785687,1.5520510861249397,0.04915382622527203,-0.015960632425486843,329.0348302584872,168.97706862135732,0.2693681364005719,8.212862295020537,-0.02122663122992403,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.087,0.04394943705065665,8,0,0.11523891873312375,0.29522271184785687,1.5119833032457155,0.05107704267528986,-0.019909826759784633,320.5404602880917,161.24437049321983,0.2693681364005719,3.3505963819273763,-0.02122663122992403,0,0
quartic,42/2_LT_Fits,c,3.11,0.045795438773456924,16,0,0.19492510679454833,0.2515791947523727,1.4547562218633094,0.055217171552651725,0.0033962836248941143,205.12062728272664,155.39293612032174,0.09092988897961488,9.054650670158876,0.02323572637860393,0,0
GAM_AR0,42/4_GAM_AR1,c,5.857,0.04631709224206691,40,0,0.1554500869954677,0.21984108505427993,1.3964137842079822,0.060520887879797834,-0.008981731693504172,296.03972225209225,161.423786436983,0.22441365920731204,7.519246405834537,-0.022587151728477157,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.403,0.09938006409473958,0,0,0.9977745186986973,0.9977745186986973,1.3343722154985673,0.046790173328466994,-0.015040238352983312,308.23998178016905,88.7082076122748,1.474789415627737,4.914581950578515,-0.021477797627449037,0,0
GAM_AR1,42/4_GAM_AR1,c,7.328,0.05508147311002757,24,2,0.006773583877868479,0.1460494183992955,1.222868230925378,0.06295891223090028,-0.04155687697747768,259.24806495618014,128.22714918640352,0.0035508621552105893,3.7056382197396758,-0.04282091808083995,0,0
15y_etrend,42/3_ST_Fits,c,5.948,0.05770762404010852,39,1,0.031819171107404835,0.23161718923533411,1.1371287606178602,0.06889689905343721,-0.005076822265290343,258.12822866025425,125.72374866337411,0.09091322599674184,4.817693110718429,-0.004504792094230048,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.688,0.134713527040496,0,0,0.9064865208063494,0.9064865208063494,1.0485040318022048,0.058023977331914854,-0.007515687891332537,242.20443134630932,57.221448290663005,1.7684445485669005,3.603405852987778,-0.007920467853546142,0,0
cubic_spline,42/4_GAM_AR1,c,8.501,0.089448309320142,3,1,0.03614853956773813,0.7895557654903858,0.9777598467370435,0.09617615796449842,-0.0032945132296443164,206.30732766151618,117.4675328225031,1.7885386355062096,3.5860491117291127,0.025727015572519895,0,0
butterworth,42/2_LT_Fits,c,11.679,0.19028367035181312,0,0,0.9999381571393106,0.9999381571393106,0.7682221174023225,0.06941513155187871,-0.03665114949249453,109.08754067112979,50.2027190428965,2.0971310809332793,2.5913903203441824,-0.049853304166493626,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.736,0.17645001698345428,0,0,0.5508688626351791,0.5590217657642456,0.7357382664992732,0.0769162996737116,-0.004725467368811208,169.9555395613321,29.990973531375587,0.9246992198279024,2.5379224697996743,-0.0032160162925720217,0,0
raw1y,42/1_Run_Means,c,29.492,0.1270976510147901,0,0,0.9760404650396309,0.9760404650396309,0.7136522543414537,0.11838315019265039,-0.003195596151043826,164.85367075287581,71.92009394984645,0.7307950549397606,3.3134930708529113,-0.0039060354232788087,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.693,0.12114377873508467,66,32,0.0002699754164462621,0.002875957882083089,0.4078678659892444,0.07792235637547695,-0.005315910523037288,88.0994590536768,62.63913624397869,0.16517154992921454,3.5575293302119837,-0.0032160162925720217,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.558,0.23215167097717163,20,5,0.0038384710449140633,0.08112718196797397,0.30562199501699683,0.1140306172607605,-0.0035432846029893822,70.59868084892626,2.575706881550573,0.5084974178172097,2.099616597163407,-0.0006395339965820313,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.736,0.1010191137372077,79,40,1.6694678197841273e-05,0.0006012590806681,0.3021693465796575,0.0769162996737116,-0.004725467368811208,69.80111905990088,71.39810992139292,0.0733397858598944,3.771490784301447,-0.0032160162925720217,0,0
