method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
EBMKF_ta4,43/2_Kalman,c,2.53,0.04375006936632742,14,0,0.22160721773713735,0.22734154134789034,1.8112828145543851,0.037474874234507245,0.014792982177424559,418.40633016206294,170.63343140483607,0.03547714141608227,0.03431235813745875,0.02378748923842269,2.0497102226852246,9.435022391911474,0.013662404964527437,-1.3333333331854647,-0.41666666649916806,-1.3333333331854647,-0.41666666649916806,-1.3333333331854647,-0.41666666649916806,-1.237179487012869,1.9870037142040609,13.0,144.4502283654715,0.041281461475771136,0.03804399019439021,0.005362895464905723,13.396530266040307,9.645422633858919,-0.014773533870616607,0.1666666668122616,-0.24999999983265297,0.1666666668122616,-0.24999999983265297,0.1666666668122616,-0.24999999983265297,-0.09226190459310146,0.09226190459310146,15.0
GWI_tot_AR6,43/3_Human_Induced,c,1.191,0.044757597150407565,45,28,2.391117286096919e-07,4.0187028892768095e-06,0.18228071684611338,0.06811927291131202,0.03783196817596581,25.701581075301988,169.0831664213256,0.03485997645390453,0.03761250318062429,0.009256980086498562,5.2162185891111,6.109630423061141,0.005331030081150589,-2.8333333331841004,1.5000000001659828,-2.8333333331841004,1.5000000001659828,-2.8333333331841004,1.5000000001659828,-0.8397435895777527,2.108565153892267,13.0,171.350809398643,0.03547013127927082,0.030404858781202988,-0.009167613687018406,7.20838488991033,6.081479659455444,-0.02310490875399345,-1.3333333331863741,1.6666666668324979,-1.3333333331863741,1.6666666668324979,-1.3333333331863741,1.6666666668324979,0.17261904778695225,0.17261904778695225,14.0
GWI_anthro_AR6,43/3_Human_Induced,c,1.135,0.046018009056392147,45,18,0.01293992096418635,0.04547796741201873,0.9822804225898292,0.06870236228941097,0.038574390588769714,138.50153958516592,167.75072893854409,0.0349839389772569,0.03501015985715299,0.004846352040237413,4.872199949200035,6.311847892450541,0.0024054730908951993,-2.16666666651804,1.750000000165528,-2.16666666651804,1.750000000165528,-2.16666666651804,1.750000000165528,-0.37820512803964096,1.9789220496095827,13.0,176.83363954326387,0.03214488530866921,0.029376772248603352,-0.013578241733279555,8.38082547605243,6.294116075462392,-0.026030465744248842,-0.6666666665203138,1.9166666668320431,-0.6666666665203138,1.9166666668320431,-0.6666666665203138,1.9166666668320431,0.6011904763579585,0.6011904763579585,14.0
GWI_tot,43/3_Human_Induced,c,2.1,0.05276300081232735,1,1,0.007891651505328223,0.763175853312559,1.5195816347247193,0.05297870260668651,0.013663916452039765,214.26101049618543,164.5610311272775,0.03655646702118003,0.03882586062646784,0.0006144058063183044,4.045549214939265,5.812835888056016,-0.019821208196591167,-2.7499999998510702,2.5833333334981035,-2.7499999998510702,2.5833333334981035,-2.7499999998510702,2.5833333334981035,-0.30769230752592264,2.194106324683091,13.0,150.88638189040725,0.04650345591119627,0.04615415208249573,-0.017810187967198663,6.839034465252636,5.8100751507445665,-0.04825714703173521,-1.249999999853344,2.7500000001646185,-1.249999999853344,2.7500000001646185,-1.249999999853344,2.7500000001646185,0.9404761906446149,0.9404761906446149,14.0
GWI_anthro,43/3_Human_Induced,c,1.532,0.05327806101951922,7,0,0.4260904842720852,0.4260904842720852,1.4481447611276914,0.05759952108873231,0.033463171974321984,204.1884113190045,160.22892762902362,0.039050582586264634,0.04214799891415037,0.012144002724528426,2.2322736171301814,5.958192494980284,-0.0039178251981056515,-3.5833333331836457,1.6666666668324979,-3.5833333331836457,1.6666666668324979,-3.5833333331836457,1.6666666668324979,-0.9935897434234169,2.2937344982298975,13.0,162.59660363130075,0.04173599401901039,0.03945179447659691,-0.006280591048988542,7.295360664178746,5.938381344891425,-0.032353764033249695,-2.0833333331859194,1.833333333499013,-2.0833333331859194,1.833333333499013,-2.0833333331859194,1.833333333499013,0.25595238112095686,0.25595238112095686,14.0
Kal_flexLin,42/5_Kalman,c,4.196,0.051925582581174703,0,0,0.8672941702075819,0.8672941702075819,1.6231634481902943,0.047573059921802774,-0.0033568888139267777,374.950756531958,160.11056288341388,0.04024211477119341,0.04339565570546885,0.005475617389026936,7.561596292386395,4.897281957069226,0.010101389539318589,-0.33333333318637415,-0.6666666664987133,-0.33333333318637415,-0.6666666664987133,-0.33333333318637415,-0.6666666664987133,-0.5512820511153572,2.1488418665285014,14.0,127.46645246219737,0.05783769060739567,0.05886111354133078,-0.012948976384490031,4.839474598033298,4.975574313973082,-0.018334549295825453,1.1666666668113521,-0.4999999998321982,1.1666666668113521,-0.4999999998321982,1.1666666668113521,-0.4999999998321982,0.5654761906449234,0.5654761906449234,16.0
GWI_anthro_CGWL,43/3_Human_Induced,c,1.648,0.05534116575876982,7,0,0.42560430956550277,0.48191956650650397,1.386188137134771,0.06215793631345776,0.036891804339567624,195.45252733600273,159.146001692802,0.038987275638613275,0.04314458962614436,0.013825875099374815,2.007827209373636,5.955385876642785,-0.005632516543338439,-3.833333333183191,1.6666666668324979,-3.833333333183191,1.6666666668324979,-3.833333333183191,1.6666666668324979,-1.0448717947052115,2.3384787588574296,13.0,160.5683839994776,0.042351359735904676,0.04142090175665713,-0.004598718674142152,7.151809888143002,5.935303296361413,-0.03406845537848248,-2.3333333331854647,1.833333333499013,-2.3333333331854647,1.833333333499013,-2.3333333331854647,1.833333333499013,0.005952381120794469,0.005952381120794469,14.0
GWI_anthro_SR15,43/3_Human_Induced,c,1.427,0.05239343699477289,2,0,0.4618647986777309,0.51299107438358,1.4835442739832267,0.054295881762462146,0.03085572876975314,209.17974263163498,158.73785159389257,0.03971173905183639,0.04213402328902663,0.011272856613989805,2.2853897302151496,5.9426956898387315,-0.002876966443970408,-3.666666666516676,1.583333333499013,-3.666666666516676,1.583333333499013,-3.666666666516676,1.583333333499013,-0.9615384613721465,2.3098636507652994,13.0,163.44710087599162,0.04136501149226118,0.039202418656086487,-0.007151737159527162,7.320937736861935,5.922993760818869,-0.03131290527911445,-2.1666666665189496,1.750000000165528,-2.1666666665189496,1.750000000165528,-2.1666666665189496,1.750000000165528,0.2738095239780997,0.2738095239780997,14.0
GWI_tot_SR15,43/3_Human_Induced,c,1.573,0.05139144826281142,16,0,0.34995777959960733,0.34995777959960733,1.4555337472447532,0.0535722050892208,0.0278671495615645,205.2302583615102,158.21394239470777,0.03948765285438749,0.043782656912138444,0.0166244033391796,2.5946376036983763,6.147280219987433,-0.0019457149229014869,-4.416666666516221,1.4166666668324979,-4.416666666516221,1.4166666668324979,-4.416666666516221,1.4166666668324979,-1.2692307690641393,2.5440562536610973,13.0,157.22868225094174,0.04228583790733317,0.04091464745761175,-0.0018001904343373672,6.47061985690138,6.122096392422064,-0.03038165375804553,-2.916666666518495,1.583333333499013,-2.916666666518495,1.583333333499013,-2.916666666518495,1.583333333499013,-0.01190476173586116,0.01190476173586116,14.0
GWI_tot_CGWL,43/3_Human_Induced,c,1.667,0.05429903615139956,14,0,0.3868225288033334,0.42966373184961154,1.3878520893581527,0.05806077519461782,0.03485638582437533,195.68714459949953,154.09428583034787,0.04144234827989367,0.045982639442179764,0.01878893978290082,1.9855641579069332,6.1079839490275925,-0.002913296022314027,-5.333333333181827,1.4166666668324979,-5.333333333181827,1.4166666668324979,-5.333333333181827,1.4166666668324979,-1.564102563935666,2.796708993812151,13.0,153.98271362279695,0.04535261439069321,0.04298954305311624,0.00036434600938385343,6.256278337300301,6.0836735396373,-0.031349234857458066,-3.8333333331841004,1.583333333499013,-3.8333333331841004,1.583333333499013,-3.8333333331841004,1.583333333499013,-0.4761904760216729,0.4761904760216729,14.0
