method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
quartic,42/2_LT_Fits,c,3.154,0.04389393880178083,0,0,0.8542149412213514,0.8542149412213514,1.7287861082156615,0.04103211346524616,0.013525269749105388,243.75884125840827,153.57278702146235,6.964579997883275,8.723553460547729,0.033549249728341834,0,0
15y_etrend,42/3_ST_Fits,c,6.368,0.05290666546765081,48,0,0.11778973916295742,0.21727876014150163,1.2605012435506815,0.06680564470414492,-0.005381388987705734,286.1337822860047,123.18289974084135,8.111419532610128,5.51084369695314,-0.012319332957268437,0,0
GAM_AR1,42/4_GAM_AR1,c,7.164,0.05460579969517981,20,6,0.0015428278342105868,0.02296921427253882,1.2324312509221806,0.06183205157662208,-0.023333168886267498,261.2754251955023,136.98469204487344,2.334529076161114,4.867960435638749,-0.03651990601600274,0,0
GAM_AR0,42/4_GAM_AR1,c,5.438,0.04935304439510784,68,5,0.00834953418924559,0.08374804102783584,1.1228597543513577,0.06852992737111428,-0.011311295309171087,238.0462679224878,124.92670590917695,7.519906973370724,4.764828059155504,-0.045761233531399485,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.565,0.10827671623818817,20,1,0.09952446732068902,0.16065789359446705,1.086793542425808,0.05294410426432451,-0.013086492615022184,251.04930830036162,77.7827931253496,5.61268812430884,4.179422182177609,-0.025893902778625487,0,0
cubic_spline,42/4_GAM_AR1,c,9.323,0.08264213826921324,3,3,0.010107319357029354,0.7389325262506481,1.0737635234340352,0.08519113112959315,-0.004473735822379694,226.56410344458143,124.98446406101718,4.103193979366857,4.453749664464655,-0.017148407811720955,0,0
30y_etrend,42/3_ST_Fits,c,3.117,0.04115792070349339,117,22,0.0024947500115229497,0.03190648342290121,1.0172296975752197,0.06200607239646462,-0.016372628120011844,215.65269588594657,150.02465908724884,8.37898277647253,6.8740571672157476,-0.02675769215629984,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.882,0.14658819837495685,15,0,0.2944172290000886,0.41311871827356256,0.9148789072813212,0.05925245195302023,-0.006995561524612821,211.33702758198518,47.54832518043496,4.44650702201696,3.073288856597259,-0.015736103057861328,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.877,0.13714319844662637,19,2,0.006991960625508183,0.12987361431627278,0.876567011748142,0.06716344980672265,-0.004529128355091011,202.4869797138208,48.07027564074809,4.763127210749533,2.741362935783194,-0.008421245217323303,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.787,0.15937089954556205,13,2,0.02410874425364837,0.2651528788193941,0.8180627436158369,0.0689120614296874,-0.005877077976172721,176.70155262102077,40.64702443180022,4.2811235521145665,2.5552473308078443,-0.008421245217323303,0,0
raw1y,42/1_Run_Means,c,30.996,0.11672247154052633,0,0,0.5772200087621895,0.7475904818368634,0.7921841475506508,0.10734119764280443,-0.002454003565077916,182.99453808420034,64.89688578124928,0.4576650732420915,3.6084628943648673,0.0013600528240203858,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.877,0.19205926522432315,2,2,0.07747548986210409,0.99881041523697,0.7884254518008398,0.06716344980672265,-0.004529128355091011,182.12627936599398,20.17001641487397,3.4393677167895316,2.1358295032687016,-0.008421245217323303,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.537,0.04115792070349339,135,46,0.0024947500115229497,0.018414128585759415,0.7602612916514626,0.06872663604809712,-0.02419141704526224,161.17539383011007,101.75054456212777,8.37898277647253,0.1962074982563274,-0.02675769215629984,0,0
butterworth,42/2_LT_Fits,c,12.968,0.19242169634662593,3,0,0.17320838878340614,0.9979985509362483,0.6282650035492117,0.07720504396106775,-0.04433441458569952,89.21363050398806,42.7156658971668,2.410022746077519,3.2095122015503477,-0.058692913487448276,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.912,0.2529934677351945,3,1,0.005767296206941655,0.9960458014394054,0.5695366723412091,0.08715988687182182,-0.002477231431446034,131.5629713108193,-5.422479043238415,2.268931419849772,1.5092955446032623,-0.00024880170822143554,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.599,0.2781088429112588,3,1,0.0012575504196364552,0.9995763562382837,0.5146345093886239,0.08459065397434867,-0.0030165191344691047,118.88057166877212,-13.737265842845867,2.0634683350539347,1.4583617840899168,-0.0024340301752090454,0,0
lag5y,42/1_Run_Means,c,5.581,0.04597644387616941,84,33,1.5644097816725786e-32,1.1592631092465052e-06,0.41945984707995065,0.06875421031197229,-0.031888116740730485,96.8952246754686,-90.366351007616,6.2875698180367365,6.342774683600352e-05,-0.07538876235485077,0,0
Bayes_seq_CP,42/2_LT_Fits,c,3.202,0.03297523762376238,168,108,1.4621166870440034e-06,2.132251344129339e-06,-0.4952907660915488,0.07477525858208026,-0.036377656909226126,-95.09582708957737,-156.87038717881103,1.4378580084838983,0.005620767599044511,-0.08725099575996398,0,0
lag10y,42/1_Run_Means,c,2.907,0.03918189933948142,175,127,1.8506093608414516e-17,2.820818399871018e-05,-0.78103214501169,0.0980288337143521,-0.06754944726576055,-180.4184254977004,-316.32838867753526,3.445759366502198,1.5106703806204291,-0.16277147829532623,0,0
11y_offset,42/3_ST_Fits,c,2.745,0.03842718611777806,154,91,4.146153715508503e-13,3.801602009252429e-09,-0.9428389992191595,0.0838469847238231,0.03552614243144726,-217.79580881962585,127.48854609139019,4.434942103599648,7.9891179966416175,-0.06957433223724366,0,0
hinge75meet,42/2_LT_Fits,c,1.795,0.05791640449791946,100,61,1.7205767894532314e-11,2.3194710839401465e-08,-1.884088610611176,0.13582838467746736,-0.056199203354642256,-293.9178232553435,-211.46078662823567,2.763101828039248,4.793237079078837,-0.22672005415384114,0,0
opt_clim_norm,42/3_ST_Fits,c,21.635,0.06184548495794507,109,45,4.201342748766455e-61,1.3224438603359032e-27,-2.435581063797628,0.09225835146749431,-0.009867587350550797,-562.6192257372521,-318.4025608391642,11.982012122778595,1.6933430303191832e-34,-0.006671535968780518,0,0
OLS_hinge75,42/2_LT_Fits,c,2.15,0.03233550712463597,131,103,1.3168386623331784e-18,1.1630487829530149e-15,-5.5926336487089765,0.1237181156162808,-0.07296993616869983,-872.4508491986003,-799.8848487421458,6.815853817032544,7.205462905379778,-0.19915830996836714,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.86,0.03508036055227118,127,99,3.8212748019024484e-33,2.3084430089834854e-30,-15.236642545630934,0.19573906190285242,-0.13270073249713976,-2376.9162371184257,-2356.3278647881452,6.030305756739228,2.189271339097896,-0.3275091891852645,0,0
OLS_refit,42/2_LT_Fits,c,0.787,0.03252974497585214,137,126,1.59887895367664e-50,8.066535888379682e-48,-44.17831751188605,0.35686001555828006,-0.2894132925500993,-6229.142769175933,-6041.09331947823,0.000537565584422032,3.938225552087594e-11,-0.5678318469149958,0,0
