method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.703619762252256,0.029952113709195535,0,0,0.9987993547099625,0.9987993547099625,2.4154587783301578,0.018655770883809035,0.0017630748925635768,533.8163900109648,186.60249132246446,8.632436303819885,8.73234179591563,-0.0073315586362566266,0,0
raw1y,42/1_Run_Means,c,28.488676550173142,0.12407649860064725,0,0,0.5684850769540175,0.9653719358847965,0.7241813420481457,0.1150697852610044,-0.002521889211178568,167.28589001312164,59.9973618691407,3.3886427440494327,0.431736656516082,0.004885268211364746,0,0
raw1y,42/1_Run_Means,r,28.488676550173142,0.12407649860064725,0,0,0.5684850769540175,0.9653719358847965,0.7241813420481457,0.1150697852610044,-0.002521889211178568,167.28589001312164,59.9973618691407,3.3886427440494327,0.431736656516082,0.004885268211364746,0,0
cent21y,42/1_Run_Means,r,1.3178164309309865,0.03133248561219165,0,0,0.9999828976738399,0.9999828976738399,2.5654179799072696,0.004087269020013919,0.00011123073055422502,592.6115533585793,214.4752274524428,13.418372047719886,9.625805145602909,-0.0006129354238510132,0,0
lag5y,42/1_Run_Means,c,5.389978743687742,0.046296351693841914,84,30,8.144455145311473e-11,1.009331861439461e-05,0.6675691984818781,0.06534293596300828,-0.023537668038171703,154.20848484931383,9.34783109857021,10.461984285550427,0.8581609785308725,-0.03263196647167206,0,0
cent20y,42/1_Run_Means,r,1.0,0.031656040184508634,0,0,1.0,1.0,2.562443791011194,0.0,0.0,591.9245157235858,214.96747049465105,12.87165168151209,9.578171095814708,0.0,0,0
lag10y,42/1_Run_Means,c,2.9317453684179373,0.038143778420847305,126,59,5.324508147253532e-05,0.001383423977558426,0.747359753334082,0.07017232923591084,-0.04820862955824992,172.64010302017294,-58.85955761597029,6.724414183525819,0.5135709528417051,-0.07284458875656127,0,0
OLS_hinge75,42/2_LT_Fits,c,2.126207254294583,0.03437755338557393,53,27,0.0006278144865110126,0.006551580953562173,1.1694878527479078,0.05460126520273416,-0.007367077559018618,182.4401050286736,63.43586803800068,6.679801288638521,1.2981952307674423,0.0332076746287413,0,0
OLS_hinge75,42/2_LT_Fits,r,0.13288400185322824,0.01807314961353527,80,59,8.911495883248938e-18,3.884597472979655e-15,-1.3432871947211897,0.048340034612965814,-0.008223495413455194,-209.55280237650558,-285.51548860439095,1.5545608762380931,24.976218838285714,-0.035731635748066995,0,0
OLS_refit,42/2_LT_Fits,c,0.755587767363488,0.032715173963413,127,117,1.0279655580993091e-27,7.799980837644418e-27,-25.267543006150984,0.2577081680700589,-0.2003607648320482,-3562.7235638672887,-3459.306209187579,14.727083710083114,2.998723665364204e-23,-0.31398842925108095,0,0
OLS_refit,42/2_LT_Fits,r,2.2558172804837017e-13,0.024974138144272295,185,178,3.8458542059143094e-95,5.079132111569284e-93,-47.85436531595778,0.22456450658566912,0.007166031061933459,-9092.329410031978,-2081.6500663249026,1.5126803082135325e-92,1.4083441640159806e-24,-0.1729066144103088,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.95642686934786,0.03399391921384555,109,69,0.0002487813149256215,0.0004949681568019324,-0.08536598923793348,0.08747438521264982,-0.04220267824929074,-13.317094321117622,-114.99199977143685,6.875924389601604,0.0010176711362571156,0.024792326558798018,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.2442183191096713,0.020923745331869553,72,52,4.292110581818899e-09,1.5207866035796685e-07,-0.2545739968130973,0.05087390670309155,-0.0022718457360592736,-39.71354350284318,-65.48212757510922,0.13967972195437145,16.3176416658609,-0.030502876752536247,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.315156476505131,0.03423427227722773,96,62,1.6544350248051438e-24,7.321264935282206e-21,-1.3181027429257128,0.06728350662988326,-0.016922267570793254,-253.07572664173685,27.464407117555396,8.248896002618627,2.2666240650477403,0.044002572898864736,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.30098802757651383,0.016910051792828687,149,103,2.072457072335191e-08,1.6544619010685995e-06,0.18038310846540037,0.03913633628643394,-0.0019805505332159035,41.668498055507484,-14.0343361722811,16.194358783687818,14.391612485022122,-0.03185742710113525,0,0
hinge75meet,42/2_LT_Fits,c,1.6729869877632284,0.05711040440713335,3,1,0.06398595685355259,0.7805575376408694,1.5337365085005452,0.05826802861921404,-0.026981223090292047,239.26289532608504,115.2447592440952,3.958388662479189,2.1047830236726393,-0.01070661132985476,0,0
hinge75meet,42/2_LT_Fits,r,0.024055844798270862,0.021687288323849037,77,57,0.0,4.2929963042361044e-91,-140.58168962275056,0.05278093481885151,0.0016916121698378223,-21930.743581149087,-67.40018227937273,3.565805335521368e-90,7.29979776796954,-0.041839716286537904,0,0
OLS_AR5split,42/2_LT_Fits,r,0.6808346762612094,0.04319648788472812,165,108,1.9911108329477213e-47,2.6812485522377197e-47,-28.35948834874266,0.3845999993148744,-0.2319837669482142,-5388.302786261105,-5495.813391138013,0.3546071662514804,0.0007195888227464852,-0.7329790061396926,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1843040722539434e-13,0.04016936341780679,179,170,3.2508476862755673e-83,2.1405114490803023e-82,-50.13014284546523,0.493214815090912,-0.2943880906443382,-9524.727140638393,-9342.774831632378,0.0005595978719066254,1.3621662304395736e-05,-0.9438895382199952,0,0
butterworth,42/2_LT_Fits,c,9.383889146663607,0.14479387921720677,3,0,0.11793758322712738,0.9984821449587503,0.8931931706266593,0.06460107136453704,-0.029691212907132232,126.83343022898562,60.39105193639626,7.424817828935132,1.8684367791921974,-0.023076911453020856,0,0
butterworth,42/2_LT_Fits,r,0.08407275427464557,0.027742642594859004,0,0,0.9985314380198835,0.9985314380198835,2.6549791732122126,0.013256861839076685,-0.00080226216295173,613.3001890120211,229.59488279912168,11.180274260480173,13.11964020390452,0.0024907010042223565,0,0
quartic,42/2_LT_Fits,c,3.018747826778287,0.04983849609063085,102,52,1.531191832193613e-08,0.0007797330101731924,-0.11760221663226834,0.0995890299363663,0.042386417759779325,-16.581912545149837,-71.06283737316242,8.662831475208524,5.494964526775373,0.10749434340671078,0,0
quartic,42/2_LT_Fits,r,0.038666508445114,0.019715097865488043,185,141,1.2895422449211495e-19,4.499016221598928e-18,-4.96089345333553,0.06988687850596144,0.0023719445884682216,-1145.9663877205073,78.15042661449276,6.102638645669252e-11,21.964301789598892,-0.015502765996306678,0,0
11y_offset,42/3_ST_Fits,c,2.642048771381984,0.037077249006630224,154,109,6.589178281494488e-05,6.613225172682069e-05,-0.39941488824675186,0.07770721006725533,0.05685970730710678,-92.26483918499969,166.33452225224934,1.0141728856328662,8.785320241908938,0.028991740942001343,0,0
15y_etrend,42/3_ST_Fits,c,5.393444175128223,0.055868862514527586,26,9,0.0006275101277041784,0.019125029249280296,1.223877284027503,0.06192206001289999,-0.004734648584638528,277.8201434742432,109.68999859372194,8.675031406717329,2.8230216529662946,0.0031888389587396483,0,0
15y_etrend,42/3_ST_Fits,r,0.9993713434107679,0.04561211997530884,0,0,0.9983389386554656,0.9983389386554656,2.0994253854912146,0.018852080240459004,0.0017139006644582239,466.0724355790496,171.47521348431738,7.246882701363855,7.031564021173409,-0.007446467034221931,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.332285518131008,0.16968326470364006,8,0,0.10008365539382459,0.37151628883937254,0.824293880769111,0.06862006975300408,-0.003724608979050828,190.41188645766465,31.091674678922665,3.585615471237882,1.8300203380938256,0.0023398518562316893,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.15187408574373404,0.2656398117542267,0,0,0.999735435748447,0.999735435748447,0.4426057934795332,0.007902983909933041,0.00022274050353224959,102.24193829377218,47.39797964801146,1.4803454016970445,1.5281145635713451,-0.001570257544517517,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.85087976403249,0.24354198842399544,1,0,0.3488412400619098,0.8152151615433602,0.5306784084189331,0.09581426481914683,-0.0031773705757122276,122.58671234477355,-3.383630296217792,2.482838818417309,0.9512788943207436,0.0028605014085769653,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.72674906147615,0.37986624240875244,0,0,0.9998181588205005,0.9998181588205005,0.0625963807009063,0.030243222968742555,-0.001387002040809464,14.459763941909356,9.0377581620951,1.042972586007745,1.0506155534532553,0.0020284920930862425,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.419598331213742,0.13614957544989525,24,10,0.0007297147685418168,0.026203562894254934,0.7668173692140822,0.06959462652526688,-0.0017328333148422341,165.63255175024176,51.71706365259766,4.789703293523502,1.7050609496457518,0.0023398518562316893,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.15187408574373404,0.19600666339918627,0,0,0.9996414530231137,0.9996414530231137,0.7461509394459757,0.007902983909933041,0.00022274050353224959,172.36086701202038,74.69419138910574,2.0029479262304006,2.070444829764947,-0.001570257544517517,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.724272168794574,0.2231301787923946,6,0,0.1324582070142442,0.3165220353399772,0.5205140110485319,0.09989637282655092,-0.0035880922971825513,120.23873655221088,4.100641323721509,2.7108154867532694,0.7667207765675764,0.0016434162855148316,0,0
