method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6445905093269824,0.027693768052602128,0,0,0.9975744589898097,0.9975744589898097,2.372337724242704,0.022481385059930834,0.00025786906744192843,524.2866370576376,218.5056803639303,3.718043435120735,9.98571689745763,-0.006392254148210798,0,0
raw1y,42/1_Run_Means,c,29.527725670704484,0.12661758192815642,0,0,0.8932132322328609,0.8932132322328609,0.7166929386082623,0.11747550037839632,-0.0009607529016695433,165.5560688185086,72.96107781864015,3.3414245752464873,2.888783389754479,-0.005229160189628601,0,0
raw1y,42/1_Run_Means,r,29.527725670704484,0.12661758192815642,0,0,0.8932132322328609,0.8932132322328609,0.7166929386082623,0.11747550037839632,-0.0009607529016695433,165.5560688185086,72.96107781864015,3.3414245752464873,2.888783389754479,-0.005229160189628601,0,0
cent21y,42/1_Run_Means,r,1.3570708677036851,0.03005217246078657,0,0,0.9996221427187685,0.9996221427187685,2.5945508748895763,0.004306979357367051,-1.5872320486837392e-05,599.3412520994921,241.28974551408945,14.309261040069758,11.683941545385823,-0.0003869980573654175,0,0
lag5y,42/1_Run_Means,c,5.7755314046280875,0.047615698068706094,83,18,3.048197860151638e-08,0.00023491407812150443,0.9153266963504991,0.06473807562676821,-0.013865116430805327,211.4404668569653,68.97733355955377,0.5824798864349309,0.00048639660909373215,-0.009119084477424622,0,0
cent20y,42/1_Run_Means,r,1.0,0.03047600520491839,0,0,1.0,1.0,2.5908902615285387,0.0,0.0,598.4956504130924,241.2713715145502,15.03130079462013,11.512322650742592,0.0,0,0
lag10y,42/1_Run_Means,c,2.91923009318363,0.038084697685114195,101,27,0.0016880147355346799,0.002594226179928808,1.0933871977806762,0.05767650097879063,-0.03053450701645882,252.5724426873362,82.39428833677717,11.734361038492363,0.11116000175596986,-0.014396789669990539,0,0
OLS_hinge75,42/2_LT_Fits,c,1.603714446615271,0.035461929053595936,124,69,7.020694707422092e-17,2.694961402849006e-16,-4.079523320308111,0.10597263314230689,0.0435504029984051,-636.4056379680653,-684.7476226410272,1.450304954396769,2.8034884013478982,0.16571503778202318,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5747581465859651,0.024325058464145087,132,119,1.6390105830988813e-19,3.5909721206794176e-18,-10.296998992602195,0.10130412230707103,-0.014096189157696833,-1606.3318428459424,-1428.8090464594165,1.571768901803066e-07,0.009315026415522433,-0.019075111611802066,0,0
OLS_refit,42/2_LT_Fits,c,0.7142949922319813,0.026857397991156516,115,95,1.5808983795758758e-15,7.846151380015111e-15,-7.635817860618667,0.1193480573901425,-0.04921553515232272,-1076.650318347232,-1105.3333657806227,11.98456932557908,4.3083121077835957e-14,0.038152214943655324,0,0
