method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
15y_etrend,42/3_ST_Fits,c,5.322,0.06212058175710539,1,0,0.23184507259927348,0.6642421227871602,1.3001605416888178,0.066251299819703,-0.0020663544403837397,295.1364429633616,114.84356144876688,5.527325548047456,4.626983508995653,0.02394874393939974,0,0
30y_etrend,42/3_ST_Fits,c,2.997,0.04616763270385634,56,10,0.07365735326439077,0.07365735326439077,1.2604916136371713,0.06180983796987815,-0.0017646822068014107,267.2242220910803,120.67297219503254,7.175134095275778,2.0532572456808764,0.04087564864466264,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.352,0.11194445272426932,0,0,0.9896812130230382,0.9896812130230382,1.2028876217359006,0.058152207384899506,-0.008744312758714734,277.867040620993,77.80061404003331,5.269458605171185,2.963138215600567,0.03896839916706085,0,0
GAM_AR1,42/4_GAM_AR1,c,6.064,0.05997452522973158,33,0,0.15887163318372916,0.19559851747476717,1.1936579655464348,0.06429807909031912,-0.007331544056006371,253.0554886958442,119.1233238479524,1.7010796030471467,1.0444414922332694,0.043601622011909515,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.12,0.04616763270385634,102,10,0.07365735326439077,0.07365735326439077,1.1275981634440888,0.06794253397014358,-0.007625216191003698,239.05081065014681,93.11152069741232,7.175134095275778,0.6885165103895378,0.04087564864466264,0,0
GAM_AR0,42/4_GAM_AR1,c,4.787,0.0563609878392499,46,2,0.02476356460706211,0.17208023323347493,1.0735367740523165,0.07358871708371507,-0.0015422635118650437,227.5897960990911,107.74850264497935,6.283112128619634,2.02086333026316,0.03962053180450826,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.523,0.1495532498003975,0,0,0.9990592675250916,0.9990592675250916,1.0098604112372576,0.06328629568672953,-0.00572297581495693,233.2777549958065,49.644754545220295,4.149752813568325,2.8280771450901425,0.028695809841156005,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.325,0.12708083016792618,0,0,0.744495460330658,0.7491440752565929,0.9824252351732659,0.07395773676420479,-0.0040370182488118685,226.9402293250244,60.9714914353014,4.232557473129015,2.594786333269473,0.019524064660072327,0,0
cubic_spline,42/4_GAM_AR1,c,7.95,0.09061318721436365,6,0,0.4837783313044369,0.4837783313044369,0.9559585874735813,0.09254432197216414,-0.0019500293419676936,201.70726195692566,109.89669586087415,4.604176848418539,1.8492797287609384,0.03238048482715692,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.112,0.14870190485426069,0,0,0.9999127904537845,0.9999127904537845,0.9425179780469043,0.07291248668085093,-0.0012653739307063882,203.58388325813132,51.2508618740665,3.879304148334833,2.4695715017212088,0.019524064660072327,0,0
hinge75meet,42/2_LT_Fits,c,1.577,0.07305202754118845,23,17,5.778113186730497e-05,0.011291973585874002,0.9080643439445882,0.07700976368917595,0.017411761809517964,141.65803765535577,77.54557114417878,2.1366420879636676,4.054893144072514,0.030332651709483377,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.325,0.19341901888049418,0,0,0.9999375460026274,0.9999375460026274,0.8103571518378976,0.07395773676420479,-0.0040370182488118685,187.19250207455434,23.73837939776283,3.100695729850491,2.018867852195389,0.019524064660072327,0,0
butterworth,42/2_LT_Fits,c,9.587,0.1542809687089451,1,0,0.4282097895411754,0.9972121360789605,0.7722264522938527,0.07425752030287604,-0.031900444462907025,109.65615622572707,69.03845237387256,2.947601003870262,1.6332210337573507,-0.017432993864111207,0,0
