method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.026995406095528286,0,0,1.0,1.0,2.7039553261004055,0.0,0.0,419.1130755455629,243.4649122516015,0.0,0.0,0.0,0.0,1988.8749999999845,2014.9583333332941,
GWI_anthro_CGWL,43/3_Human_Induced,c,2.8466196416936107,0.0803355069672737,0,0,0.9994947907303817,0.9994947907303817,1.5272282156579564,0.024368354819954776,0.0005303507292268048,108.4332033117149,108.43320331171489,0.024368354819954776,0.024368354819954776,0.0005303507292268048,-0.003122491980554831,1988.374999999985,2015.87499999996,
GWI_anthro_SR15,43/3_Human_Induced,c,2.6153347554987367,0.07246905132402157,0,0,0.9578230791534845,0.9578230791534845,1.5301549834509263,0.03818893123440401,0.003991093502667746,108.64100382501577,108.64100382501576,0.03818893123440401,0.03818893123440401,0.003991093502667746,-0.008554260025646646,1988.8749999999845,2016.2916666666263,
GWI_anthro,43/3_Human_Induced,c,2.7679413724187842,0.07560082963008534,0,0,0.9788373105915972,0.9788373105915972,1.5330614054412701,0.03239198386486055,0.0033051097488689387,108.84735978633017,108.84735978633017,0.03239198386486055,0.03239198386486055,0.0033051097488689383,-0.005371413791983053,1988.374999999985,2015.9583333332932,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.6826757457398607,0.027508256663328304,68,0,0.16202051548275692,0.16202051548275692,1.105084461237136,0.04834193767684651,0.04206770241989346,100.56268597257937,100.56268597257939,0.04834193767684651,0.04695980160798112,0.042067702419893466,0.03627619628191975,1988.2083333333185,2013.7083333332953,
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.588351220108055,0.0231766614074514,90,52,0.07213634562029331,0.07213634562029331,-0.5392751349754867,0.057770143141414355,0.053441998275793996,-49.0740372827693,-49.074037282769304,0.05777014314141436,0.059667414058129434,0.05344199827579398,0.05299758203173806,1986.791666666653,2013.3749999999623,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.8553958172772432,0.059784474880381466,52,24,6.364641375784342e-09,1.4835077757519597e-07,-17.00189909258397,0.060201476479085976,-0.034757659891865945,-2737.305753906019,70.58888745449826,0.07430071260197635,0.05972809131265619,-0.06628241983259305,-0.05793893406304979,1993.6249999999802,2016.2916666666263,
equal_weight_comb,co/combination,c,1.5202160436726175,0.03448051038064964,2,0,0.2747205170679945,0.7060549758802724,1.9131725610890618,0.03567524758581647,0.026637141326532658,174.09870305910462,174.09870305910465,0.03567524758581648,0.029003846925379887,0.02663714132653266,0.01657685215068245,1988.2916666666517,2014.9583333332941,
PIVW_comb,co/combination,c,1.895915326045505,0.0325215453701685,27,0,0.1514212158422307,0.4069350308282964,1.7305158357015042,0.040525502236988024,0.03355825898096202,157.4769410488369,157.4769410488369,0.040525502236988024,0.036261920709843624,0.03355825898096203,0.02541266036416656,1988.2916666666517,2014.4583333332946,
