method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7348662518792638,0.030598936597646287,0,0,0.9955070671632279,0.9955070671632279,2.3496862674185053,0.02143566476452028,0.0005589520327727905,519.2806650994896,194.17045983865728,10.628097901680656,11.24588165368804,-0.010539358002798899,0,0
raw1y,42/1_Run_Means,c,30.69523268298532,0.1286715314797294,0,0,0.9502449035226892,0.9502449035226892,0.6922724816607102,0.12015938310339226,-0.002666884911038965,159.91494326362405,60.059856425280316,2.7399571522915305,0.45141802265586156,0.004717487096786499,0,0
raw1y,42/1_Run_Means,r,30.69523268298532,0.1286715314797294,0,0,0.9502449035226892,0.9502449035226892,0.6922724816607102,0.12015938310339226,-0.002666884911038965,159.91494326362405,60.059856425280316,2.7399571522915305,0.45141802265586156,0.004717487096786499,0,0
cent21y,42/1_Run_Means,r,1.3131668652407464,0.03236845955359783,0,0,0.9996394440442204,0.9996394440442204,2.519824833510227,0.0043875034479929865,0.0001013814478591528,582.0795365408624,218.13177611873476,14.299518268822272,11.563592660803653,-0.0006734490394592285,0,0
lag5y,42/1_Run_Means,c,5.430829291570774,0.04892622305333283,79,25,3.74048750687033e-11,0.0008190926630191797,0.7348498537585663,0.0652366914088546,-0.021729245175883673,169.75031621822882,22.35215952266302,1.9345705069883807,3.6381246572692554,-0.011561334133148193,0,0
cent20y,42/1_Run_Means,r,1.0,0.0327266994245971,0,0,1.0,1.0,2.5172102131849194,0.0,0.0,581.4755592457163,218.60317498815363,14.370822170521132,11.781821082863518,0.0,0,0
lag10y,42/1_Run_Means,c,2.9234111633750697,0.03969409034660894,131,45,7.593692825918554e-10,1.7429949347546438e-07,0.2628786465853373,0.07000553205110184,-0.04649354989798659,60.724967361212904,-122.06934264440945,4.865389837249434,1.736726903718011,-0.05113068222999573,0,0
OLS_hinge75,42/2_LT_Fits,c,2.4316045686646275,0.033924816371414104,97,49,0.0,8.291931059092504e-09,-6.018734924272681,0.07006469921607014,-0.011892830288753388,-938.9226481865383,-52.99138917994627,1.2529033603264257,3.2054202145473742,0.030519705107856156,0,0
OLS_hinge75,42/2_LT_Fits,r,0.08124576937996163,0.020939470892503743,99,73,1.6176933956034078e-19,8.108830571165736e-17,-2.824383308605516,0.060611485442739844,-0.006666866450377922,-440.6037961424605,-487.0807394099987,0.6750206291930515,23.458476983225577,-0.054417367519221216,0,0
OLS_refit,42/2_LT_Fits,c,0.7742955343357513,0.031211978513161102,114,104,3.9579756802628955e-27,1.1521984046080276e-25,-21.68598620438215,0.221062371712202,-0.1805716319059141,-3057.7240548178834,-3002.1624481827766,4.704277124618842,5.317420599595898e-16,-0.261482335299615,0,0
OLS_refit,42/2_LT_Fits,r,2.879005756261992e-13,0.02226289589693442,187,179,9.976039561707725e-86,2.584159895254965e-82,-41.68291887896545,0.19200847255328674,0.0024204126741963518,-7919.7545870034355,-1933.6452204505763,7.419289198885046e-78,9.973698911090725e-19,-0.1644754624984591,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.5014920463992514,0.03511076433637574,111,44,4.957544130148556e-10,1.624319512225984e-08,0.15532058795035625,0.071801106353239,-0.012103440679687223,24.230011720255575,-61.82975704514385,5.534417683999049,0.3151676776467671,0.0053239428761312265,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.10459571495387562,0.026772316128044416,74,55,5.8148775361252784e-11,2.3853199663425864e-09,-0.7250889312940502,0.06155118034395601,-0.015238743413379306,-113.11387328187182,-208.48550250300178,4.148484413200966,17.99885010210032,-0.059720086268706396,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.4441375104399112,0.03322830693069307,124,77,9.008657159204251e-10,5.7805101109785194e-08,-0.8416057831947893,0.07414695066602454,-0.031138733472509738,-161.58831037339954,-24.226142258151178,0.03809092641152046,3.1163596548213,0.04025494559288027,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.5091958327717605,0.020674936254980077,26,3,0.025763128849164898,0.25964364018311337,2.3115943619501564,0.027766815649334413,-0.0009245562553977319,533.9782976104862,193.011067177651,9.95294251613568,20.56032091750098,0.0026324455928802446,0,0
