method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
hinge75meet,42/2_LT_Fits,c,2.3321560052013544,0.0691255768332916,92,64,1.4614240727876895e-07,1.028049517973249e-06,-1.010066044850546,0.12992910495786605,-0.0500879605888233,-157.57030299668517,-187.78413750572818,2.4276686043078755,3.4894703605319024,-0.213993972053321,0,0
hinge75meet,42/2_LT_Fits,r,0.028780642430152437,0.03227456765111908,143,111,0.0,2.510600408559654e-248,-262.3052313361992,0.13335831063794135,0.05091018370915357,-40919.616088447074,-1249.4723378147492,2.915040863698126,1.5805402526535476e-10,-0.01942392082830413,0,0
OLS_AR5split,42/2_LT_Fits,r,0.29273008321151567,0.04319648788472813,160,131,7.465105049129772e-191,8.784402517508398e-175,-61.48934083200517,0.5793152226872296,-0.317969023165719,-11682.974758080982,-11791.641197821731,4.846594411482935,0.006116484092935808,-1.1526906965117318,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0851312753283098e-13,0.04016936341780679,153,135,2.593407393157015e-288,6.154290907990799e-266,-104.36465860818029,0.729461109978568,-0.4116629546701797,-19829.285135554255,-19872.92101354162,8.93934382014552,1.8772133478714048e-09,-1.4398195040225972,0,0
butterworth,42/2_LT_Fits,c,10.712377787075772,0.18842536709266172,1,1,0.050688432122122755,0.9984732508451841,0.7032705585569856,0.07397680067219266,-0.036888416047401104,99.86441931509196,46.1552551764625,2.0680743724127377,1.7166571283431975,-0.05085122236061597,0,0
butterworth,42/2_LT_Fits,r,0.11530612601941197,0.043927097842219646,0,0,0.7553549868259622,0.9845292693698685,2.353828304995871,0.017314577576501518,-0.0020880426362462298,543.7343384540461,185.96867642365902,13.312504199681126,23.6646266148738,-0.0021655432390543907,0,0
quartic,42/2_LT_Fits,c,3.072691691802882,0.04838032175564631,0,0,0.7250516149225187,0.7250516149225187,1.5660809677006968,0.04976727570709822,-0.0038292126837751327,220.81741644579824,151.95422543325304,2.233213441112661,3.8033882991120187,0.02447483265438306,0,0
quartic,42/2_LT_Fits,r,0.03439030852289498,0.01826761990065371,173,91,0.0007143573483207943,0.0008497396006302534,0.9459866409835067,0.03518687401957229,-0.0037838288480705035,218.52291406719004,114.83431022001969,5.7909277981414276,8.291522286114017,-0.01438709579363317,0,0
11y_offset,42/3_ST_Fits,c,2.558141515838446,0.04079785499579158,174,67,1.2275850222856885e-11,2.1227883927798223e-09,-0.32108858509178073,0.08174185070186946,0.036720775766298175,-74.17146315620136,86.28295270896344,7.255452910940893,3.8807235959587674,-0.061083894968032834,0,0
15y_etrend,42/3_ST_Fits,c,5.7092197779188405,0.059874707799034595,14,2,0.02116285586793121,0.1878472761330102,1.2482463221912719,0.06255206877249639,-0.004706453783821089,283.3519151374187,117.68801004419934,4.965821353735006,4.915008990968827,0.003389374613761298,0,0
15y_etrend,42/3_ST_Fits,r,0.8765862854386588,0.04877626566032806,0,0,0.9989068470027309,0.9989068470027309,2.0089962030729818,0.02250171253420105,0.003520182433225722,445.99715708220197,169.9359000759807,7.610909922252863,7.190613866448824,0.0067512444223833,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.445331699871264,0.18189248020550416,12,0,0.30946789309304107,0.32101252220431825,0.8057708918584635,0.06780875857406617,-0.004034547235018441,186.13307601930507,26.804114933106696,3.222963729198285,2.606869871684576,0.00467270016670227,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.13549145872897708,0.32765650749206543,0,0,0.9999381202545632,0.9999381202545632,0.22999532262399264,0.00803626751643279,0.00037088586033616233,53.1289195261423,28.006323610046763,1.202706268628134,1.225678856123545,8.119344711303711e-05,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.950690159787445,0.26320237067017344,4,1,0.029063649310614607,0.8896787072559044,0.4755422150230028,0.09761706422184373,-0.0032853392230999933,109.85025167031365,-8.853397547833456,1.8556894529716055,1.6553432651326954,0.004670131206512451,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.6313952902338743,0.4686707556247711,0,0,0.999988993019616,0.999988993019616,-0.14788401824763067,0.028269396000983348,-0.002159246766649477,-34.161208215202684,-10.072325902088735,0.8453599839979448,0.8536135798880272,5.117654800415039e-05,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.518341492964405,0.1480224161253209,12,5,0.09076327280891017,0.09676614401915358,0.8669396616654167,0.06841283308591962,-0.0029417876966935756,187.25896691973,49.33618601017208,3.6751197571591794,3.462240528813449,0.00467270016670227,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.13549145872897708,0.2424207913535312,0,0,0.9999163644533839,0.9999163644533839,0.53097233142514,0.00803626751643279,0.00037088586033616233,122.65460855920735,55.08070698064331,1.625514251259651,1.6565434871656652,8.119344711303711e-05,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.029984767405601,0.23981859856228596,4,1,0.018947443723546627,0.9352090300704402,0.5114214787326856,0.09873715508717727,-0.0025849883037405612,118.13836158725037,1.0394249493284196,2.0279300693730065,1.9855227885190165,0.006005346775054932,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.3814323956416908,0.43248242139816284,0,0,0.9998583022072076,0.9998583022072076,-0.06263676289004869,0.024554740259420126,-0.0027923099318664375,-14.469092227601246,1.6659027590483775,0.8986082710707015,0.9163258616042548,-0.0004492640495300293,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.445331699871264,0.12729635257727667,31,12,0.00334062655468384,0.013605181228998873,0.8169674891162324,0.06780875857406617,-0.004034547235018441,188.7194899858497,56.31034010867633,3.7567256674263625,3.771111837332023,0.00467270016670227,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.13549145872897708,0.21861696540236997,0,0,0.9999072586116542,0.9999072586116542,0.63416701611431,0.00803626751643279,0.00037088586033616233,146.49258072240562,64.36135582511025,1.8024689953888449,1.8368653194161024,8.119344711303711e-05,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.248537827998498,0.10245075079822732,7,4,0.04330014743658054,0.26762746289471345,1.283610661457796,0.048420756872429735,-0.015379572307864341,296.51406279675086,84.0634245674076,4.225411152408468,4.591560690089399,-0.016573721170425416,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.03503850087808399,0.22779259085655212,0,0,0.9999155534343308,0.9999155534343308,0.6148597807279729,0.028492254305373083,0.013270362197218393,142.03260934816174,74.41465283603074,1.6639611645676258,1.7700430541051073,0.014292317628860473,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.496499129227431,0.13887283863920358,7,5,0.021819855835749368,0.07525247763706226,0.9887166762047399,0.05703710632714612,-0.007471810776117415,228.39355220329492,53.55251826785356,4.330605322981743,3.4775251886573613,-0.003196018934249878,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.06076475254014229,0.2639366388320923,0,0,0.9994852604251485,0.9994852604251485,0.4607219499448106,0.019807150902077495,0.004273776200325813,106.42677043725125,53.26612877183082,1.4798779181412411,1.5237945060406737,0.004368287324905395,0,0
opt_clim_norm,42/3_ST_Fits,c,19.065526258281015,0.060987094192038654,76,29,0.0,9.463282556131343e-57,-21.581381194516776,0.09439426906646617,-0.016286685763112645,-4985.299055933376,-2595.9592971690313,2.9920843064318827,0.9108271988897421,-0.03723931908607483,0,0
opt_clim_norm,42/3_ST_Fits,r,7.584804652014916,0.037368669758163706,60,28,0.0,0.0,-93.82003151504122,0.061252084941366115,-0.003118046901079935,-21672.427279974523,-21952.47424016498,6.3236682662617625,7.430382835213415,-0.0030095756053924562,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.2637097458542557,0.044852816096793424,48,25,0.0025928968987284974,0.024918334752077633,1.2007427892844704,0.06255673240564324,-0.02763659397500388,254.55747132830774,86.73603727111342,4.021040625785994,0.2779292346575663,-0.01903041508889931,0,0
30y_etrend,42/3_ST_Fits,c,3.142947141646664,0.044852816096793424,25,6,0.0025928968987284974,0.03167343002940883,1.4523133624921398,0.05228610872059941,-0.01501637743007994,307.89043284833366,134.75990061239347,4.021040625785994,4.120075502646719,-0.01903041508889931,0,0
GAM_AR0,42/4_GAM_AR1,c,5.827673171539638,0.05132245213789912,56,9,0.00484130202673484,0.03983603668627187,1.167871113836401,0.07038419839226936,-0.017130302459982396,247.58867613331702,137.54461765141306,1.394075921039372,7.876015145604235,-0.01938337232649482,0,0
GAM_AR0,42/4_GAM_AR1,r,0.04042216139536114,0.02306228154480409,0,0,0.6057051113929797,0.6057051113929797,2.304860678383053,0.02401551032835383,-0.0031608284843025916,532.4228167064853,186.3166530676304,14.178576918297306,8.713631753217845,-0.0026446264728483106,0,0
GAM_AR1,42/4_GAM_AR1,c,5.415637923174832,0.05087744993386643,44,16,0.0055199678077876195,0.031072824849009983,1.1764122719625152,0.06536131601989818,-0.03453826653846554,249.39940165605321,133.94898225847203,2.1048271321364984,6.693801310888103,-0.03221800179553981,0,0
GAM_AR1,42/4_GAM_AR1,r,0.03131647961792062,0.03284845431616009,0,0,0.997894085898691,0.997894085898691,2.1538269061661293,0.027741083662416684,-0.00276557229962329,497.5340153243759,183.4651231872705,11.503600338089264,8.190190486780454,-0.0019187674995750693,0,0
cubic_spline,42/4_GAM_AR1,c,8.804104447696183,0.08519533373045493,3,2,0.005186093129428425,0.6409549183238717,1.0439650397791818,0.08535199876735879,-0.005820364701157495,220.27662339340736,108.91923030920114,3.811224806269701,4.668459520660268,0.017721730250482525,0,0
cubic_spline,42/4_GAM_AR1,r,0.03347670358018282,0.029193386878803032,74,0,0.24404182634198046,0.24404182634198046,1.9013233267390883,0.032905863933741314,-0.003644682990564953,439.2056884767294,173.44019412998128,12.674989482398901,3.510693859248957,-0.0033985125799972592,0,0
