method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.030995872216289695,0,0,1.0,1.0,2.5683478180524038,0.0,0.0,398.0939117981226,235.2544057302946,0.0,0.0,0.0,0.0,1984.9583333333214,2010.041666666632,
lowess1dt36wnc,42/3_ST_Fits,c,3.7170863851596723,0.06982757383309637,10,0,0.21355217743938765,0.4831078620334807,1.4044127910010755,0.054781622117959866,-0.010656304928324572,226.11045935117318,150.2081486508881,0.0470677569129958,0.04527886886759763,-0.009591058106690283,-0.0257656904953904,1986.6249999999866,2012.958333333296,
Kal_flexLin,42/5_Kalman,c,4.7724596634078615,0.05317657451406971,10,0,0.1769161361182308,0.3850975171303697,1.500433317771749,0.05386283004735806,-0.010112403275129045,241.5697641612516,158.78861449475716,0.04611432030945832,0.04246559364056121,-0.008359705730421461,-0.021438471941621004,1986.7083333333198,2013.624999999962,
GAM_AR1,42/4_GAM_AR1,c,7.100809131125805,0.05567660568783125,18,2,0.022402768656361538,0.19381502937501868,1.2029024758687903,0.06402188987029242,-0.012791116301785487,170.81215157336823,124.03518324335683,0.057752147165020216,0.0485255810251438,-0.016407304609251393,-0.02953282335751825,1986.8749999999864,2013.1249999999625,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.963567077368167,0.05030670991310707,0,0,0.9771428571428572,0.9771428571428572,1.704825544265138,0.04086875839115202,-0.0019002207710224804,259.133482728301,161.08789404524208,0.04052827279671018,0.03622216028137566,-0.005281145966767402,0.0005635295395739777,1986.124999999987,2009.8749999999654,
GWI_tot_CGWL,43/3_Human_Induced,c,2.6257610075901163,0.07746092677508307,0,0,0.9988308532262318,0.9988308532262318,1.557206247324177,0.02995080481575197,-0.005713794914026067,110.56164356001656,110.56164356001656,0.02995080481575197,0.02995080481575197,-0.005713794914026067,0.0034543492016032916,1986.2083333333203,2009.8749999999654,
GWI_tot_SR15,43/3_Human_Induced,c,2.4674764171424064,0.06979016701840698,0,0,0.9811960070430714,0.9811960070430714,1.4202167702175845,0.055318040364005935,-0.005235271671584897,100.8353906854485,100.83539068544849,0.055318040364005935,0.055318040364005935,-0.005235271671584897,-0.005892782753785056,1986.45833333332,2006.2916666666354,
EBMKF_ta4,43/2_Kalman,c,1.8453235630064173,0.030057965518112118,115,67,1.5850426778319909e-06,1.5850426778319909e-06,-0.11048548989068847,0.04925387887080535,-0.02204710048242997,-17.788163872400844,-125.54023952492469,0.05609140072724351,0.06016428554121848,-0.04451679916493719,-0.060825319880168094,1989.374999999984,2013.0416666666292,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.068640412729987,0.030872898636576884,0,0,0.9577075846415736,0.9577075846415736,2.2100603260552085,0.025846630405366004,-0.0020415016103383283,192.27524836680314,192.2752483668031,0.025846630405366004,0.02733165101772586,-0.0020415016103383283,0.0034511807019002748,1985.8749999999873,2009.7916666666322,
equal_weight_comb,co/combination,c,3.9503453192190303,0.03793607831654977,0,0,0.7493027869809447,0.8431299959955,1.8759096636269867,0.03705345111037814,-0.010452779248559101,302.02145584394486,190.37942950065178,0.032624810971151705,0.031160223685319094,-0.013638295164850803,-0.018584749461660034,1986.791666666653,2012.2083333332967,
PIVW_comb,co/combination,c,3.269029067206054,0.03313316836120945,0,0,0.9134808860602731,0.9134808860602731,2.044854402561454,0.031202491633059392,-0.008719069523788538,329.22155881239405,207.72068373126552,0.02669327714871126,0.02705502109165621,-0.013015080292222392,-0.013213168002109898,1986.7083333333198,2011.374999999964,
