method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.941,0.04353190385477246,10,0,0.40525819874747165,0.40525819874747165,1.6444634216807759,0.0470341438850013,-0.004368145043224279,348.62624539632446,144.7378622491629,3.55304902167066,6.016545264912005,0.0312531188418788,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.134,0.04241877341961534,36,1,0.08395640485748906,0.3608082629288594,1.5963697648477781,0.0592119433508954,-0.017754301694976278,249.0336833162534,133.80976928234602,3.383625881040282,6.844715619581533,-0.04326333917282295,0,0
hinge75meet,42/2_LT_Fits,c,1.986,0.060724845161205895,2,0,0.1916579616214509,0.6887709402403733,1.4933721372594737,0.06307080942784846,-0.007537014049280761,232.9660534124779,121.20567175000805,2.3762777250096496,5.465872631238202,-0.015014810811761242,0,0
GAM_AR1,42/4_GAM_AR1,c,5.941,0.0523962771081002,17,0,0.24405236100973543,0.28732873742432563,1.4268321227647984,0.056784263986705504,-0.011937119378230587,302.4884100261373,137.4295472943619,7.500724461382347,5.608916124417318,0.02959639660808363,0,0
GAM_AR0,42/4_GAM_AR1,c,5.336,0.04572871000302987,23,2,0.009344397521802932,0.14667941496379075,1.3881266573438902,0.060240830949762125,-0.005741292820386963,294.2828513569047,152.28814958854264,7.69159178469283,7.603185256504531,0.030218711484260603,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.232,0.10264601845354322,0,0,0.9921462692578731,0.9921462692578731,1.3726448372078057,0.04527773710382196,-0.004300755784876828,317.0809573950031,81.39319797955285,5.163358090244847,4.304309189467692,0.02867385447025299,0,0
15y_etrend,42/3_ST_Fits,c,5.708,0.058677730989851164,21,2,0.011398738540268079,0.3653644537999386,1.2752593064542426,0.06188943967274429,-0.0013845847312376426,289.48386256511304,137.63779591117202,4.098199275319151,5.481362492040587,0.014147594571113675,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.22,0.04353190385477246,36,17,0.0013867421552409243,0.01620855699120397,1.2537122718690832,0.06101393126582069,-0.018652255869256954,265.78700163624563,64.24634163612208,3.55304902167066,0.009357499917987538,0.0312531188418788,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.489,0.13871641019960085,0,0,0.9993288221470363,0.9993288221470363,1.1293543639745662,0.049528793025981434,-0.0015856112956746736,260.8808580781248,52.49389512171176,3.884136878444597,3.263070225585167,0.019269725680351256,0,0
cubic_spline,42/4_GAM_AR1,c,8.201,0.08402799319098725,5,0,0.20823492395128293,0.2972700408418591,1.0126430143380662,0.08879094423825047,-0.00011738357567474866,213.66767602533199,105.22114783935824,1.9346752404520149,4.364315335838559,0.06034132973417947,0,0
OLS_hinge75,42/2_LT_Fits,c,2.355,0.03737489019744473,83,18,1.1261625696995668e-07,0.0002002910947264313,0.9163136316419601,0.06587688295446958,0.00982355304587917,142.94492653614577,32.4921246562511,0.4328843893661031,10.084787526084142,0.0032079308973473886,0,0
butterworth,42/2_LT_Fits,c,9.059,0.14775317067722807,0,0,0.8289684151999769,0.9902285244582004,0.9152180918481793,0.06166226054342006,-0.02704526126237601,129.96096904244146,78.06523915912015,1.29946954609385,2.0129490139808817,-0.016478909754437842,0,0
lag5y,42/1_Run_Means,c,5.574,0.04848862661639041,104,16,2.802006894294595e-05,7.73054136049769e-05,0.9067854291060259,0.06776145219398663,-0.02126625671204647,209.46743412349198,64.018458491096,3.6098693992660205,4.865029872413215,-0.021580401062965392,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.465,0.18010342836139664,6,1,0.09602678254289684,0.3147929236657861,0.7713355237391943,0.06967698190956673,-0.0004746167944720039,178.1785059837539,26.334693404014672,2.1202184282199092,2.4265403354818074,0.015089911222457886,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.578,0.13557767892797223,34,8,0.0004439584842609244,0.035009650193959914,0.720834450409854,0.07093257887369998,7.642042085838814e-05,155.70024128852847,54.53825951216534,1.9155480363603739,3.494352263232007,0.015089911222457886,0,0
raw1y,42/1_Run_Means,c,28.7,0.12763623440123628,0,0,0.9665457446566459,0.9665457446566459,0.7054286870709584,0.11853326045108735,0.0005865714651859039,162.95402671339139,68.6250639756937,0.36966206515770844,3.030774206064065,0.010996943712234497,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.465,0.11457142959907292,41,15,1.3116135060575035e-05,0.008477417092903318,0.6951951243068017,0.06967698190956673,-0.0004746167944720039,160.5900737148712,63.48834746972966,1.6120213016322764,3.9721310645703305,0.015089911222457886,0,0
lag10y,42/1_Run_Means,c,2.881,0.03920977189737688,138,48,6.166794320706693e-05,0.0014595467004738054,0.6271987627138252,0.06793649396342018,-0.0477681344647658,144.88291418689363,-61.20166011968139,3.392592901377084,0.08797062078408617,-0.06830169260501862,0,0
quartic,42/2_LT_Fits,c,3.24,0.051454227890496605,92,38,0.012688174712795845,0.013621896466147997,0.444740295179296,0.0868622881304511,0.023924619389416403,62.70838162028073,16.7635957507975,3.7801653711633634,8.596347134595257,0.08814714939714074,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.92,0.2369236362125227,15,3,0.06642648345981984,0.20768431198079285,0.3965523255186904,0.1046301101402359,0.0012787868907812225,91.60358719481748,0.42133355153767926,1.1096301592547582,1.834483983029987,0.014306679368019104,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.212,0.2573691687787012,8,2,0.04986645521924174,0.2652171910731852,0.38878693200128717,0.10187637128983479,0.00046418771526707714,89.80978129229733,-7.776902704660786,1.6866683313934345,1.5943484307641278,0.013538369536399841,0,0
11y_offset,42/3_ST_Fits,c,2.638,0.038026512624685725,160,82,6.604197613555741e-07,2.0175898985988257e-05,0.042623626500970346,0.0759239349402329,0.05704129135207922,9.84605772172415,144.65664165847264,6.508669303339481,11.379577940865513,0.03243888020515442,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.189,0.029420069306930693,164,78,1.8344665896628502e-08,2.1828484037992173e-07,-0.8269943885271306,0.07228856639440619,-0.02916443442245122,-158.78292259720908,24.719086678778034,0.19983281054329952,6.85870326954899,-0.0033621615123748784,0,0
OLS_refit,42/2_LT_Fits,c,0.813,0.031581652621248756,138,126,6.132664500718147e-28,3.191251629714444e-27,-20.793582281955587,0.21618014113073855,-0.16238810335381063,-2931.895101755738,-2840.5105605652616,9.60823714128647,2.387386960234849e-13,-0.28533335767208773,0,0
opt_clim_norm,42/3_ST_Fits,c,16.131,0.057317352285030855,52,17,0.0,6.81009543659462e-06,-662.1450893254979,0.08050524735751818,-0.00979542662087199,-152955.51563419003,-45.40684950970239,5.151459693769827,1.6019377270497357,-0.04186296463012695,0,0
