method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.699,0.03983440355062471,179,96,5.224410659901964e-07,0.00013733246925053932,-0.07526160196103204,0.08266208508709266,0.03776197713997328,-17.3854300529984,120.36589074507751,0.05853930636447848,0.06415209089348099,-0.028671230588640486,1.8671821407956057,15.625474200841973,-0.05254035592079163,3.5000000001407443,-0.7499999998399289,3.5000000001407443,-0.7499999998399289,3.5000000001407443,-0.7499999998399289,1.3219696971520472,1.9853472078885626,22.0,-74.42723461179469,0.10198811935529495,0.11766177081488208,-0.07473496641431537,1.5480333106055766,14.841231575845134,-0.1249691506624222,3.6666666668072594,-0.8333333331734138,3.6666666668072594,-0.8333333331734138,3.6666666668072594,-0.8333333331734138,2.945652174094547,2.945652174094547,23.0
FaIR_anthro,43/1_ERF_FaIR,c,1.858,0.08579053803061197,0,0,0.9988109393579072,0.9988109393579072,1.2231715698602266,0.0633402028216089,-0.01882370733283403,196.93062274749647,114.55079759706875,0.05669511973735833,0.05111447434672478,0.004764279157724569,3.104547020294538,4.0858393149972985,-0.007106711703657842,2.750000000141199,0.2500000001591616,2.750000000141199,0.2500000001591616,2.750000000141199,0.2500000001591616,0.01893939412212314,2.173866243470384,22.0,108.64907702286064,0.0633818447470795,0.07295748479235369,-0.04129945666795032,3.0132008161146984,4.086619342664216,-0.07953550644528842,2.916666666807714,0.16666666682567666,2.916666666807714,0.16666666682567666,2.916666666807714,0.16666666682567666,1.6195652175731043,1.6195652175731043,23.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.194,0.07407661865082013,0,0,0.9964328180737217,0.9964328180737217,1.354697221273757,0.05818781734395885,0.020087630309807643,212.68746373997985,114.37693416663612,0.06764685073567556,0.05210184558223406,0.02707338996561644,3.879289822941761,5.5022896505828145,0.011743346303546665,2.250000000141654,-0.5833333331734138,2.250000000141654,-0.5833333331734138,2.250000000141654,-0.5833333331734138,-0.7462121210290475,2.787451589433139,22.0,122.42787369703356,0.057609608581485484,0.06178609597869473,-0.018990345860058443,3.7455020487504864,5.4152425942038835,-0.06068544843808392,2.416666666808169,-0.6666666665068988,2.416666666808169,-0.6666666665068988,2.416666666808169,-0.6666666665068988,0.876811594385048,0.876811594385048,23.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.079,0.08400453059317765,0,0,0.9988109393579072,0.9988109393579072,1.2987332673042953,0.0560329608579608,0.017977173307027448,209.09605603599152,113.93663429804698,0.06261616120208176,0.05031186485243144,0.02598191468875412,3.3550580392634832,4.999194215203719,0.01789319307915612,2.416666666808169,-0.6666666665068988,2.416666666808169,-0.6666666665068988,2.416666666808169,-0.6666666665068988,-0.7784090907261895,2.568336848319119,23.0,120.82876395925584,0.05219126930289391,0.05730882910865973,-0.020081821136920763,3.229040593920388,4.935968646583697,-0.05453560166247447,2.583333333474684,-0.7499999998403837,2.583333333474684,-0.7499999998403837,2.583333333474684,-0.7499999998403837,0.8315217393124523,0.8315217393124523,24.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.867,0.08574601024704788,0,0,0.9988109393579072,0.9988109393579072,1.2681745235331174,0.06115835867433574,0.00912231493956386,204.17609828883192,108.71958488868925,0.06526149442857866,0.05177140037534828,0.03264528511856737,3.5070057332393216,4.125036857612116,0.02080779066296794,1.9166666668086236,-0.7499999998399289,1.9166666668086236,-0.7499999998399289,1.9166666668086236,-0.7499999998399289,-1.005681817998679,2.66715490316442,23.0,117.06124180120617,0.049903231582174426,0.05361961975231067,-0.013418450707107512,3.461798260540429,4.116147395451063,-0.051621004078662644,2.0833333334751387,-0.8333333331734138,2.0833333334751387,-0.8333333331734138,2.0833333334751387,-0.8333333331734138,0.5996376813416389,0.5996376813416389,24.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.431,0.08647655870645347,0,0,0.9694655324857465,0.9694655324857465,1.1683041687424836,0.0724897986262935,0.01740604479802298,188.09697116753983,105.16643383240836,0.07380778171885513,0.052493298477821713,0.031078093523562715,3.121359843057944,4.809754583745228,0.010700137385658315,2.3333333334751387,-0.8333333331734138,2.3333333334751387,-0.8333333331734138,2.3333333334751387,-0.8333333331734138,-0.7537878786047465,2.8258032736215153,23.0,110.51740587368326,0.06323679759204756,0.06370985009967058,-0.014985642302112176,2.9945296225291598,4.75504008156193,-0.06172865735597227,2.500000000141654,-0.9166666665068988,2.500000000141654,-0.9166666665068988,2.500000000141654,-0.9166666665068988,0.865942029167706,0.865942029167706,24.0
FaIR_nonat,43/1_ERF_FaIR,c,2.09,0.1048400008979794,0,0,0.9988109393579072,0.9988109393579072,1.1558146077995244,0.05570553900401973,-0.011435386779733419,186.08615185572344,104.93550307757769,0.05695734952576535,0.05270992706825123,0.0010074273240398416,2.4840477552175946,3.9298456256235,-0.0070765493640364,3.2500000001407443,0.16666666682567666,3.2500000001407443,0.16666666682567666,3.2500000001407443,0.16666666682567666,0.04924242442506387,2.2071537730384523,22.0,99.91938078446483,0.06595328026479136,0.0760288882718041,-0.04505630850163505,2.411972560482814,3.9662649113215838,-0.07950534410566698,3.4166666668072594,0.08333333349219174,3.4166666668072594,0.08333333349219174,3.4166666668072594,0.08333333349219174,1.6521739132251796,1.6521739132251796,23.0
raw1y,42/1_Run_Means,c,29.576,0.12707487106073917,0,0,0.5384503171236117,0.8995737895198989,0.7012448041683548,0.11819857829502768,-0.0029969292196941064,161.98754976288996,68.37619424373959,0.1138530117023042,0.11353021717383187,-0.005209906415624933,1.8816895281936468,3.2379248028794003,-0.008710867166519165,0.12500000014370016,3.83333333348916,2.0833333334751387,8.08333333348537,-1.8333333331877384,0.16666666682567666,0.08838383856538819,1.6586230035621528,54.2,51.03195984816918,0.13584764473989183,0.13941954209284854,-0.051273642241299815,1.8078228093090698,3.2615889330238157,-0.08113966190814975,0.29166666681021525,3.750000000155675,2.250000000141654,8.000000000151886,-1.6666666665212233,0.08333333349219174,1.711352657185964,1.711352657185964,55.2
lag5y,42/1_Run_Means,c,5.224,0.048139103597094446,130,35,1.0573594146325129e-16,0.0014928319980451403,0.45776177258052103,0.07331052196746043,-0.031165500435558876,105.74296946610036,-21.038051237044673,0.0828022030407368,0.08291271246815744,-0.05689266749790737,1.1339874291240075,0.9003686597783679,-0.0712090402841568,4.08333333347332,3.166666666822948,4.08333333347332,3.166666666822948,4.08333333347332,3.166666666822948,2.2083333335148154,2.7220225139450207,22.0,-414.99984690132897,0.13085215193161523,0.1357680712997925,-0.10295640332358225,1.0183036380824644,1.282632607424097,-0.14363783502578736,4.250000000139835,3.0833333334894633,4.250000000139835,3.0833333334894633,4.250000000139835,3.0833333334894633,3.793478261050357,3.793478261050357,23.0
lag10y,42/1_Run_Means,c,2.979,0.040608533767825486,169,96,6.247182057176174e-09,2.3980562742247665e-06,-0.6852368298399133,0.09516814695915346,-0.06534393229703238,-158.28970769301998,-279.55950296058654,0.1342478061304009,0.15034584846219928,-0.12487040378235198,0.005019254935155103,0.010678931673674676,-0.14728096425533294,5.41666666680544,4.750000000155069,5.41666666680544,4.750000000155069,5.41666666680544,4.750000000155069,4.659090909272043,4.7668494351100525,23.0,-776.5455103236773,0.1846407327706095,0.20250262472470726,-0.17093413960802686,0.0034876273701573155,0.01878249983159919,-0.21970975899696352,5.5833333334719555,4.666666666821584,5.5833333334719555,4.666666666821584,5.5833333334719555,4.666666666821584,6.289855072644148,6.289855072644148,24.0
