method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.905,0.04710918698483952,37,4,0.020453103734638805,0.13913987624496965,1.3731284365945513,0.05678615290521801,-0.01473458031732163,291.10322855804486,172.15285239858068,9.51890669325663,5.6291306837555695,-0.022631701423275707,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.903,0.04710918698483952,52,4,0.020453103734638805,0.13913987624496965,1.2745023304485832,0.06080619988873122,-0.02120379244094811,270.19449405509965,151.92843769580247,9.51890669325663,1.86297782573325,-0.022631701423275707,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.183,0.11022900765941988,2,0,0.393741208385468,0.5649835612785621,1.1474431753160395,0.05461661432368512,-0.012539382246615228,265.05937349800513,85.59998203442908,5.477233658414364,4.01250734034412,-0.02296777367591858,0,0
GAM_AR0,42/4_GAM_AR1,c,5.383,0.06300406109683851,24,11,0.0006857399723042035,0.007931081421937254,1.052385648831198,0.09578263189606642,-0.014297085574050827,223.10575755221396,167.03943230048384,6.269197883590063,4.864196334487156,-0.022245647448068527,0,0
quartic,42/2_LT_Fits,c,2.737,0.04931329116778717,102,6,0.016882016145398786,0.039746665679643765,0.8953466457319047,0.07858475938176114,0.01790618500473601,126.24387704819857,84.8740015617781,9.201467737671425,4.835696434306007,0.042900743051768456,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.367,0.14791740516140575,8,4,0.025962523313892732,0.15981348794551276,0.8383026543625806,0.0682325380114867,-0.005816793107796557,193.6479131577561,53.01596701755972,3.730066192047845,3.091889318830689,-0.011984682083129883,0,0
cubic_spline,42/4_GAM_AR1,c,7.924,0.10295261014377408,11,6,0.021409844645904924,0.07162491539192532,0.7700853854190037,0.12119933691921764,-0.004082615274383855,162.4880163234098,116.77448139413929,2.63188786926446,1.794665543228723,0.026289421724389472,0,0
butterworth,42/2_LT_Fits,c,12.655,0.1974656306755235,0,0,0.998834807526543,0.998834807526543,0.6912370704093989,0.07113512803615069,-0.037306763379198034,98.15566399813464,45.56494663894136,1.9336151011719362,2.358045124525327,-0.04883643696664244,0,0
raw1y,42/1_Run_Means,c,28.631,0.14029281460344215,0,0,0.9898889631590886,0.9898889631590886,0.6068454603428115,0.1324878424346825,-0.0015076130109000548,140.18130133918945,61.5797178190259,2.2122121447274448,2.598617918635841,0.0010952889919281007,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.315,0.19246367192376526,13,10,0.00030085579659883756,0.022467839009737867,0.4954329685525891,0.09170416540051018,-0.0031960085796928577,114.44501573564808,23.374231505074057,3.4198610162162852,1.4551816458054392,-0.008607876300811768,0,0
GAM_AR1,42/4_GAM_AR1,c,7.746,0.06229110802877668,62,34,1.4474195341221404e-07,0.00016232395931459618,0.47971379762172234,0.09523945612634908,-0.039804210082332925,101.69932509580514,129.0614346892894,0.6181579640803301,2.2924157711710507,-0.03341219470761951,0,0
15y_etrend,42/3_ST_Fits,c,5.493,0.06188898576426403,31,7,4.84567103869524e-66,0.04428371181773333,0.2651082502107112,0.08247677472555215,-0.003955534763331072,60.17957279783144,132.9722366632067,2.6062905669102214,2.260290902984767,-0.009994934201240646,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.57,0.2767783966696551,12,7,0.054196023490249934,0.06637244988677106,0.20290907284087145,0.12266779650189939,-0.0013448919436200905,46.8719958262413,-11.73961727208865,2.4431605936058864,1.1736361635707904,-0.0023146510124206544,0,0
lowess2dt20wnc,42/3_ST_Fits,c,11.753,0.2524239129202086,16,11,0.010455786897858985,0.017000651012702726,0.13087329270349982,0.13153053733582426,-0.000349680136423558,30.231730614508457,-4.562656591904464,2.634442862649913,0.9401964093885588,-0.0030167669057846068,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.232,0.12909809071313397,50,18,6.563156120025164e-12,2.9679980980528547e-06,0.11202372839185158,0.09311945827359647,-0.005826878309663799,24.197125332639942,52.61490275878913,5.054901706086875,0.8197408169273526,-0.008607876300811768,0,0
11y_offset,42/3_ST_Fits,c,2.576,0.043067657346285246,156,71,1.4863228506503456e-07,5.6677207354048455e-05,-0.07837706303340054,0.08533940747050361,0.03470894125732694,-18.105101560715525,125.97972745163713,0.01734032352829168,8.661521758986927,-0.0725928008556366,0,0
