method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.031371649269290175,0,0,1.0,1.0,2.5550733798724585,0.0,0.0,396.03637388023105,232.35977949652718,0.0,0.0,0.0,0.0,1985.124999999988,2010.5416666666315,
lowess1dt36wnc,42/3_ST_Fits,c,3.5513225813360747,0.07744311685089734,1,0,0.19720911154771256,0.8115959161230473,1.3983103227242795,0.05841039209564336,-0.008013635693774867,225.12796195860898,150.8685557368667,0.0501595915292158,0.04432794110939074,-0.009384554947595327,-0.024401415243191834,1986.9583333333196,2013.0416666666292,
Kal_flexLin,42/5_Kalman,c,5.001628639975425,0.05317657451406971,15,0,0.12793268482832673,0.12866497567138305,1.4215450717807652,0.05763751743640892,-0.010012200623637797,228.8687565567032,150.99207994908969,0.0501720686707988,0.04079734159259817,-0.008129608297769512,-0.020475713420040658,1986.9583333333196,2013.5416666666288,
GAM_AR1,42/4_GAM_AR1,c,7.890617741293873,0.06299082651590093,9,1,0.047565373455264785,0.3057739736655052,1.2548694087525387,0.0659358120850842,-0.010755678367630151,178.1914560428605,142.15937528237257,0.05301304564101306,0.045051732396336114,-0.009269771704037815,-0.024903072917303225,1987.0416666666529,2013.1249999999625,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.680512500753034,0.05000860002847054,0,0,0.9922222222222222,0.9922222222222222,1.642443871584443,0.04437959115307726,-0.0007217669746091965,249.65146848083532,156.38730806261674,0.04370626127707337,0.03462336475556655,-0.003630940789297626,0.0025246658461772556,1986.124999999987,2009.9583333332987,
GWI_tot_CGWL,43/3_Human_Induced,c,2.4619473181831206,0.0794764524498133,0,0,0.9975656152661775,0.9975656152661775,1.5179891528586333,0.03498577529035297,-0.0029693676414944926,107.77722985296296,107.77722985296296,0.03498577529035297,0.03498577529035297,-0.0029693676414944926,0.012448897959406334,1986.124999999987,2009.374999999966,
GWI_tot_SR15,43/3_Human_Induced,c,2.3429216273290954,0.07129313193628643,0,0,0.9881983099478238,0.9881983099478238,1.397910255638589,0.05699105589284205,-0.0035985598006579825,99.25162815033981,99.25162815033981,0.05699105589284205,0.05699105589284205,-0.0035985598006579834,0.0004186790203952854,1986.6249999999866,2006.208333333302,
EBMKF_ta4,43/2_Kalman,c,1.9135422152579529,0.02994651364878287,110,60,0.0032403449120421584,0.0032403449120421584,0.7280674216239175,0.04652939623561232,0.026126773159951693,117.21885488145071,154.30230354524303,0.034050333991564985,0.03393344849023422,0.010369817185432865,-0.0007591922334767133,1986.5416666666533,2010.4583333332982,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.0046813786789768,0.030373967041399705,0,0,0.8706896551724138,0.8706896551724138,2.15042970819948,0.02847176842979676,-0.0007592189354677258,187.08738461335474,187.0873846133548,0.028471768429796762,0.030806983724456026,-0.0007592189354677262,-0.0008799222231966062,1986.791666666653,2010.1249999999652,
equal_weight_comb,co/combination,c,4.1317517030894955,0.03793607831654977,9,0,0.4547547233324766,0.4547547233324766,1.8613908928543137,0.03761312938401393,-0.0007805507143260209,299.6839337495445,191.22146222792992,0.032235574906977274,0.026850886876093393,-0.0033114685584055246,-0.008063678890232202,1986.7083333333198,2011.4583333332973,
PIVW_comb,co/combination,c,3.390904400297492,0.03313316836120945,7,0,0.43361838684265164,0.4430495104075592,2.0319184972091238,0.03165434780582499,0.0037933614361701216,327.13887805066895,210.19488295749107,0.02561139773492856,0.023969536507170923,-0.001377002059361039,-0.0017353228493670917,1986.5416666666533,2010.2916666666317,
