method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6560828060895317,0.0353012087577605,0,0,0.9987993547099625,0.9987993547099625,2.3266692250866976,0.018161261881131624,0.00359921512387301,514.1938987441602,166.9974948114976,8.632436303819885,9.505052105408813,0.002589988708496094,0,0
raw1y,42/1_Run_Means,c,29.298503964390786,0.12891525432203255,0,0,0.6728019611707843,0.7752980604164318,0.6756097719104662,0.12065202061975987,-0.003946425771699549,156.0658573113177,50.018552854312276,3.248905670835785,0.5384243903298139,-0.0038531363010406495,0,0
raw1y,42/1_Run_Means,r,29.298503964390786,0.12891525432203255,0,0,0.6728019611707843,0.7752980604164318,0.6756097719104662,0.12065202061975987,-0.003946425771699549,156.0658573113177,50.018552854312276,3.248905670835785,0.5384243903298139,-0.0038531363010406495,0,0
cent21y,42/1_Run_Means,r,1.3768031544714812,0.03577909447786426,0,0,0.9998295157356129,0.9998295157356129,2.4620730940655795,0.004031675448864824,0.0002590185120590666,568.7388847291488,190.60255882301232,13.418372047719886,10.091061377487716,-8.77678394317627e-05,0,0
lag5y,42/1_Run_Means,c,5.301473591823215,0.049091422352907206,91,24,4.214146401853183e-06,0.0005969012845816802,0.8638269295539555,0.06956052131997227,-0.0315235365334358,199.5440207269637,54.68336697622005,10.461984285550427,1.008366650028337,-0.06852553188800811,0,0
cent20y,42/1_Run_Means,r,1.0,0.03594441999911004,0,0,1.0,1.0,2.4613395568001257,0.0,0.0,568.569437620829,191.6123923918943,12.87165168151209,10.382219859051537,0.0,0,0
lag10y,42/1_Run_Means,c,2.9296258796881007,0.04129177091566442,145,87,2.2918494438274915e-07,0.00012273181796822527,0.0713978612769544,0.09404937193540656,-0.06584043434651737,16.492905954976464,-215.00675468116677,6.724414183525819,0.7015688994118507,-0.15490409433841706,0,0
OLS_hinge75,42/2_LT_Fits,c,2.049767893283671,0.0359032358099154,97,55,1.4182853674753358e-13,8.957931763871836e-13,-2.8043078735021143,0.10816311605316459,-0.07204924930113113,-437.47202826632986,-556.4762652570028,6.679801288638521,1.6284650512071794,-0.18061566446337896,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7552856950234186,0.02218552144407101,120,91,1.8146242706628834e-27,2.9429790808094704e-22,-9.583757708044162,0.11188993992015936,0.009739898770110774,-1495.0662024548892,-1203.1747180042294,0.0008289337615489071,3.85759658067848,-0.0012206937809033035,0,0
OLS_refit,42/2_LT_Fits,c,0.7596721373978002,0.036536401782689645,127,117,2.9815555522932193e-46,1.382816087682183e-44,-43.89677931057935,0.4033767719888301,-0.30398385379440507,-6189.445882791688,-6086.0285281119795,14.727083710083114,2.6011268351506727e-22,-0.6298296791688041,0,0
OLS_refit,42/2_LT_Fits,r,3.1514402043626963e-13,0.03937906674638429,181,171,9.28464746307294e-68,2.411616500536344e-65,-46.57165167346479,0.3563958797803636,0.03294945976043907,-8848.61381795831,-3723.4087361246375,9.129812050332173e-60,2.2028809434349218e-42,-0.23732820938070293,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.950694548986709,0.03613198878057022,116,99,3.622223287896135e-33,1.3986942733777748e-28,-10.025954357485094,0.17887295343933676,-0.1327526260481897,-1564.0488797676749,-1665.723785217994,6.875924389601604,0.0017094146354574343,-0.28796375903241794,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.35894375123586,0.026203880912453396,129,107,5.776630909604326e-48,1.6453785512605985e-47,-20.51622895367625,0.20533841467573924,-0.1437195814389679,-3200.531716773495,-1122.321422271887,8.602297586543863e-34,5.0873785868109356e-11,-0.20117413189313443,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.3661811192108053,0.03513077227722772,123,85,1.6544350248051438e-24,7.321264935282206e-21,-2.500070515396465,0.08601804750065986,-0.05893728591273192,-480.0135389561213,-199.4734051968291,8.248896002618627,2.4964843417431966,-0.1259145352268219,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.23638545934452998,0.01966027091633466,117,36,0.00035826401878633827,0.004486007854229644,1.673998202443067,0.02663598727510544,0.0011047364509736033,386.6935847643485,194.31192127003067,8.91516703546222,16.416032572547334,0.01047796477317806,0,0
hinge75meet,42/2_LT_Fits,c,1.6093323641334232,0.06260742652413404,78,51,3.1688377061551043e-06,3.1688377061551043e-06,-0.9531506115086427,0.15901289655969392,-0.10639319415750645,-148.69149539534826,-272.7096314773381,3.958388662479189,2.2976251758432595,-0.27659634568474384,0,0
hinge75meet,42/2_LT_Fits,r,0.027971971883043432,0.033454975986714625,119,102,0.0,2.26778354958735e-80,-70.5666267096503,0.16138586219544984,0.08246925128861782,-11008.393766705445,-1703.2009638348973,6.128775058326349e-88,1.1998626346570856e-20,-0.046024550740908145,0,0
OLS_AR5split,42/2_LT_Fits,r,0.6203120848994372,0.04319648788472812,165,108,8.099979725733147e-205,1.5102134442110666e-190,-72.35000583715805,0.6243192891108992,-0.35142473285164694,-13746.50110906003,-13854.011713936936,0.3546071662514804,0.001372471931983987,-1.2390761142653792,0,0
OLS_AR5all,42/2_LT_Fits,r,1.0790257221459232e-13,0.04016936341780679,179,170,7.936099478331281e-284,4.210065478480791e-264,-105.31382077514816,0.7328169016786459,-0.413829056547771,-20009.62594727815,-19827.673638272132,0.0005595978719066254,3.057956769187721e-05,-1.4499866463456819,0,0
butterworth,42/2_LT_Fits,c,12.826204555641251,0.18905872599055354,1,0,0.11793758322712738,0.9984821449587503,0.763637480955729,0.07584087934877108,-0.03961675953148026,108.43652229571352,41.99414400312415,7.424817828935132,1.9271258028948441,-0.048362187476100466,0,0
butterworth,42/2_LT_Fits,r,0.07183521976298522,0.031368459663555226,0,0,0.9939794817148482,0.9939794817148482,2.657671695634398,0.012263477424627951,-0.0022737166165949234,613.922161691546,224.83173131429896,13.336132449296539,15.58278802809774,-0.0006610380283789241,0,0
quartic,42/2_LT_Fits,c,3.078282949802325,0.050148200923583325,104,16,0.00040004349814714234,0.01666364950637106,0.5459437135058267,0.08247143123729615,0.02996910826993239,76.97806360432156,23.14886223361762,8.448854600532407,5.606019958400672,0.08058770746675828,0,0
quartic,42/2_LT_Fits,r,0.0374528720772022,0.01912390646795686,173,130,5.613827022300875e-16,1.0802104027868743e-14,-3.142430295490221,0.06020878161590346,-0.0013152298185584764,-725.901398258241,176.00173080819388,1.1493397582112615e-08,16.392402577538995,-0.022063904553990172,0,0
11y_offset,42/3_ST_Fits,c,2.3714570723906467,0.04034269053728272,173,114,6.589178281494488e-05,6.613225172682069e-05,-0.5292409530651724,0.08121969770730444,0.03734003041328628,-122.25466015805483,136.34470127919417,1.0141728856328662,9.067141707123474,-0.06247471868991852,0,0
