method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.032682807815704894,0,0,1.0,1.0,2.514589912074343,0.0,0.0,389.7614363715232,232.66585528520307,0.0,0.0,0.0,0.0,1984.0416666666556,2009.2916666666326,
lowess1dt36wnc,42/3_ST_Fits,c,3.904092251585715,0.08534553548681255,0,0,0.9336384537621248,0.9336384537621248,1.4101449733486096,0.0554740714481138,-0.004391689962328148,227.03334070912612,163.94735888185076,0.04111253447131816,0.0373491079500294,-0.00764242145460462,-0.02875433191419416,1986.8749999999864,2009.9583333332987,
Kal_flexLin,42/5_Kalman,c,5.34211654079735,0.05317657451406971,20,4,0.09370219998563811,0.15674204392568483,1.4310548535094287,0.05636881982051593,-0.008119169795154809,230.399831415018,161.65636180995662,0.04452886455448177,0.03900220115117887,-0.007661047957455531,-0.02424454878225186,1986.791666666653,2009.9583333332987,
GAM_AR1,42/4_GAM_AR1,c,6.684919652151467,0.06613027125869254,14,0,0.16866560776510306,0.16866560776510306,1.224536374199356,0.06599746064405881,-0.0032790853489836685,173.88416513630855,149.70267279105505,0.044954379936537774,0.038940621461887565,-0.006029376859380285,-0.0247726674014649,1986.6249999999866,2009.8749999999654,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.769787141835857,0.050657046457322746,0,0,0.9806451612903226,0.9806451612903226,1.6361745187144932,0.04446166516627916,0.00014538990448080107,248.69852684460295,158.24693704685507,0.042229653768207906,0.036474745527026474,-0.005020814523700702,0.001275518049990188,1985.8749999999873,2009.4583333332992,
GWI_tot_CGWL,43/3_Human_Induced,c,2.351743323386846,0.08524575800898003,0,0,0.9959477204733265,0.9959477204733265,1.4495091287316297,0.04243434198377271,0.012115147935289597,102.91514813994571,102.9151481399457,0.04243434198377271,0.04243434198377271,0.012115147935289597,0.035993951487592005,1980.5416666666588,2007.0416666666347,
GWI_tot_SR15,43/3_Human_Induced,c,2.3403527699013837,0.07542206155311763,0,0,0.9916669931953908,0.9916669931953908,1.435921071486382,0.053531635489527725,0.0073543037000465645,101.95039607553312,101.95039607553313,0.053531635489527725,0.053531635489527725,0.0073543037000465645,0.01849975514681395,1981.9583333333242,2005.2916666666363,
EBMKF_ta4,43/2_Kalman,c,2.095805081055823,0.030515664922810697,125,57,1.1009700990577711e-08,4.254939371868192e-06,0.35119644613766104,0.051578649061594,0.006165839489543288,56.54262782816343,153.15371091588577,0.03337640095143246,0.03455565855176434,-0.02242138535080061,-0.032058395758338916,1986.2916666666536,2011.8749999999636,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.313693678791636,0.02731625693946475,0,0,0.5689655172413793,0.5689655172413793,2.1578697010914767,0.02787513319891463,-0.0024580561341715546,187.73466399495845,187.73466399495845,0.027875133198914635,0.030085247448686032,-0.0024580561341715546,0.0072837824063336,1985.3749999999877,2008.6249999999666,
equal_weight_comb,co/combination,c,4.301292945659399,0.03793607831654977,2,0,0.1710805336426841,0.8049325165449528,1.9157218040469826,0.03547347277736665,0.0005782749357895785,308.4312104515642,203.7057822243293,0.025784196645574003,0.02216337324606696,-0.00585656002907614,-0.009325241701761976,1986.124999999987,2009.6249999999657,
PIVW_comb,co/combination,c,3.565107579227467,0.03313316836120945,4,2,0.022691135335119794,0.9954075052865147,2.041300142450567,0.03132729267385011,0.004325964377546474,328.6493229345413,220.7117973677311,0.020381648544228415,0.019746492712202027,-0.0037205904087772163,0.0011328255036040164,1985.3749999999877,2009.2916666666326,
