method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.0268829862001264,0,0,1.0,1.0,2.7073744588483284,0.0,0.0,419.6430411214909,242.5197676541379,0.0,0.0,0.0,0.0,1985.791666666654,2011.6249999999638,
lowess1dt36wnc,42/3_ST_Fits,c,3.6622988984236855,0.05229787458391038,13,3,0.07546942030007259,0.16597599230899546,1.5362919891317282,0.045752353594934826,-0.011685732520531802,247.34301025020824,150.90172800944512,0.04510723184005499,0.04090667311599923,-0.010554271585651892,-0.029730245897906352,1987.4583333333192,2013.7916666666285,
Kal_flexLin,42/5_Kalman,c,4.936070246518482,0.05317657451406971,0,0,0.9755900029546237,0.9755900029546237,1.6913977602395047,0.04405012548967458,-0.010062658773927348,272.31503939856026,164.4209923938841,0.042945040269589056,0.04075899018486145,-0.008772111604914134,-0.024784433864426206,1987.1249999999861,2014.2083333332948,
GAM_AR1,42/4_GAM_AR1,c,6.5686016959392735,0.040773938267864386,34,7,0.00038856472136343057,0.09126848183486327,1.379468751987593,0.04909085173049098,-0.006858468802523146,195.88456278223822,131.83098644171915,0.049692590726440264,0.04249679465584143,-0.013915184150807064,-0.0254431135789571,1986.8749999999864,2014.1249999999616,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.797111995297105,0.050446889434869475,0,0,0.931970802919708,0.931970802919708,1.650342955697671,0.042589115025979424,0.0004990284936168714,250.85212926604598,163.92198160289703,0.03851535128849551,0.035080890465147084,0.0011509991284710667,0.003827069276589934,1986.6249999999866,2012.7916666666295,
GWI_tot_CGWL,43/3_Human_Induced,c,2.8654551563741144,0.07652136899372322,0,0,0.9961514305718072,0.9961514305718072,1.5866236556813267,0.017935543815010425,-0.006735505446691567,112.65027955337419,112.65027955337419,0.017935543815010425,0.017935543815010425,-0.006735505446691567,-0.011758449996512153,1986.8749999999864,2013.624999999962,
GWI_tot_SR15,43/3_Human_Induced,c,2.6726268948539333,0.06875547135851622,0,0,0.9581906561842581,0.9581906561842581,1.541369666457856,0.04196440359238077,-0.004568566346105555,109.43724631850777,109.43724631850776,0.04196440359238077,0.04196440359238077,-0.004568566346105555,-0.01683929598976851,1987.0416666666529,2013.3749999999623,
EBMKF_ta4,43/2_Kalman,c,2.009817552244885,0.029816575943030343,97,23,1.3914239797125061e-05,0.0023499538884279004,1.4232399013133676,0.036679994361805475,0.027381968564493393,229.1416241114522,124.79166058846972,0.036509387393036316,0.04029754954921438,0.026235323544095926,0.02292753298840366,1986.0416666666538,2010.708333333298,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.54212332993962,0.03177742930218599,0,0,0.6206896551724138,0.8275862068965518,2.031559884550258,0.03165532911270502,0.01974321050156913,176.74570995587246,176.74570995587246,0.03165532911270502,0.03491102169479559,0.01974321050156913,0.02906438000117944,1985.791666666654,2010.2916666666317,
equal_weight_comb,co/combination,c,3.823338647269578,0.03793607831654977,0,0,0.9953130536856617,0.9953130536856617,2.0977344521975487,0.02710132299295886,0.0006998536674956955,337.73524680380535,202.52055698667462,0.026464324431093898,0.02101709987856944,0.0007712809559732585,-0.005128180153089807,1986.791666666653,2012.624999999963,
PIVW_comb,co/combination,c,3.0872229125867414,0.03313316836120945,0,0,0.9803072442034485,0.9803072442034485,2.264473003693801,0.022167495947892208,0.005218248468803133,364.580153594702,221.05567585668874,0.020187787415400445,0.017105461419923487,0.004692555821700278,0.0024273381487903557,1986.7083333333198,2012.1249999999634,
