method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.3227434248587375,0.039315190141542375,110,49,1.1081536920114783e-08,1.672746215517289e-05,0.45645227253947673,0.07177034652870698,-0.035686433211616846,104.98402268407965,-122.58454474943039,0.0983726660580419,0.09791478762364751,-0.06280097113715277,0.5422529503878383,15.729074461713104,-0.025725364685058566,6.083333333469909,2.2500000001639364,6.083333333469909,4.666666666828405,6.083333333469909,-0.1666666665005323,4.6458333334794775,5.014273608026819,13.0,60.04926549977678,0.07476656081658309,0.07183623763414616,-0.04331729747628809,1.3991271390868012,10.429164420142074,-0.021612991650878,3.5833333334749113,1.0000000001662102,3.5833333334749113,3.416666666830679,3.5833333334749113,-1.4166666664982586,2.3782051283619694,2.3782051283619694,14.0
lag5y,42/1_Run_Means,c,6.556332225460989,0.04619515916200337,118,48,2.4965861244054997e-06,1.9597321650395482e-05,0.32181467138001246,0.07803548527979783,-0.016215661090353266,74.01737441740286,-93.64848257478955,0.09838424282738306,0.0956311910123964,-0.023183525933159727,1.4763213675421991,0.6245599350431725,-0.0038401412963867286,2.083333333473547,3.1666666668297694,2.083333333473547,8.333333333491737,2.083333333473547,-1.9999999998321982,2.0173611112596936,2.5579227413297763,15.0,-108.71224786738722,0.10285445985844245,0.10321999585130749,-0.003699852272295048,15.350793705887174,0.01995451327958108,0.0002722317377938377,-0.4166666665214507,1.9166666668320431,-0.4166666665214507,7.083333333494011,-0.4166666665214507,-3.2499999998299245,0.6346153847757006,0.6346153847757006,17.0
raw1y,42/1_Run_Means,c,35.26117932846565,0.13170662550117107,2,0,0.2837046107905933,0.5886675758590358,0.6566018263169825,0.12337778420438048,-0.00016771399456521932,151.01842005290598,50.08029917702112,0.1373633709334676,0.12948322867584994,0.004157036675347216,2.6662483503040115,2.2903921094841593,0.012630958557128896,-0.01666666652463391,0.29166666683249787,-8.416666666516903,-8.833333333159317,-8.416666666516903,-8.833333333159317,0.6594907408905252,2.5480163803478675,37.5,37.94985821866888,0.15190251248526973,0.1511841137042565,0.0236407103362119,3.1763346317054357,1.8391683711645057,0.016743331591309463,-2.516666666519632,-0.9583333331652284,-10.916666666511901,-10.083333333157043,-10.916666666511901,-10.083333333157043,-0.4297008545400412,0.4297008545400412,40.5
raw1y,42/1_Run_Means,r,35.26117932846565,0.13170662550117107,2,0,0.2837046107905933,0.5886675758590358,0.6566018263169825,0.12337778420438048,-0.00016771399456521932,151.01842005290598,50.08029917702112,0.1373633709334676,0.12948322867584994,0.004157036675347216,2.6662483503040115,2.2903921094841593,0.012630958557128896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94985821866888,0.15190251248526973,0.1511841137042565,0.0236407103362119,3.1763346317054357,1.8391683711645057,0.016743331591309463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.1374394360958973,0.03937487391794582,12,9,1.4952478391210716e-05,0.019234739199185988,1.677127837520503,0.04111286987389472,-0.0006567382812499952,385.7394026297157,93.1302551282869,0.05697311876104939,0.059198747701299625,0.0030251905653211884,5.599377637781604,10.93189990135254,0.005899620056152371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.14342941494255,0.0838060488009088,0.09150881322296532,0.022508864226185872,6.076966279840559,11.059956096350865,0.010011993090332938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.032776380734968004,0,0,1.0,1.0,2.525728284780297,0.0,0.0,580.9175054994683,213.27538744561804,0.0,0.0,0.0,13.417251736367879,16.467973891157836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.33302636971234,0.04590875270922977,0.04950467621733926,0.019483673660864682,6.971561705989817,10.566551393472542,0.004112373034180566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.5364769741441215,0.03237603317237364,0,0,0.9996537149386392,0.9996537149386392,2.527869153540751,0.004822318548123244,2.488793793672262e-05,581.4099053143727,212.50753402876438,0.005579899118763632,0.005875505054825968,-0.00041199376343419795,13.240970450588499,15.504172434439761,-0.001041061764671708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.55243645642503,0.043827231463707754,0.047239860561123434,0.019071679897430485,5.43716388040871,8.521721230657006,0.0030713112695088586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.7544299371714875,0.030173703306044714,0,0,0.9949854669171867,0.9949854669171867,2.266981143677949,0.0276168215139078,-0.0009482424186937755,498.73585160914877,161.00195340584142,0.03653214092319352,0.037105874687135325,-0.008686221253638179,6.198940607820678,12.419727132187631,-0.019248897007533503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.16004461876094,0.036979563192407666,0.03853355365803715,0.018512268216023437,8.256668105451128,8.033158421026819,0.001403557187056175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.919797140029899,0.038262254111255056,170,126,2.8087713673110715e-28,6.480379923031775e-07,-1.470537784148544,0.09502942259669016,0.06990856306354988,-338.2236903541651,-79.35032326435795,0.08500758706925643,0.09510397204313664,0.038053749161537254,10.572343634989616,0.02232506488402621,0.0765459476817737,-0.5833333331906942,-3.499999999830834,-0.5833333331906942,-3.499999999830834,-0.5833333331906942,-3.499999999830834,-0.6111111109601476,2.5131598082913933,12.0,-115.96193651771199,0.08121708822359806,0.08628274674962905,0.05753742282240193,1.6674728776172867,2.705374767790785e-06,0.08065832071595427,-3.083333333185692,-4.74999999982856,-3.083333333185692,-4.74999999982856,-3.083333333185692,-4.74999999982856,-0.932692307530645,0.932692307530645,15.0
FaIR_anthro,43/1_ERF_FaIR,c,2.0774775035946744,0.09575523541344631,138,68,0.03082211587081355,0.03082211587081355,-2.8892756962590633,0.2087059259512378,-0.18793264836044546,-462.28411140145016,40.2875928882348,0.13769402186141214,0.13938420880685135,-0.1244126762458704,2.0032709992019853,1.730415621962924,-0.1396969276182794,5.500000000136879,13.083333333487644,5.500000000136879,13.083333333487644,5.500000000136879,13.083333333487644,7.631944444587854,8.529462826777655,12.0,65.51124043957293,0.11272416135561107,0.11647602725301845,-0.1049290025850057,2.433737128478136,1.995248564813502,-0.13558455458409885,3.000000000141881,11.833333333489918,3.000000000141881,11.833333333489918,3.000000000141881,11.833333333489918,7.47435897449411,7.47435897449411,12.0
