method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6941459953519383,0.0312823641906935,0,0,0.9896302479123537,0.9896302479123537,2.248575078318406,0.023303133913014824,0.00028345473711189234,496.9350923083678,189.9718810778395,9.883299461058678,8.707488575185858,-0.005944899150303432,0,0
raw1y,42/1_Run_Means,c,26.525171043129415,0.12335645543427,0,0,0.6490211176012431,0.9765951482760061,0.738418585455825,0.1139828873618294,0.0015277149129529924,170.57469324029557,70.12670593470226,1.059241886076174,1.8512658202769032,0.012898370623588562,0,0
raw1y,42/1_Run_Means,r,26.525171043129415,0.12335645543427,0,0,0.6490211176012431,0.9765951482760061,0.738418585455825,0.1139828873618294,0.0015277149129529924,170.57469324029557,70.12670593470226,1.059241886076174,1.8512658202769032,0.012898370623588562,0,0
cent21y,42/1_Run_Means,r,1.2437789599358129,0.03232027744329129,0,0,0.9992118348706065,0.9992118348706065,2.5245639768195134,0.004252098969776513,-3.234363207391975e-05,583.1742786453076,221.66674531703444,11.886531066580993,9.860832223215,-0.0007145762443542481,0,0
lag5y,42/1_Run_Means,c,5.124866575175323,0.04722642737129687,88,19,0.0003151483948366047,0.007316176793753294,0.9976699309821628,0.06344485174543071,-0.020036112281264035,230.4617540568796,80.69738319067778,2.351182085469551,2.405506025395931,-0.02597583830356598,0,0
cent20y,42/1_Run_Means,r,1.0,0.032583747425136936,0,0,1.0,1.0,2.525468540138094,0.0,0.0,583.3832327718997,222.4193654535564,11.792951418409718,10.391305683907182,0.0,0,0
lag10y,42/1_Run_Means,c,2.7819694274078968,0.03854359912471958,149,74,0.00014150973527383414,0.0005609838414859444,0.3045689053343998,0.07282130718530061,-0.04676199545559687,70.35541713224634,-60.283713959897966,1.6188522990211742,1.8600558286491855,-0.06616123914718627,0,0
OLS_hinge75,42/2_LT_Fits,c,2.261070311485821,0.03727052317210019,38,27,1.4960153378699435e-06,2.284722489867159e-05,0.8425373496772189,0.052923735532011205,0.0043806520177889245,131.43582654964615,34.399118901584195,2.017986071844077,7.080407116839711,0.05224165905915914,0,0
OLS_hinge75,42/2_LT_Fits,r,0.25059082436523544,0.01886131029888249,109,63,1.3854404871082769e-10,3.1319344535631236e-09,-1.468777471760094,0.047392843047533294,-0.009935601825521126,-229.1292855945747,-304.1237682334033,0.2890197644657638,9.28565897606697,-0.029739905399331155,0,0
OLS_refit,42/2_LT_Fits,c,0.7483549957069431,0.03401403684408609,134,130,1.4221592130197814e-19,3.143244367457075e-19,-19.006903741090653,0.2265407689135537,-0.17292417610295535,-2679.973427493782,-2440.495045605243,0.038893031461802174,3.671456380286225e-15,-0.2381055037338718,0,0
OLS_refit,42/2_LT_Fits,r,3.492766653325327e-14,0.02257030543987665,186,180,1.7871961757137916e-76,3.715043073720627e-74,-44.86024100200716,0.20216876122108338,0.0007576770171831682,-8523.44579038136,-1246.0112859882865,6.380610435804985e-73,4.0393540654068975e-11,-0.14042058368446533,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.1761122312470063,0.03580286038292121,30,15,8.820072715973798e-11,3.3041524476384936e-07,0.8590065673007706,0.052264446491179076,-0.003966425862401917,134.00502449892022,12.9375850068895,1.047711835046292,5.715318800031919,0.04489738503611527,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.2234774396116482,0.02390607590188194,117,67,1.2297889606816706e-06,4.9372230199724655e-06,-0.588220511537152,0.061220859703885404,0.03450608919702534,-91.76239979979572,-39.95607651431928,0.0025641801015706413,4.124656110216282,0.03060304699819181,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.192193540859382,0.03222474257425743,147,75,5.923208089510229e-06,8.834265147814544e-05,0.06131703854589582,0.06789670752665342,-0.01015408764544566,11.772871400811997,8.111563850460378,0.390545999265332,1.2372930516543232,0.04272077296733854,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.7021228322131428,0.019731406374501995,134,48,0.008063379182545512,0.020218910076042547,1.6086008392223203,0.034312906150442024,-0.0023778506433917057,371.586793860356,183.66785649870542,1.0961504421457002,13.845753723712386,-0.010706727032661446,0,0
hinge75meet,42/2_LT_Fits,c,1.8369156314748778,0.0620425978218669,31,22,0.005872069556500518,0.005872069556500518,1.0220362011841189,0.062254370867468115,0.028453780265674303,159.43764738472254,68.33885996166653,2.399326509554102,4.632824431619085,0.0816345023904885,0,0
hinge75meet,42/2_LT_Fits,r,0.02345059557206429,0.023583631091185796,129,100,0.0,0.0,-262.19172732983355,0.06191480025280738,-0.036811114804789276,-40901.90946345403,-322.9631968386776,9.04619874150436e-15,1.8158244112776075e-08,-0.013183802413225237,0,0
OLS_AR5split,42/2_LT_Fits,r,0.5148790274273515,0.04319648788472813,164,130,8.156304287013278e-46,2.0965311545805703e-45,-29.52548652131031,0.38720744484655656,-0.2374563458991042,-5609.842439048959,-5699.458551467411,5.5463506017468855,1.306863960120812e-07,-0.71572488573982,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1002214957974781e-13,0.040169363417806775,171,154,5.992767553470066e-82,1.2448584939977035e-80,-55.408735661365625,0.5117511073811091,-0.31082363017824133,-10527.65977565947,-10328.625583153176,1.4034035574449117,1.917270569744637e-12,-0.9533400653941282,0,0
butterworth,42/2_LT_Fits,c,9.904820017247037,0.14915190420026073,0,0,0.9875592949316933,0.9875592949316933,0.867401536977257,0.06397039356698525,-0.026043099300469563,123.17101825077049,73.95335904519074,2.7201330949466347,1.5239306638716066,-0.024274533112157475,0,0
butterworth,42/2_LT_Fits,r,0.09897756226001223,0.03207987636643555,0,0,0.9982885375285576,0.9982885375285576,2.4294835528279473,0.01845988355131422,-0.0009564252882603265,561.2107007032558,235.379246928776,21.34818361424912,14.88072490801239,0.003242546166231719,0,0
quartic,42/2_LT_Fits,c,2.992159923075951,0.053192525201901326,108,46,0.004730405474065246,0.006975465062524775,0.10679698176979138,0.10123396032714468,0.009992638353440443,15.058374429540585,25.95970002460229,0.590579130627983,3.4929254948938073,0.0623946193072699,0,0
quartic,42/2_LT_Fits,r,0.03673759446974206,0.01945235204427155,198,137,1.7596073610312812e-14,1.3080959243051593e-13,-3.557888189880917,0.07274717022370009,0.00043289888436799005,-821.8721718624918,168.7968404412684,0.0018533871003231848,0.5695382485440967,0.0008626717283696461,0,0
