method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.0151018777838345,0.04405287790862167,162,77,1.28903797430798e-09,1.9494870764888576e-05,-0.25612979079575215,0.0994202081819003,-0.06801621226222936,-59.16598167381875,-260.44665586765086,0.14183934430740133,0.15304363906863053,-0.13373705253496274,0.07687549605639976,0.22342853490906203,-0.1645009398460388,3.1666666668083963,4.916666666822039,3.1666666668083963,4.916666666822039,3.1666666668083963,4.916666666822039,4.694444444628924,4.771697520164551,24.0,-306.00512871037324,0.1522523495273623,0.1610163097871347,-0.14472090435552074,0.023357601026981298,0.0005033755886391984,-0.1626666625738144,4.583333333472865,6.000000000153705,4.583333333472865,6.000000000153705,4.583333333472865,6.000000000153705,5.097826087136384,5.097826087136384,23.0
lag5y,42/1_Run_Means,c,6.018545457764868,0.0514066393233672,121,33,9.38037851473231e-18,7.247602636690956e-07,0.17714795755976787,0.07994681637565212,-0.03380047493801731,40.92117819630638,-55.125816851250214,0.08207874203534507,0.0869863722303833,-0.05824015952728607,0.8284623723416191,4.7482373535573705,-0.07690276801586152,3.000000000141881,0.3333333334926465,3.000000000141881,0.3333333334926465,3.000000000141881,0.3333333334926465,2.34201388907375,2.5744836098423045,27.0,-67.14737073113258,0.0900445189115114,0.09421212551569003,-0.06922401134784406,7.149746471100807,0.3644839788021104,-0.07506849074363711,4.41666666680635,1.4166666668243124,4.41666666680635,1.4166666668243124,4.41666666680635,1.4166666668243124,2.733695652354359,2.733695652354359,26.0
raw1y,42/1_Run_Means,c,30.793462929807994,0.13707129203707874,1,0,0.24443872046585705,0.7032784064278211,0.624716109825631,0.1285561861309675,-0.005479714233484684,144.30942136972075,55.67781812147496,0.13122101480228343,0.1236437396761005,0.0015887107167925154,3.055486097686084,1.064872577503259,-0.0036465466022491456,-0.9999999998543293,-3.3611111109482104,-5.083333333183873,-13.41666666649462,-5.083333333183873,-13.41666666649462,-0.5115740738887918,1.75038575990542,58.3,55.14023940024254,0.13198552367657893,0.12719987484139317,-0.009395141103765476,1.6686877856287838,1.9316112583692946,-0.0018122693300247517,0.4166666668101395,-2.2777777776165444,-3.6666666665194043,-12.333333333162955,-3.6666666665194043,-12.333333333162955,-0.1461352655194398,0.1461352655194398,57.3
raw1y,42/1_Run_Means,r,30.793462929807994,0.13707129203707874,1,0,0.24443872046585705,0.7032784064278211,0.624716109825631,0.1285561861309675,-0.005479714233484684,144.30942136972075,55.67781812147496,0.13122101480228343,0.1236437396761005,0.0015887107167925154,3.055486097686084,1.064872577503259,-0.0036465466022491456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14023940024254,0.13198552367657893,0.12719987484139317,-0.009395141103765476,1.6686877856287838,1.9316112583692946,-0.0018122693300247517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.095801326407657,0.0441490163003517,0,0,0.8660927872765721,0.8660927872765721,1.8500168238569628,0.03831230568840479,-0.003260077959283364,427.3538863109584,169.7617038635107,0.031780703942076036,0.02313064093771581,0.0011267648948417915,4.655228416451104,8.95425535780206,-0.003876662254333496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.6585677758311,0.03467643132828247,0.03005982332579527,-0.009857086925716201,6.798443664719153,7.425961374634023,-0.0020423849821091023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.038685822437013635,0,0,1.0,1.0,2.369456454429715,0.0,0.0,547.3444409732642,192.31954706353753,0.0,0.0,0.0,7.766243555253775,8.0331144305508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.2110677645435,0.022128751134169386,0.021829011564568252,-0.010983851820557992,6.348298644050373,5.482153492306201,0.001834277272224394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.4239963874273185,0.0384826919869976,0,0,0.9993885972349364,0.9993885972349364,2.3673820852266942,0.005006083282976073,0.0003901754318962269,546.8652616873663,191.23639199291114,0.005110018488409193,0.004046330416193062,7.843709254002833e-05,7.670879839367307,7.762378681502796,0.0001736074686050415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.60338948745584,0.022256058855532834,0.021288148708263746,-0.010905414728017964,6.620717304211224,5.382254214910676,0.0020078847408294353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6550123643269511,0.03744788470948487,0,0,0.9992735265816448,0.9992735265816448,2.13917482548458,0.023854984837790465,0.004075697546812171,472.75763643209217,168.98622061377267,0.01884662865306352,0.013656585466690034,0.003206188595572183,7.183358267007784,7.0871633266014245,0.005140542984008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.99938637488287,0.021661987713361978,0.017130597099582548,-0.009643291567647186,7.348050146582061,7.263243878516094,0.0042218661989484275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.7283941894162385,0.04313850980548379,177,72,6.9332468673659045e-06,5.451359696004698e-05,-0.36760198875068956,0.08499777767785927,0.035378983025580193,-84.91605940140929,105.85701467294521,0.06105550488016145,0.06352383625178686,-0.0382344310100262,4.11370313479992,4.7541113704717715,-0.0725983202457428,1.8333333334762756,0.7500000001591616,1.8333333334762756,0.7500000001591616,1.8333333334762756,0.7500000001591616,1.5225694446298235,1.9895015255257318,25.0,92.92967722455185,0.06759857454113104,0.06888392821449024,-0.04921828283058419,3.7384351464251897,0.46822132252162313,-0.0707640429735184,3.2500000001407443,1.8333333334908275,3.2500000001407443,1.8333333334908275,3.2500000001407443,1.8333333334908275,1.8641304349635686,1.8641304349635686,24.0
FaIR_anthro,43/1_ERF_FaIR,c,1.6031369343991848,0.0833968561371949,0,0,0.755499405469679,0.755499405469679,1.0741249400785016,0.0783945152525505,-0.040619938859794404,172.93411535263874,110.08755962748926,0.06898023611854896,0.07301347186440761,-0.02936180204639631,4.517510881633526,3.6584795804059858,-0.0851065083262271,0.66666666681067,1.6666666668247672,0.66666666681067,1.6666666668247672,0.66666666681067,1.6666666668247672,1.260416666852213,2.3301689854069823,24.0,110.67993189501462,0.06660816000491876,0.07463956180473033,-0.0403456538669543,4.465880192830966,2.5192694755656992,-0.0832722310540027,2.0833333334751387,2.750000000156433,2.0833333334751387,2.750000000156433,2.0833333334751387,2.750000000156433,1.6014492755434533,1.6014492755434533,23.0
FaIR_anthro,43/1_ERF_FaIR,r,0.5434191900236082,0.05075067479316152,167,17,0.032008692741276004,0.04900138271590829,-0.8370466670749284,0.08830806963784549,-0.0505209596790256,-193.35778009430845,97.73986905056034,0.08590765830693756,0.09467627867461252,-0.03621332122016087,2.700801708940865,6.502359911933127,-0.09740351466958022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.05439639410571,0.0779269009672834,0.08396487467641482,-0.04719717304071886,5.048684930058038,6.413375476244526,-0.09556923739735582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.5777522754684061,0.08337308160395125,0,0,0.9037035741764006,0.9037035741764006,1.2158874415716523,0.06823899692967951,-0.012748605191029425,195.75787809303603,116.17770069070781,0.06243279468455241,0.05469832495625807,-0.0014712203478353272,4.6638859027795485,4.373708029024106,-0.05723165953027548,-1.499999999854026,0.8333333334921917,-1.499999999854026,0.8333333334921917,-1.499999999854026,0.8333333334921917,0.3576388890748016,2.215201583556409,24.0,120.84478146957795,0.054442540966856315,0.05239061938575331,-0.01245507216839332,4.832827346669714,3.3678855672576624,-0.05539738225805109,-0.08333333318955738,1.9166666668238577,-0.08333333318955738,1.9166666668238577,-0.08333333318955738,1.9166666668238577,0.6920289856888422,0.6920289856888422,23.0
FaIR_anthro_unB,43/1_ERF_FaIR,r,0.5243073042758579,0.050776801315898054,158,19,0.0027178729659507006,0.0036020966804364506,-2.122524853170535,0.07581311115151543,-0.02252933978780945,-490.3032410823936,104.45047941684068,0.07831585921687029,0.08690670665522472,-0.008314121664771268,1.3270488800883957,5.577093275058174,-0.06953210366761681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83544969598456,0.06491498296151214,0.07177321498777273,-0.019297973485329262,3.0960609606297482,6.706498176252265,-0.06769782639539242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
