method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
offset11y,42/1_Run_Means,c,2.5,0.040825501754483476,170,61,4.087106220761654e-09,5.548054614856371e-06,-0.10959690112963681,0.08148629438107244,0.03534963988276699,-25.316884160946103,130.76325835885288,0.054377660926785865,0.06195722466410615,-0.037240566788138925,6.738895057041146,2.501717940477579,-0.07052598893642426,0.6666666668108974,2.250000000156888,0.6666666668108974,2.250000000156888,0.6666666668108974,2.250000000156888,1.5277777779628632,1.8285923549588656,24.0,124.45385454489201,0.054616321914079766,0.060513134937208925,-0.04219786699001607,1.7952739505785191,0.9146774567888609,-0.050537960767746005,1.8333333334755935,2.916666666822948,1.8333333334755935,2.916666666822948,1.8333333334755935,2.916666666822948,1.5036231885870106,1.5036231885870106,23.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.132,0.07208573312267667,0,0,0.9843645910889924,0.9843645910889924,1.4205620199253854,0.053543864265928,0.01949225643439115,223.02823712828553,123.34222746090624,0.05826620573239888,0.050752166450374385,0.01906330610824641,3.814016465160868,5.06439653118511,-0.023061129936863788,-2.9166666665194043,1.000000000158252,-2.9166666665194043,1.000000000158252,-2.9166666665194043,1.000000000158252,-0.38888888870387933,2.02944185902497,24.0,130.484286793773,0.047817067934442216,0.04373313505000711,0.014106005906369266,4.912511818340584,5.208274153689546,-0.0030731017681855377,-1.7499999998547082,1.6666666668243124,-1.7499999998547082,1.6666666668243124,-1.7499999998547082,1.6666666668243124,-0.398550724456349,0.398550724456349,23.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,1.973,0.08185455617812867,0,0,0.9964328180737217,0.9964328180737217,1.375479130026145,0.04897856920129319,0.016146359198842164,221.45213993420936,121.48230137486527,0.05248272003906001,0.04677309827579506,0.01803221305186909,3.8137452378035976,4.60462193690073,-0.01526309251642649,-2.6666666665194043,0.7500000001582521,-2.6666666665194043,0.7500000001582521,-2.6666666665194043,0.7500000001582521,-0.451388888703993,1.8923579255483494,24.0,125.29532575670568,0.04530318989374923,0.04235824029784533,0.01307491284999195,4.451255179717406,4.72981221572318,0.004724935652251761,-1.4999999998547082,1.4166666668243124,-1.4999999998547082,1.4166666668243124,-1.4999999998547082,1.4166666668243124,-0.45652173894920806,0.45652173894920806,23.0
FaIR_anthro,43/1_ERF_FaIR,c,1.823,0.0844706251685469,0,0,0.9916765755053508,0.9916765755053508,1.287270604223204,0.056509510795784375,-0.02199904704293737,207.25056727993586,119.23588301026285,0.052116439295756635,0.05421637205449007,-0.005958187006761108,3.9598809804510973,3.8585757509550778,-0.04459842917128048,-2.333333333186374,1.8333333334908275,-2.333333333186374,1.8333333334908275,-2.333333333186374,1.8333333334908275,0.37500000018476953,1.7749543552249238,24.0,120.72899864181329,0.04488319514952625,0.045910799962550965,-0.010915487208638252,3.927892849879675,3.9188715744278726,-0.024610401002602228,-1.166666666521678,2.500000000156888,-1.166666666521678,2.500000000156888,-1.166666666521678,2.500000000156888,0.38043478278972465,0.38043478278972465,23.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.832,0.0844329903725873,0,0,0.9988109393579072,0.9988109393579072,1.3573011137210134,0.052410912287416386,0.005925050390842394,218.52547930908315,116.54466011346115,0.05626509978556155,0.05084928462115992,0.021950542702090424,3.445894704226216,4.551079553942188,-0.016681009581569588,-3.2499999998524345,0.583333333491737,-3.2499999998524345,0.583333333491737,-3.2499999998524345,0.583333333491737,-0.5902777775927177,2.0327184862323997,24.0,120.71266709797558,0.046780397822362096,0.043301467415070974,0.016993242500213283,3.995276353101325,4.454947146851342,0.003307018587108662,-2.0833333331877384,1.2500000001577973,-2.0833333331877384,1.2500000001577973,-2.0833333331877384,1.2500000001577973,-0.5942028983693134,0.5942028983693134,23.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.342,0.08467180064215346,0,0,0.9892984542211652,0.9892984542211652,1.2299316523487691,0.06683315830731736,0.01683373713908213,198.01899602815183,112.37667199893279,0.06445917618989189,0.05057782473324943,0.02418799350777549,3.574852313293017,4.495748640705353,-0.020878971246087952,-2.416666666519859,1.000000000158252,-2.416666666519859,1.000000000158252,-2.416666666519859,1.000000000158252,-0.5243055553703945,2.2091848462829433,24.0,118.1548233170156,0.05377277512952591,0.04500943926123631,0.019230693305898345,4.232894517217948,4.573979500948645,-0.0008909430774097004,-1.249999999855163,1.6666666668243124,-1.249999999855163,1.6666666668243124,-1.249999999855163,1.6666666668243124,-0.5362318838764939,0.5362318838764939,23.0
FaIR_nonat,43/1_ERF_FaIR,c,1.984,0.10216800782622043,0,0,0.9988109393579072,0.9988109393579072,1.2135329623755167,0.04819645484935378,-0.012203433641527497,195.3788069424582,108.36513716363767,0.04974317948810336,0.05115209576506091,-0.0069394034644561274,3.276936732361537,3.706917468909334,-0.040206742069018434,-1.1666666665207686,1.9166666668238577,-1.1666666665207686,1.9166666668238577,-1.1666666665207686,1.9166666668238577,0.36111111129581747,1.734554858086756,24.0,109.46581158250643,0.04495661222712575,0.04602652476970988,-0.011896703666333271,3.5567123403901806,3.626395778079598,-0.02021871390034018,1.439275365555659e-10,2.583333333489918,1.439275365555659e-10,2.583333333489918,1.439275365555659e-10,2.583333333489918,0.37318840597807773,0.37318840597807773,23.0
raw1y,42/1_Run_Means,c,31.157,0.12410102381824438,0,0,0.948317933931714,0.948317933931714,0.7344499233021013,0.11519535900283988,-0.002540878628761592,169.65793228278542,73.59465129749339,0.10700687746685052,0.1036082615550718,-0.0030259837161053667,2.974990680011544,2.2325729489721042,-0.002536076307296753,-1.527777777631627,1.0833333334915096,-6.416666666516221,3.3333333334894633,-6.416666666516221,-1.166666666506444,-0.14670138870404037,1.3510982865114256,54.3,70.75889764042456,0.11091076481020558,0.10795189135008582,-0.00798328391798251,2.6263117773588753,2.953774417985726,0.017451951861381498,-0.36111111096693094,1.75000000015757,-5.249999999851525,4.000000000155524,-5.249999999851525,-0.4999999998403837,-0.21286231865954744,0.21286231865954744,52.3
lag5y,42/1_Run_Means,c,5.81,0.049887802467646625,89,25,2.1746001582259087e-11,0.003701360358978937,0.8086309470872759,0.06596341366223601,-0.032523251764296886,186.79374877716074,29.625224667415466,0.07437856940978096,0.08173549876106782,-0.06138404909071032,2.4996301573007877,5.730648571411989,-0.07395759522914887,0.8333333334774125,1.6666666668243124,0.8333333334774125,1.6666666668243124,0.8333333334774125,1.6666666668243124,2.081597222406998,2.3313018191732082,25.0,8.659682196401734,0.08069971877603521,0.08420227955718898,-0.06634134929258746,0.48559665834887455,0.7832069831876886,-0.05396956706047061,2.0000000001421085,2.3333333334903728,2.0000000001421085,2.3333333334903728,2.0000000001421085,2.3333333334903728,2.0996376813403637,2.0996376813403637,24.0
lag10y,42/1_Run_Means,c,2.937,0.04173740432710532,153,98,1.692228914103703e-07,5.429166826897519e-07,-0.5797483852626639,0.09597946496968301,-0.06777913517241056,-133.92187699567538,-335.9102918584249,0.13833276800249872,0.1521439190423353,-0.1329058716585348,0.1928697540494573,0.03514214674932247,-0.16229458451271056,4.666666666807259,4.750000000154614,4.666666666807259,4.750000000154614,4.666666666807259,4.750000000154614,4.670138889073304,4.735815810461533,24.0,-380.83342707989243,0.14229655198405103,0.15071385931527514,-0.13786317186041194,0.0066991356916863845,0.0003550412205356036,-0.1423065563440323,5.8333333334719555,5.416666666820674,5.8333333334719555,5.416666666820674,5.8333333334719555,5.416666666820674,4.666666666846971,4.666666666846971,23.0
FaIR_all,43/1_ERF_FaIR,c,3.22,0.005563639471605852,157,145,1.6712529276868335e-49,1.0807684521436937e-31,-1521.8581686226933,0.06832635084532997,0.026339490466782915,-245019.1651482536,-163028.45427014452,0.06818409205242988,0.0515325767914209,0.03280990700880346,0.0,9.025616036045356,-0.012302701296352752,-2.7499999998528892,0.583333333491737,-2.7499999998528892,0.583333333491737,-2.7499999998528892,0.583333333491737,-0.7916666664814803,2.420614591331626,24.0,-104714.95937055125,0.05743298501193912,0.04646270708785403,0.02785260680692632,8.139438342591975e-129,0.650435330509786,0.007685326872325498,-1.5833333331881931,1.2500000001577973,-1.5833333331881931,1.2500000001577973,-1.5833333331881931,1.2500000001577973,-0.8115942027170209,0.8115942027170209,23.0
