method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.108,0.04793054505928348,20,0,0.11993248297774392,0.11993248297774392,1.3993278623087981,0.056910113045505556,-0.016116488230206987,296.6575068094652,144.36242364336914,6.2207284644905805,6.205171715842434,-0.01761682827626494,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.266,0.04793054505928348,33,0,0.16440723451028902,0.16440723451028902,1.3696032935557332,0.060182379820062075,-0.022383681968516953,290.3558982338154,134.13853553559997,6.2207284644905805,1.0558392162338417,-0.01761682827626494,0,0
GAM_AR1,42/4_GAM_AR1,c,7.189,0.06112952913247186,0,0,0.5950111311286308,0.5950111311286308,1.314898634191086,0.06215746264421963,-0.0330571777332307,278.7585104485102,124.08659102663951,6.0595883484111654,5.927205403706856,-0.040490268096773384,0,0
GAM_AR0,42/4_GAM_AR1,c,5.308,0.05757485596803075,27,0,0.10376956772295544,0.10376956772295544,1.2185834173134982,0.07177009880704788,-0.013354876941356944,258.33968447046163,140.0649511648223,5.654247543317929,0.513075134258476,-0.02668797216634113,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.38,0.10827900843334294,1,0,0.10001924581054626,0.917516106975041,1.1723368701098842,0.05494217219193127,-0.020141723409024957,270.80981699538324,80.23225385673538,4.964424532030235,3.9194353596692784,-0.020549783110618593,0,0
quartic,42/2_LT_Fits,c,3.238,0.05215408305530743,17,4,0.0029149162084363164,0.1327293043567486,1.156252482501454,0.06459606557931558,0.03963221688612705,163.031600032705,114.97161206963327,0.5182348288429881,1.184441332653154,0.05523963241990208,0,0
15y_etrend,42/3_ST_Fits,c,5.708,0.06338312412575996,28,3,0.05690049950561788,0.10574297747864041,1.1103274710444304,0.07626223496311348,-0.00811923782214004,252.04433592708568,117.86868383360732,5.6868527494321945,0.12022618651348911,-0.009173938035964824,0,0
cubic_spline,42/4_GAM_AR1,c,8.336,0.09365117627635228,14,0,0.3044530985800938,0.3966671301018049,0.9361820797471361,0.09809101204343233,-0.003696864485331953,197.53441882664572,116.56356887415566,4.615417170227208,0.533729099708015,0.0069564762934263506,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.645,0.14590205791436375,1,0,0.1025518473199197,0.7329980467220035,0.895069150427411,0.06746710106951323,-0.011627699359364453,206.76097374873194,50.03925741350091,4.065216962183979,1.645772936685913,-0.011247259378433228,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.618,0.19050988090795376,1,0,0.36985120272977395,0.6452739251699852,0.7053537441399119,0.08020451529568413,-0.007891733148961744,162.93671489631964,23.76087188551456,3.1755585261533508,1.779471302167849,-0.007083350419998169,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.57,0.14449745551120166,28,7,0.009082232973527896,0.04383929428588511,0.7046895911696498,0.07909164281363189,-0.005133729968090645,152.21295169264437,48.52714690162046,4.090000176799451,1.7583553055157126,-0.007083350419998169,0,0
butterworth,42/2_LT_Fits,c,14.096,0.2019100279377033,0,0,0.998579916878343,0.998579916878343,0.6268729523315135,0.08125551052963428,-0.042281599207864,89.01595923107492,41.46716582227944,2.046415106449814,1.1638255381643134,-0.05030290405101451,0,0
raw1y,42/1_Run_Means,c,30.793,0.137182456917934,1,0,0.25107479274013517,0.7032784064278211,0.6244876840276696,0.1285561861309675,-0.005479714233484684,144.25665501039168,54.578375419703804,0.8868685518395016,1.2554592057632328,-0.0036465466022491456,0,0
lowess1dt20wAR,42/3_ST_Fits,c,6.618,0.12026120780698557,57,13,0.0007809928278605617,0.005806066556165474,0.6236842246825578,0.08020451529568413,-0.007891733148961744,144.07105590167086,57.98995075125258,4.450052633108666,1.5983299309902153,-0.007083350419998169,0,0
